START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO: 21010 CW 2015-11-29 1701 K5RX          599 4      M3I           599 14     0
QSO: 21010 CW 2015-11-29 1701 K5RX          599 4      DJ5AN         599 14     0
QSO: 21010 CW 2015-11-29 1702 K5RX          599 4      GM3WIJ        599 14     0
QSO: 21010 CW 2015-11-29 1703 K5RX          599 4      XE1RZL        599 06     0
QSO: 21010 CW 2015-11-29 1703 K5RX          599 4      VE2SSS        599 05     0
QSO: 21010 CW 2015-11-29 1704 K5RX          599 4      S50R          599 15     0
QSO: 21010 CW 2015-11-29 1705 K5RX          599 4      F9CI          599 14     0
QSO: 21010 CW 2015-11-29 1706 K5RX          599 4      IK7NXU        599 15     0
QSO: 21010 CW 2015-11-29 1707 K5RX          599 4      3B9HA         599 39     0
QSO: 21010 CW 2015-11-29 1708 K5RX          599 4      SP2HWW        599 15     0
QSO: 21010 CW 2015-11-29 1708 K5RX          599 4      VA2AM         599 05     0
QSO: 21010 CW 2015-11-29 1708 K5RX          599 4      TM4Q          599 14     0
QSO: 21010 CW 2015-11-29 1709 K5RX          599 4      CT1DJE        599 14     0
QSO: 21010 CW 2015-11-29 1709 K5RX          599 4      LY4T          599 15     0
QSO: 21010 CW 2015-11-29 1710 K5RX          599 4      SO2R          599 15     0
QSO: 21010 CW 2015-11-29 1710 K5RX          599 4      OR2F          599 14     0
QSO: 21010 CW 2015-11-29 1711 K5RX          599 4      GM7WCO        599 14     0
QSO: 21010 CW 2015-11-29 1711 K5RX          599 4      CR5U          599 14     0
QSO: 21010 CW 2015-11-29 1712 K5RX          599 4      F5VKT         599 14     0
QSO: 21010 CW 2015-11-29 1712 K5RX          599 4      G3KDP         599 14     0
QSO: 21010 CW 2015-11-29 1714 K5RX          599 4      F5PHW         599 14     0
QSO: 21010 CW 2015-11-29 1715 K5RX          599 4      VE6AMI        599 04     0
QSO: 28010 CW 2015-11-29 1716 K5RX          599 4      TM6M          599 14     0
QSO: 28013 CW 2015-11-29 1717 K5RX          599 4      N1YC          599 05     0
QSO: 28021 CW 2015-11-29 1718 K5RX          599 4      EI7M          599 14     0
QSO: 28049 CW 2015-11-29 1720 K5RX          599 4      CQ8CQ         599 14     0
QSO: 28050 CW 2015-11-29 1721 K5RX          599 4      C92ZO         599 37     0
QSO: 28056 CW 2015-11-29 1722 K5RX          599 4      CR3OO         599 33     0
QSO: 28048 CW 2015-11-29 1723 K5RX          599 4      V47T          599 08     0
QSO: 28054 CW 2015-11-29 1723 K5RX          599 4      9J2HN         599 36     0
QSO: 28052 CW 2015-11-29 1725 K5RX          599 4      CR2X          599 14     0
QSO: 28038 CW 2015-11-29 1726 K5RX          599 4      PZ5W          599 09     0
QSO: 28032 CW 2015-11-29 1728 K5RX          599 4      ZD8W          599 36     0
QSO: 28043 CW 2015-11-29 1729 K5RX          599 4      VO1BQ         599 05     0
QSO: 28061 CW 2015-11-29 1730 K5RX          599 4      CX5UA         599 13     0
QSO: 28009 CW 2015-11-29 1731 K5RX          599 4      VC7O          599 03     0
QSO: 28015 CW 2015-11-29 1733 K5RX          599 4      FO5RH         599 32     0
QSO: 28025 CW 2015-11-29 1734 K5RX          599 4      YN2CC         599 07     0
QSO: 28039 CW 2015-11-29 1737 K5RX          599 4      CR6K          599 14     0
QSO: 21012 CW 2015-11-29 1738 K5RX          599 4      ZT6T          599 38     0
QSO: 21012 CW 2015-11-29 1738 K5RX          599 4      ED5O          599 14     0
QSO: 21014 CW 2015-11-29 1739 K5RX          599 4      VE3EJ         599 04     0
QSO: 21019 CW 2015-11-29 1739 K5RX          599 4      EA7PP         599 14     0
QSO: 21022 CW 2015-11-29 1739 K5RX          599 4      PS8BR         599 11     0
QSO: 21028 CW 2015-11-29 1740 K5RX          599 4      EA8RM         599 33     0
QSO: 21030 CW 2015-11-29 1740 K5RX          599 4      KH6LC         599 31     0
QSO: 21031 CW 2015-11-29 1740 K5RX          599 4      CJ3A          599 04     0
QSO: 21040 CW 2015-11-29 1741 K5RX          599 4      PJ4Q          599 09     0
QSO: 21057 CW 2015-11-29 1742 K5RX          599 4      5R8SV         599 39     0
QSO: 21058 CW 2015-11-29 1743 K5RX          599 4      MM0AMW        599 14     0
QSO: 21066 CW 2015-11-29 1744 K5RX          599 4      G5W           599 14     0
QSO: 21079 CW 2015-11-29 1745 K5RX          599 4      OA85O         599 10     0
QSO: 21049 CW 2015-11-29 1746 K5RX          599 4      PZ5W          599 09     0
QSO: 21007 CW 2015-11-29 1750 K5RX          599 4      LU5YF         599 13     0
QSO: 21007 CW 2015-11-29 1751 K5RX          599 4      N8KLX         599 04     0
QSO: 21007 CW 2015-11-29 1755 K5RX          599 4      M7X           599 14     0
QSO: 21007 CW 2015-11-29 1756 K5RX          599 4      VE9AA         599 05     0
QSO: 21042 CW 2015-11-29 1757 K5RX          599 4      ZP9MCE        599 11     0
QSO: 21048 CW 2015-11-29 1758 K5RX          599 4      EF8X          599 33     0
QSO: 21050 CW 2015-11-29 1759 K5RX          599 4      9X0NH         599 36     0
QSO: 21047 CW 2015-11-29 1801 K5RX          599 4      EI8JX         599 14     0
QSO: 21050 CW 2015-11-29 1805 K5RX          599 4      PJ6/OH3JR     599 08     0
QSO: 21068 CW 2015-11-29 1807 K5RX          599 4      VE3IAE        599 04     0
QSO: 21016 CW 2015-11-29 1810 K5RX          599 4      ZW5B          599 11     0
QSO: 21025 CW 2015-11-29 1813 K5RX          599 4      VA2EW         599 05     0
QSO: 21029 CW 2015-11-29 1816 K5RX          599 4      3B8HB         599 39     0
QSO: 21030 CW 2015-11-29 1818 K5RX          599 4      HT7C          599 07     0
QSO: 21034 CW 2015-11-29 1821 K5RX          599 4      VE5ZX         599 04     0
QSO: 21035 CW 2015-11-29 1822 K5RX          599 4      VA7ST         599 03     0
QSO: 21035 CW 2015-11-29 1823 K5RX          599 4      VE3TG         599 04     0
QSO: 14035 CW 2015-11-29 1851 K5RX          599 4      DL5NEN        599 14     0
QSO: 14045 CW 2015-11-29 1853 K5RX          599 4      SM2EKM        599 14     0
QSO: 14048 CW 2015-11-29 1902 K5RX          599 4      TM4Q          599 14     0
QSO: 14049 CW 2015-11-29 1903 K5RX          599 4      EA8RM         599 33     0
QSO: 14051 CW 2015-11-29 1905 K5RX          599 4      EI7M          599 14     0
QSO: 14060 CW 2015-11-29 1910 K5RX          599 4      PJ4A          599 09     0
QSO: 14064 CW 2015-11-29 1912 K5RX          599 4      SK3W          599 14     0
QSO: 14014 CW 2015-11-29 1922 K5RX          599 4      OH0X          599 15     0
QSO: 14018 CW 2015-11-29 1927 K5RX          599 4      OH5Z          599 15     0
QSO: 14019 CW 2015-11-29 1927 K5RX          599 4      CJ3A          599 04     0
QSO: 14025 CW 2015-11-29 1931 K5RX          599 4      EF8R          599 33     0
QSO: 14026 CW 2015-11-29 1932 K5RX          599 4      VY2ZM         599 05     0
QSO: 14026 CW 2015-11-29 1932 K5RX          599 4      VE7IO         599 03     0
QSO: 14027 CW 2015-11-29 1933 K5RX          599 4      EF8U          599 33     0
QSO: 14036 CW 2015-11-29 1936 K5RX          599 4      RT1O          599 16     0
QSO: 14038 CW 2015-11-29 1937 K5RX          599 4      TO8M          599 08     0
QSO: 14041 CW 2015-11-29 1944 K5RX          599 4      PJ7/G4JEC     599 08     0
QSO: 14050 CW 2015-11-29 1947 K5RX          599 4      XE2B          599 06     0
QSO: 14051 CW 2015-11-29 1949 K5RX          599 4      PV8ADI        599 11     0
QSO: 14022 CW 2015-11-29 1950 K5RX          599 4      XE1EE         599 06     0
QSO: 14058 CW 2015-11-29 1952 K5RX          599 4      OH0Z          599 15     0
QSO: 14058 CW 2015-11-29 1953 K5RX          599 4      VE9DX         599 05     0
QSO: 14091 CW 2015-11-29 1957 K5RX          599 4      CO8CY         599 08     0
QSO: 14100 CW 2015-11-29 1959 K5RX          599 4      P43E          599 09     0
QSO: 21020 CW 2015-11-29 2001 K5RX          599 4      VP9/N3AD      599 05     0
QSO: 21007 CW 2015-11-29 2004 K5RX          599 4      HK1ANP        599 09     0
QSO: 21086 CW 2015-11-29 2006 K5RX          599 4      J6/K9AW       599 08     0
QSO: 21072 CW 2015-11-29 2008 K5RX          599 4      C92ZO         599 37     0
QSO: 21006 CW 2015-11-29 2009 K5RX          599 4      P43R          599 09     0
QSO: 21008 CW 2015-11-29 2010 K5RX          599 4      CE3DNP        599 12     0
QSO: 21010 CW 2015-11-29 2011 K5RX          599 4      CX2AQ         599 13     0
QSO: 21014 CW 2015-11-29 2011 K5RX          599 4      VE7VR         599 03     0
QSO: 21020 CW 2015-11-29 2012 K5RX          599 4      PY1KS         599 11     0
QSO: 21032 CW 2015-11-29 2013 K5RX          599 4      VK2IA         599 30     0
QSO: 21034 CW 2015-11-29 2014 K5RX          599 4      LP1H          599 13     0
QSO: 21052 CW 2015-11-29 2015 K5RX          599 4      ZM4M          599 32     0
QSO: 21069 CW 2015-11-29 2016 K5RX          599 4      AL1G          599 01     0
QSO: 21070 CW 2015-11-29 2018 K5RX          599 4      PY2QI         599 11     0
QSO: 21074 CW 2015-11-29 2019 K5RX          599 4      OH1F          599 15     0
QSO: 21091 CW 2015-11-29 2019 K5RX          599 4      VE3RZ         599 04     0
QSO: 21011 CW 2015-11-29 2023 K5RX          599 4      VE3YAA        599 04     0
QSO: 21031 CW 2015-11-29 2025 K5RX          599 4      VP2VVV        599 08     0
QSO: 21036 CW 2015-11-29 2027 K5RX          599 4      VE2FK         599 05     0
QSO: 21037 CW 2015-11-29 2028 K5RX          599 4      AL9A          599 01     0
QSO: 21040 CW 2015-11-29 2029 K5RX          599 4      LU9MDH        599 13     0
QSO: 21042 CW 2015-11-29 2031 K5RX          599 4      YV6BXN        599 09     0
QSO: 21044 CW 2015-11-29 2032 K5RX          599 4      CR2X          599 14     0
QSO: 21045 CW 2015-11-29 2033 K5RX          599 4      VA7RR         599 03     0
QSO: 21046 CW 2015-11-29 2033 K5RX          599 4      SM2EKM        599 14     0
QSO: 21048 CW 2015-11-29 2034 K5RX          599 4      WL7F          599 01     0
QSO: 21050 CW 2015-11-29 2035 K5RX          599 4      PT2CM         599 11     0
QSO: 21054 CW 2015-11-29 2038 K5RX          599 4      NP2L          599 08     0
QSO: 21056 CW 2015-11-29 2039 K5RX          599 4      LT1F          599 13     0
QSO: 21061 CW 2015-11-29 2041 K5RX          599 4      KH6CJJ        599 31     0
QSO: 21061 CW 2015-11-29 2042 K5RX          599 4      XR90IARU      599 12     0
QSO: 21064 CW 2015-11-29 2043 K5RX          599 4      SM2CEW        599 14     0
QSO: 21067 CW 2015-11-29 2045 K5RX          599 4      LU7HF         599 13     0
QSO: 21074 CW 2015-11-29 2048 K5RX          599 4      XQ1CR         599 12     0
QSO: 21030 CW 2015-11-29 2049 K5RX          599 4      VP2EAQ        599 08     0
QSO: 21080 CW 2015-11-29 2101 K5RX          599 4      RW0BG         599 18     0
QSO: 21055 CW 2015-11-29 2101 K5RX          599 4      T46A          599 08     0
QSO: 21065 CW 2015-11-29 2102 K5RX          599 4      VC7O          599 03     0
QSO: 21054 CW 2015-11-29 2103 K5RX          599 4      L33M          599 13     0
QSO: 21001 CW 2015-11-29 2104 K5RX          599 4      TI2OY         599 07     0
QSO: 21001 CW 2015-11-29 2108 K5RX          599 4      CW5W          599 13     0
QSO: 21073 CW 2015-11-29 2110 K5RX          599 4      CO7RR         599 08     0
QSO: 21053 CW 2015-11-29 2111 K5RX          599 4      LU6UO         599 13     0
QSO: 21047 CW 2015-11-29 2111 K5RX          599 4      PY4YY         599 11     0
QSO: 21042 CW 2015-11-29 2112 K5RX          599 4      P40W          599 09     0
QSO: 21056 CW 2015-11-29 2113 K5RX          599 4      OG1D          599 15     0
QSO: 21076 CW 2015-11-29 2115 K5RX          599 4      LT5I          599 13     0
QSO: 21036 CW 2015-11-29 2116 K5RX          599 4      VE7SV         599 03     0
QSO: 21017 CW 2015-11-29 2117 K5RX          599 4      PY1NX         599 11     0
QSO: 21016 CW 2015-11-29 2119 K5RX          599 4      RT1O          599 16     0
QSO: 21024 CW 2015-11-29 2119 K5RX          599 4      PR2F          599 11     0
QSO: 21100 CW 2015-11-29 2125 K5RX          599 4      HI3TEJ        599 08     0
QSO: 21083 CW 2015-11-29 2126 K5RX          599 4      WL7E          599 01     0
QSO: 21036 CW 2015-11-29 2128 K5RX          599 4      CE3KHZ        599 12     0
QSO: 21044 CW 2015-11-29 2140 K5RX          599 4      JE1ZWT        599 25     0
QSO: 21047 CW 2015-11-29 2141 K5RX          599 4      CB1H          599 12     0
QSO: 21051 CW 2015-11-29 2142 K5RX          599 4      VE7GL         599 03     0
QSO: 21067 CW 2015-11-29 2143 K5RX          599 4      KP2Q          599 08     0
QSO: 21066 CW 2015-11-29 2144 K5RX          599 4      VE5SF         599 04     0
QSO: 21066 CW 2015-11-29 2145 K5RX          599 4      JQ1ABC        599 25     0
QSO: 21069 CW 2015-11-29 2146 K5RX          599 4      JA5FDJ        599 25     0
QSO: 21070 CW 2015-11-29 2147 K5RX          599 4      JN4MMO        599 25     0
QSO: 21072 CW 2015-11-29 2149 K5RX          599 4      JA3YBK        599 25     0
QSO: 21080 CW 2015-11-29 2150 K5RX          599 4      PY3AU         599 11     0
QSO: 21087 CW 2015-11-29 2150 K5RX          599 4      JA1BPA        599 25     0
QSO: 14085 CW 2015-11-29 2213 K5RX          599 4      9Y4/WJ2O      599 09     0
QSO: 14044 CW 2015-11-29 2214 K5RX          599 4      V47T          599 08     0
QSO: 14012 CW 2015-11-29 2216 K5RX          599 4      DS4EOI        599 25     0
QSO: 14019 CW 2015-11-29 2218 K5RX          599 4      RA0FF         599 19     0
QSO: 14030 CW 2015-11-29 2220 K5RX          599 4      JA1ZGP        599 25     0
QSO: 14032 CW 2015-11-29 2220 K5RX          599 4      JA1USO        599 25     0
QSO: 14026 CW 2015-11-29 2221 K5RX          599 4      7N4SJX        599 25     0
QSO: 14024 CW 2015-11-29 2221 K5RX          599 4      BY5CD         599 24     0
QSO: 14006 CW 2015-11-29 2223 K5RX          599 4      YB8TK         599 28     0
QSO: 14003 CW 2015-11-29 2224 K5RX          599 4      DU1/R7KW      599 27     0
QSO: 14003 CW 2015-11-29 2224 K5RX          599 4      7J1YAJ        599 25     0
QSO: 14004 CW 2015-11-29 2225 K5RX          599 4      CO8ZZ         599 08     0
QSO: 14007 CW 2015-11-29 2226 K5RX          599 4      BG9XD         599 23     0
QSO: 14013 CW 2015-11-29 2228 K5RX          599 4      YL2SM         599 15     0
QSO: 14017 CW 2015-11-29 2229 K5RX          599 4      RT0C          599 19     0
QSO: 14017 CW 2015-11-29 2230 K5RX          599 4      PY2NY         599 11     0
QSO: 14028 CW 2015-11-29 2233 K5RX          599 4      C92ZO         599 37     0
QSO: 14025 CW 2015-11-29 2234 K5RX          599 4      YW4D          599 09     0
QSO: 28009 CW 2015-11-29 2237 K5RX          599 4      TX8D          599 32     0
QSO: 28038 CW 2015-11-29 2239 K5RX          599 4      PX1A          599 11     0
QSO: 28008 CW 2015-11-29 2243 K5RX          599 4      3D2KM         599 32     0
QSO: 28024 CW 2015-11-29 2245 K5RX          599 4      JE1ZWT        599 25     0
QSO: 28027 CW 2015-11-29 2246 K5RX          599 4      ZL2AZ         599 32     0
QSO: 28030 CW 2015-11-29 2247 K5RX          599 4      PU1TMU        599 11     0
QSO: 28033 CW 2015-11-29 2248 K5RX          599 4      JJ1LBJ        599 25     0
QSO: 28034 CW 2015-11-29 2248 K5RX          599 4      VE5UF         599 04     0
QSO: 28039 CW 2015-11-29 2249 K5RX          599 4      JA7ZFN        599 25     0
QSO: 28011 CW 2015-11-29 2251 K5RX          599 4      JA1BPA        599 25     0
QSO: 28012 CW 2015-11-29 2252 K5RX          599 4      VK2NU         599 30     0
QSO: 28044 CW 2015-11-29 2253 K5RX          599 4      OH0V          599 15     0
QSO: 28001 CW 2015-11-29 2254 K5RX          599 4      OH1F          599 15     0
QSO: 28012 CW 2015-11-29 2255 K5RX          599 4      JH1EAQ        599 25     0
QSO: 28012 CW 2015-11-29 2255 K5RX          599 4      JA8CMC        599 25     0
QSO: 28012 CW 2015-11-29 2256 K5RX          599 4      N5IR          599 04     0
QSO: 21067 CW 2015-11-29 2258 K5RX          599 4      V6A           599 27     0
QSO: 21035 CW 2015-11-29 2259 K5RX          599 4      9M6NA         599 28     0
QSO: 21029 CW 2015-11-29 2259 K5RX          599 4      JS3CTQ        599 25     0
QSO: 21012 CW 2015-11-29 2301 K5RX          599 4      VK2IM         599 30     0
QSO: 21017 CW 2015-11-29 2303 K5RX          599 4      UA0ZAM        599 19     0
QSO: 21017 CW 2015-11-29 2303 K5RX          599 4      BY5CD         599 24     0
QSO: 21022 CW 2015-11-29 2304 K5RX          599 4      JE1LFX        599 25     0
QSO: 21026 CW 2015-11-29 2306 K5RX          599 4      JH3CUL        599 25     0
QSO: 21027 CW 2015-11-29 2306 K5RX          599 4      OH7R          599 15     0
QSO: 21084 CW 2015-11-29 2309 K5RX          599 4      JH1MDJ        599 25     0
QSO: 21062 CW 2015-11-29 2311 K5RX          599 4      JR1NKN        599 25     0
QSO: 21062 CW 2015-11-29 2312 K5RX          599 4      JH4ADK        599 25     0
QSO: 21056 CW 2015-11-29 2316 K5RX          599 4      E50A          599 32     0
QSO: 14036 CW 2015-11-29 2317 K5RX          599 4      P40W          599 09     0
QSO: 14015 CW 2015-11-29 2321 K5RX          599 4      AH0K          599 27     0
QSO: 14009 CW 2015-11-29 2322 K5RX          599 4      BG3UPA        599 24     0
QSO: 14004 CW 2015-11-29 2323 K5RX          599 4      CW5W          599 13     0
QSO: 14008 CW 2015-11-29 2325 K5RX          599 4      VE6EX         599 04     0
QSO: 14013 CW 2015-11-29 2327 K5RX          599 4      UA9LDD        599 17     0
QSO: 14023 CW 2015-11-29 2329 K5RX          599 4      B1Z           599 24     0
QSO: 14031 CW 2015-11-29 2330 K5RX          599 4      B4T           599 24     0
QSO: 21074 CW 2015-11-29 2332 K5RX          599 4      JD1BON        599 27     0
QSO: 21076 CW 2015-11-29 2335 K5RX          599 4      JF1LMB        599 25     0
QSO: 21001 CW 2015-11-29 2336 K5RX          599 4      JH3AIU        599 25     0
QSO: 21008 CW 2015-11-29 2339 K5RX          599 4      B4T           599 24     0
QSO: 21010 CW 2015-11-29 2340 K5RX          599 4      BY4AE         599 24     0
QSO: 21012 CW 2015-11-29 2340 K5RX          599 4      BV1EK         599 24     0
QSO: 21014 CW 2015-11-29 2341 K5RX          599 4      JQ2IQW        599 25     0
QSO: 21017 CW 2015-11-29 2342 K5RX          599 4      YC8UTI        599 28     0
QSO: 28027 CW 2015-11-29 2344 K5RX          599 4      DU1/R7KW      599 27     0
