START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO:  7000 CW 2008-11-30 1922 JH4UYB        599 25     OE3CHC        599 15
QSO:  7000 CW 2008-11-30 1924 JH4UYB        599 25     OM1AF         599 15
QSO:  7000 CW 2008-11-30 1925 JH4UYB        599 25     US4IXT        599 16
QSO:  7000 CW 2008-11-30 1925 JH4UYB        599 25     LZ1NG         599 20
QSO:  7000 CW 2008-11-30 1926 JH4UYB        599 25     S51EP         599 15
QSO:  7000 CW 2008-11-30 1926 JH4UYB        599 25     IK1ADH        599 15
QSO:  7000 CW 2008-11-30 1927 JH4UYB        599 25     S53XX         599 15
QSO:  7000 CW 2008-11-30 1928 JH4UYB        599 25     RX3FT         599 16
QSO:  7000 CW 2008-11-30 1931 JH4UYB        599 25     RA3BT         599 16
QSO:  7000 CW 2008-11-30 1931 JH4UYB        599 25     VR2AAW        599 24
QSO:  7000 CW 2008-11-30 1932 JH4UYB        599 25     RK3RWA        599 16
QSO:  7000 CW 2008-11-30 1933 JH4UYB        599 25     IZ2BHQ        599 15
QSO:  7000 CW 2008-11-30 1935 JH4UYB        599 25     UY0MM         599 16
QSO:  7000 CW 2008-11-30 1936 JH4UYB        599 25     IS0LYN        599 15
QSO:  7000 CW 2008-11-30 1937 JH4UYB        599 25     4Z4TL         599 20
QSO:  7000 CW 2008-11-30 1937 JH4UYB        599 25     UA0ZAM        599 19
QSO:  7000 CW 2008-11-30 1938 JH4UYB        599 25     YO4DW         599 20
QSO:  7000 CW 2008-11-30 1938 JH4UYB        599 25     UA9XS         599 17
QSO:  7000 CW 2008-11-30 1939 JH4UYB        599 25     JT1BV         599 23
QSO:  7000 CW 2008-11-30 1940 JH4UYB        599 25     YT3M          599 15
QSO:  7000 CW 2008-11-30 1941 JH4UYB        599 25     HA5LZ         599 15
QSO:  7000 CW 2008-11-30 1942 JH4UYB        599 25     UA3FO         599 16
QSO:  7000 CW 2008-11-30 1943 JH4UYB        599 25     YB2DDL        599 28
QSO:  7000 CW 2008-11-30 1944 JH4UYB        599 25     EA4KA         599 14
QSO:  7000 CW 2008-11-30 1944 JH4UYB        599 25     Z39Z          599 15
QSO:  7000 CW 2008-11-30 1945 JH4UYB        599 25     OK1MCW        599 15
QSO:  7000 CW 2008-11-30 1946 JH4UYB        599 25     OE5CSP        599 15
QSO:  7000 CW 2008-11-30 1946 JH4UYB        599 25     UT0MF         599 16
QSO:  7000 CW 2008-11-30 1947 JH4UYB        599 25     SP2FGO        599 15
QSO:  7000 CW 2008-11-30 1947 JH4UYB        599 25     DD5M          599 14
QSO:  7000 CW 2008-11-30 1948 JH4UYB        599 25     US2YW         599 16
QSO:  7000 CW 2008-11-30 1948 JH4UYB        599 25     DQ4W          599 14
QSO:  7000 CW 2008-11-30 1948 JH4UYB        599 25     UA4AMM        599 16
QSO:  7000 CW 2008-11-30 1949 JH4UYB        599 25     OK1AWG        599 15
QSO:  7000 CW 2008-11-30 1950 JH4UYB        599 25     OK1FCR        599 15
QSO:  7000 CW 2008-11-30 1951 JH4UYB        599 25     F4DVX         599 14
QSO:  7000 CW 2008-11-30 1952 JH4UYB        599 25     RK6YZZ        599 16
QSO:  7000 CW 2008-11-30 1952 JH4UYB        599 25     E73XL         599 15
QSO:  7000 CW 2008-11-30 1953 JH4UYB        599 25     RU6DX         599 16
QSO:  7000 CW 2008-11-30 1953 JH4UYB        599 25     DH0GHU        599 14
QSO:  7000 CW 2008-11-30 1954 JH4UYB        599 25     OK1ATX        599 15
QSO:  7000 CW 2008-11-30 1955 JH4UYB        599 25     IZ3LJG        599 15
QSO:  7000 CW 2008-11-30 1955 JH4UYB        599 25     PY7ZY         599 11
QSO:  7000 CW 2008-11-30 1956 JH4UYB        599 25     HB9AJM        599 14
QSO:  7000 CW 2008-11-30 1956 JH4UYB        599 25     DF2MC         599 14
QSO:  7000 CW 2008-11-30 1958 JH4UYB        599 25     F5NTV         599 14
QSO:  7000 CW 2008-11-30 1958 JH4UYB        599 25     UA3QIX        599 16
QSO:  7000 CW 2008-11-30 1959 JH4UYB        599 25     S58FA         599 15
QSO:  7000 CW 2008-11-30 1959 JH4UYB        599 25     9A2MF         599 15
QSO:  7000 CW 2008-11-30 2000 JH4UYB        599 25     OM4DU         599 15
QSO:  7000 CW 2008-11-30 2001 JH4UYB        599 25     S59D          599 15
QSO:  7000 CW 2008-11-30 2001 JH4UYB        599 25     DL9MBI        599 14
QSO:  7000 CW 2008-11-30 2001 JH4UYB        599 25     UY5BC         599 16
QSO:  7000 CW 2008-11-30 2002 JH4UYB        599 25     I6FDJ         599 15
QSO:  7000 CW 2008-11-30 2002 JH4UYB        599 25     YL3FT         599 15
QSO:  7000 CW 2008-11-30 2003 JH4UYB        599 25     DJ5MY         599 14
QSO:  7000 CW 2008-11-30 2004 JH4UYB        599 25     DL1DXA        599 14
QSO:  7000 CW 2008-11-30 2004 JH4UYB        599 25     SP7DCS        599 15
QSO:  7000 CW 2008-11-30 2006 JH4UYB        599 25     9A3QB         599 15
QSO:  7000 CW 2008-11-30 2008 JH4UYB        599 25     S57WO         599 15
QSO:  7000 CW 2008-11-30 2009 JH4UYB        599 25     9A7A          599 15
QSO:  7000 CW 2008-11-30 2009 JH4UYB        599 25     RW9QA         599 17
QSO:  7000 CW 2008-11-30 2009 JH4UYB        599 25     UT5KL         599 16
QSO:  7000 CW 2008-11-30 2010 JH4UYB        599 25     S51AE         599 15
QSO:  7000 CW 2008-11-30 2011 JH4UYB        599 25     IK1RQQ        599 15
QSO:  7000 CW 2008-11-30 2011 JH4UYB        599 25     UA3AMZ        599 16
QSO:  7000 CW 2008-11-30 2012 JH4UYB        599 25     IV3TRK        599 15
QSO:  7000 CW 2008-11-30 2012 JH4UYB        599 25     S55VM         599 15
QSO:  7000 CW 2008-11-30 2014 JH4UYB        599 25     S59AV         599 15
QSO:  7000 CW 2008-11-30 2014 JH4UYB        599 25     US5MUW        599 16
QSO:  7000 CW 2008-11-30 2015 JH4UYB        599 25     UX7U          599 16
QSO:  7000 CW 2008-11-30 2016 JH4UYB        599 25     S58O          599 15
QSO:  7000 CW 2008-11-30 2017 JH4UYB        599 25     OK1TN         599 15
QSO:  7000 CW 2008-11-30 2018 JH4UYB        599 25     S55M          599 15
QSO:  7000 CW 2008-11-30 2019 JH4UYB        599 25     RU3UR         599 16
QSO:  7000 CW 2008-11-30 2020 JH4UYB        599 25     SV2CUI        599 20
QSO:  7000 CW 2008-11-30 2020 JH4UYB        599 25     LZ2EG         599 20
QSO:  7000 CW 2008-11-30 2020 JH4UYB        599 25     YT7T          599 15
QSO:  7000 CW 2008-11-30 2022 JH4UYB        599 25     RZ6HF         599 16
QSO:  7000 CW 2008-11-30 2023 JH4UYB        599 25     F1JKJ         599 14
QSO:  7000 CW 2008-11-30 2023 JH4UYB        599 25     IV3NVN        599 15
QSO:  7000 CW 2008-11-30 2024 JH4UYB        599 25     LZ1ONK        599 20
QSO:  7000 CW 2008-11-30 2026 JH4UYB        599 25     SP8TJU        599 15
QSO:  7000 CW 2008-11-30 2028 JH4UYB        599 25     IZ0EHL        599 15
QSO:  7000 CW 2008-11-30 2028 JH4UYB        599 25     HB9BPS        599 14
QSO:  7000 CW 2008-11-30 2029 JH4UYB        599 25     HB9CPS        599 14
QSO:  7000 CW 2008-11-30 2029 JH4UYB        599 25     HB9CA         599 14
QSO:  7000 CW 2008-11-30 2030 JH4UYB        599 25     SN8R          599 15
QSO:  7000 CW 2008-11-30 2031 JH4UYB        599 25     LZ1PJ         599 20
QSO:  7000 CW 2008-11-30 2032 JH4UYB        599 25     9A6NNS        599 15
QSO:  7000 CW 2008-11-30 2032 JH4UYB        599 25     RL3DR         599 16
QSO:  7000 CW 2008-11-30 2032 JH4UYB        599 25     RT4M          599 16
QSO:  7000 CW 2008-11-30 2033 JH4UYB        599 25     E74DT         599 15
QSO:  7000 CW 2008-11-30 2036 JH4UYB        599 25     DJ2TI         599 14
QSO:  7000 CW 2008-11-30 2037 JH4UYB        599 25     UN7CN         599 17
QSO:  7000 CW 2008-11-30 2038 JH4UYB        599 25     YU1RW         599 15
QSO:  7000 CW 2008-11-30 2040 JH4UYB        599 25     UT0EA         599 16
QSO:  7000 CW 2008-11-30 2041 JH4UYB        599 25     IK4DRR        599 15
QSO:  7000 CW 2008-11-30 2041 JH4UYB        599 25     IT9AJP        599 15
QSO:  7000 CW 2008-11-30 2042 JH4UYB        599 25     SP3VT         599 15
QSO:  7000 CW 2008-11-30 2044 JH4UYB        599 25     TA2DC         599 20
QSO:  7000 CW 2008-11-30 2044 JH4UYB        599 25     HA0LC         599 15
QSO:  7000 CW 2008-11-30 2046 JH4UYB        599 25     DG0DG         599 14
QSO:  7000 CW 2008-11-30 2046 JH4UYB        599 25     YO7FB         599 20
QSO:  7000 CW 2008-11-30 2047 JH4UYB        599 25     DL1AGS        599 14
QSO:  7000 CW 2008-11-30 2048 JH4UYB        599 25     SP6BAA        599 15
QSO:  7000 CW 2008-11-30 2050 JH4UYB        599 25     EA8BMG        599 33
QSO:  7000 CW 2008-11-30 2051 JH4UYB        599 25     UU1DX         599 16
QSO:  7000 CW 2008-11-30 2052 JH4UYB        599 25     DJ5MW         599 14
QSO:  7000 CW 2008-11-30 2053 JH4UYB        599 25     DJ6YX         599 14
QSO:  7000 CW 2008-11-30 2054 JH4UYB        599 25     OE3TL         599 15
QSO:  7000 CW 2008-11-30 2054 JH4UYB        599 25     DL3AVI        599 14
QSO:  7000 CW 2008-11-30 2055 JH4UYB        599 25     DK8NI         599 14
QSO:  7000 CW 2008-11-30 2055 JH4UYB        599 25     YO9AGI        599 20
QSO:  7000 CW 2008-11-30 2056 JH4UYB        599 25     RU9WZ         599 17
QSO:  7000 CW 2008-11-30 2056 JH4UYB        599 25     DL3NAA        599 14
QSO:  7000 CW 2008-11-30 2058 JH4UYB        599 25     YT1R          599 15
QSO:  7000 CW 2008-11-30 2100 JH4UYB        599 25     RW4AA/9       599 17
QSO:  7000 CW 2008-11-30 2101 JH4UYB        599 25     SP3NVG        599 15
QSO:  7000 CW 2008-11-30 2102 JH4UYB        599 25     OM1ADM        599 15
QSO:  7000 CW 2008-11-30 2102 JH4UYB        599 25     LZ1DNY        599 20
QSO:  7000 CW 2008-11-30 2103 JH4UYB        599 25     S59ABC        599 15
QSO:  7000 CW 2008-11-30 2103 JH4UYB        599 25     UT4ZG         599 16
QSO:  7000 CW 2008-11-30 2105 JH4UYB        599 25     OM3CDN        599 15
QSO:  7000 CW 2008-11-30 2105 JH4UYB        599 25     PA2MRT        599 14
QSO:  7000 CW 2008-11-30 2107 JH4UYB        599 25     EA7WA         599 14
QSO:  7000 CW 2008-11-30 2108 JH4UYB        599 25     OK1AYN        599 15
QSO:  7000 CW 2008-11-30 2108 JH4UYB        599 25     UR6IDX        599 16
QSO:  7000 CW 2008-11-30 2109 JH4UYB        599 25     LU3DUT        599 13
QSO:  7000 CW 2008-11-30 2109 JH4UYB        599 25     HG6N          599 15
QSO:  7000 CW 2008-11-30 2110 JH4UYB        599 25     SQ9FMU        599 15
QSO:  7000 CW 2008-11-30 2110 JH4UYB        599 25     DL1JSO        599 14
QSO:  7000 CW 2008-11-30 2111 JH4UYB        599 25     OK7MD         599 15
QSO:  7000 CW 2008-11-30 2111 JH4UYB        599 25     DL1IA         599 14
QSO:  7000 CW 2008-11-30 2118 JH4UYB        599 25     IG9W          599 33
QSO:  1800 CW 2008-11-30 2132 JH4UYB        599 25     3X5A          599 35
QSO:  3500 CW 2008-11-30 2137 JH4UYB        599 25     ER5WU         599 16
QSO: 14000 CW 2008-11-30 2139 JH4UYB        599 25     PS2T          599 11
QSO: 14000 CW 2008-11-30 2140 JH4UYB        599 25     VE7SV         599 3
QSO: 14000 CW 2008-11-30 2142 JH4UYB        599 25     N9NS          599 4
QSO: 14000 CW 2008-11-30 2142 JH4UYB        599 25     K9JE          599 4
QSO: 14000 CW 2008-11-30 2143 JH4UYB        599 25     WC1M          599 5
QSO: 14000 CW 2008-11-30 2144 JH4UYB        599 25     K0ALT         599 4
QSO: 14000 CW 2008-11-30 2144 JH4UYB        599 25     K5IZO         599 4
QSO: 14000 CW 2008-11-30 2145 JH4UYB        599 25     W4NZ          599 4
QSO: 14000 CW 2008-11-30 2145 JH4UYB        599 25     VE6AID        599 4
QSO: 14000 CW 2008-11-30 2145 JH4UYB        599 25     W8TE          599 4
QSO: 14000 CW 2008-11-30 2146 JH4UYB        599 25     N8II          599 5
QSO: 14000 CW 2008-11-30 2146 JH4UYB        599 25     N2BJ          599 4
QSO: 14000 CW 2008-11-30 2146 JH4UYB        599 25     K4YYL         599 5
QSO: 14000 CW 2008-11-30 2147 JH4UYB        599 25     W4NL          599 4
QSO: 14000 CW 2008-11-30 2147 JH4UYB        599 25     N0AV          599 4
QSO: 14000 CW 2008-11-30 2147 JH4UYB        599 25     AB7E          599 3
QSO: 14000 CW 2008-11-30 2148 JH4UYB        599 25     K2HK          599 5
QSO: 14000 CW 2008-11-30 2148 JH4UYB        599 25     K8BJ          599 5
QSO: 14000 CW 2008-11-30 2149 JH4UYB        599 25     K4SKY         599 4
QSO: 14000 CW 2008-11-30 2149 JH4UYB        599 25     W2TB          599 5
QSO: 14000 CW 2008-11-30 2150 JH4UYB        599 25     XE1MM         599 6
QSO: 14000 CW 2008-11-30 2150 JH4UYB        599 25     AB0RX         599 4
QSO: 14000 CW 2008-11-30 2150 JH4UYB        599 25     K4YR          599 5
QSO: 14000 CW 2008-11-30 2150 JH4UYB        599 25     KC1XX         599 5
QSO: 14000 CW 2008-11-30 2151 JH4UYB        599 25     K7VI          599 3
QSO: 14000 CW 2008-11-30 2151 JH4UYB        599 25     W8HC          599 5
QSO: 14000 CW 2008-11-30 2151 JH4UYB        599 25     K5GO          599 4
QSO: 14000 CW 2008-11-30 2152 JH4UYB        599 25     W1QK          599 5
QSO: 14000 CW 2008-11-30 2152 JH4UYB        599 25     K4IQJ/4       599 4
QSO: 14000 CW 2008-11-30 2152 JH4UYB        599 25     N2CU          599 5
QSO: 14000 CW 2008-11-30 2153 JH4UYB        599 25     K0OD          599 4
QSO: 14000 CW 2008-11-30 2153 JH4UYB        599 25     W3AU          599 5
QSO: 14000 CW 2008-11-30 2153 JH4UYB        599 25     W8OHT         599 5
QSO: 14000 CW 2008-11-30 2154 JH4UYB        599 25     N3RS          599 5
QSO: 14000 CW 2008-11-30 2154 JH4UYB        599 25     VE5SF         599 4
QSO: 14000 CW 2008-11-30 2154 JH4UYB        599 25     K6UIZ         599 3
QSO: 14000 CW 2008-11-30 2155 JH4UYB        599 25     N0IM          599 4
QSO: 14000 CW 2008-11-30 2155 JH4UYB        599 25     NS9I          599 4
QSO: 14000 CW 2008-11-30 2156 JH4UYB        599 25     W3ODJ         599 5
QSO: 14000 CW 2008-11-30 2156 JH4UYB        599 25     W2RD          599 5
QSO: 14000 CW 2008-11-30 2156 JH4UYB        599 25     K4RUM         599 5
QSO: 14000 CW 2008-11-30 2157 JH4UYB        599 25     W5APS         599 4
QSO: 14000 CW 2008-11-30 2157 JH4UYB        599 25     K4LTA         599 4
QSO: 14000 CW 2008-11-30 2157 JH4UYB        599 25     AD6WL         599 3
QSO: 14000 CW 2008-11-30 2158 JH4UYB        599 25     N8BJQ         599 4
QSO: 14000 CW 2008-11-30 2158 JH4UYB        599 25     WU7O          599 3
QSO: 14000 CW 2008-11-30 2158 JH4UYB        599 25     W0HW          599 4
QSO: 14000 CW 2008-11-30 2159 JH4UYB        599 25     N2LT          599 5
QSO: 14000 CW 2008-11-30 2159 JH4UYB        599 25     K5YA          599 4
QSO: 14000 CW 2008-11-30 2159 JH4UYB        599 25     AG5W          599 4
QSO: 14000 CW 2008-11-30 2159 JH4UYB        599 25     K1AR          599 5
QSO: 14000 CW 2008-11-30 2200 JH4UYB        599 25     WB8YJF        599 4
QSO: 14000 CW 2008-11-30 2200 JH4UYB        599 25     K4CWW         599 4
QSO: 14000 CW 2008-11-30 2201 JH4UYB        599 25     WA9QNN        599 4
QSO: 14000 CW 2008-11-30 2201 JH4UYB        599 25     N1BAA         599 5
QSO: 14000 CW 2008-11-30 2202 JH4UYB        599 25     K3OO          599 5
QSO: 14000 CW 2008-11-30 2202 JH4UYB        599 25     N6TW          599 3
QSO: 14000 CW 2008-11-30 2203 JH4UYB        599 25     K9ALP         599 4
QSO: 14000 CW 2008-11-30 2203 JH4UYB        599 25     AA4NU         599 4
QSO: 14000 CW 2008-11-30 2203 JH4UYB        599 25     W7YS          599 3
QSO: 14000 CW 2008-11-30 2203 JH4UYB        599 25     AA2DC         599 5
QSO: 14000 CW 2008-11-30 2204 JH4UYB        599 25     K3MD          599 5
QSO: 14000 CW 2008-11-30 2204 JH4UYB        599 25     K8KI          599 4
QSO: 14000 CW 2008-11-30 2205 JH4UYB        599 25     NA0BR         599 4
QSO: 14000 CW 2008-11-30 2205 JH4UYB        599 25     KM6Z          599 3
QSO: 14000 CW 2008-11-30 2205 JH4UYB        599 25     W4CU          599 5
QSO: 14000 CW 2008-11-30 2206 JH4UYB        599 25     K5PBR         599 4
QSO: 14000 CW 2008-11-30 2206 JH4UYB        599 25     K5VJZ         599 4
QSO: 14000 CW 2008-11-30 2206 JH4UYB        599 25     N5NA          599 4
QSO: 14000 CW 2008-11-30 2207 JH4UYB        599 25     KE0L          599 4
QSO: 14000 CW 2008-11-30 2207 JH4UYB        599 25     K9WA          599 4
QSO: 14000 CW 2008-11-30 2207 JH4UYB        599 25     KB4X          599 4
QSO: 14000 CW 2008-11-30 2208 JH4UYB        599 25     N4ZC          599 5
QSO: 14000 CW 2008-11-30 2208 JH4UYB        599 25     KE2WY         599 5
QSO: 14000 CW 2008-11-30 2208 JH4UYB        599 25     WQ2N          599 5
QSO: 14000 CW 2008-11-30 2210 JH4UYB        599 25     WR3L          599 5
QSO: 14000 CW 2008-11-30 2210 JH4UYB        599 25     K9XW          599 4
QSO: 14000 CW 2008-11-30 2211 JH4UYB        599 25     NE4M          599 4
QSO: 14000 CW 2008-11-30 2211 JH4UYB        599 25     W6GA          599 3
QSO: 14000 CW 2008-11-30 2212 JH4UYB        599 25     K8DD          599 4
QSO: 14000 CW 2008-11-30 2213 JH4UYB        599 25     WB0YRM        599 4
QSO: 14000 CW 2008-11-30 2213 JH4UYB        599 25     K2NV          599 5
QSO: 14000 CW 2008-11-30 2213 JH4UYB        599 25     W7ZRC         599 3
QSO: 14000 CW 2008-11-30 2214 JH4UYB        599 25     K9OKK         599 4
QSO: 14000 CW 2008-11-30 2214 JH4UYB        599 25     W4DD          599 5
QSO: 14000 CW 2008-11-30 2214 JH4UYB        599 25     K3CR          599 5
QSO: 14000 CW 2008-11-30 2215 JH4UYB        599 25     KF6T          599 3
QSO: 14000 CW 2008-11-30 2215 JH4UYB        599 25     WK2G          599 5
QSO: 14000 CW 2008-11-30 2216 JH4UYB        599 25     W9IL          599 4
QSO: 14000 CW 2008-11-30 2217 JH4UYB        599 25     N8VV          599 4
QSO: 14000 CW 2008-11-30 2218 JH4UYB        599 25     N5VU          599 4
QSO: 14000 CW 2008-11-30 2218 JH4UYB        599 25     VE6TN         599 4
QSO: 14000 CW 2008-11-30 2219 JH4UYB        599 25     N6OR/4        599 4
QSO: 14000 CW 2008-11-30 2219 JH4UYB        599 25     K0EA          599 4
QSO: 14000 CW 2008-11-30 2219 JH4UYB        599 25     K8MM          599 4
QSO: 14000 CW 2008-11-30 2220 JH4UYB        599 25     W2OIB         599 5
QSO: 14000 CW 2008-11-30 2220 JH4UYB        599 25     KI8L          599 4
QSO: 14000 CW 2008-11-30 2220 JH4UYB        599 25     KZ1X          599 5
QSO: 14000 CW 2008-11-30 2221 JH4UYB        599 25     AA1V          599 5
QSO: 14000 CW 2008-11-30 2222 JH4UYB        599 25     WA5Y          599 4
QSO: 14000 CW 2008-11-30 2223 JH4UYB        599 25     NK7C          599 3
QSO: 14000 CW 2008-11-30 2223 JH4UYB        599 25     N5WR          599 4
QSO: 14000 CW 2008-11-30 2223 JH4UYB        599 25     N0TK          599 4
QSO: 14000 CW 2008-11-30 2224 JH4UYB        599 25     K0SRL         599 4
QSO: 14000 CW 2008-11-30 2224 JH4UYB        599 25     AB4GG         599 4
QSO: 14000 CW 2008-11-30 2224 JH4UYB        599 25     N4YZ          599 5
QSO: 14000 CW 2008-11-30 2227 JH4UYB        599 25     KH2AR/4       599 4
QSO: 14000 CW 2008-11-30 2227 JH4UYB        599 25     AA5AT         599 4
QSO: 14000 CW 2008-11-30 2227 JH4UYB        599 25     W0GJ          599 4
QSO: 14000 CW 2008-11-30 2228 JH4UYB        599 25     BG4DVK        599 24
QSO: 14000 CW 2008-11-30 2228 JH4UYB        599 25     W4SO          599 5
QSO: 14000 CW 2008-11-30 2229 JH4UYB        599 25     WA7BME        599 3
QSO: 14000 CW 2008-11-30 2229 JH4UYB        599 25     NF5Y          599 4
QSO: 14000 CW 2008-11-30 2230 JH4UYB        599 25     N9UO          599 4
QSO: 14000 CW 2008-11-30 2231 JH4UYB        599 25     W4OGG         599 5
QSO: 14000 CW 2008-11-30 2231 JH4UYB        599 25     K9JT          599 4
QSO: 14000 CW 2008-11-30 2233 JH4UYB        599 25     N2WLG         599 3
QSO: 14000 CW 2008-11-30 2234 JH4UYB        599 25     K6MJ          599 4
QSO: 14000 CW 2008-11-30 2234 JH4UYB        599 25     KA7FEF        599 3
QSO: 14000 CW 2008-11-30 2236 JH4UYB        599 25     K7ZZ          599 3
QSO: 14000 CW 2008-11-30 2237 JH4UYB        599 25     VE4YU         599 4
QSO: 14000 CW 2008-11-30 2238 JH4UYB        599 25     WB0DAH        599 4
QSO: 14000 CW 2008-11-30 2239 JH4UYB        599 25     WA6SJQ        599 3
QSO: 14000 CW 2008-11-30 2239 JH4UYB        599 25     VE6SF         599 4
QSO: 14000 CW 2008-11-30 2240 JH4UYB        599 25     K4TWJ         599 4
QSO: 14000 CW 2008-11-30 2241 JH4UYB        599 25     K9NDQ         599 4
QSO: 14000 CW 2008-11-30 2241 JH4UYB        599 25     WY4A          599 5
QSO: 14000 CW 2008-11-30 2243 JH4UYB        599 25     W7FG          599 4
QSO: 14000 CW 2008-11-30 2243 JH4UYB        599 25     P49V          599 9
QSO: 14000 CW 2008-11-30 2243 JH4UYB        599 25     N7HJL         599 3
QSO: 14000 CW 2008-11-30 2244 JH4UYB        599 25     W9SN          599 4
QSO: 14000 CW 2008-11-30 2245 JH4UYB        599 25     K1KO          599 5
QSO: 14000 CW 2008-11-30 2245 JH4UYB        599 25     AA6PW         599 3
