START-OF-LOG: 3.0
LOCATION: IN
CALLSIGN: W9IU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2013002
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.88B
NAME: Don Coulter
OPERATORS: W9IU
SOAPBOX:
QSO: 28086 RY 2011-09-24 0001 W9IU          599     04 IN     LU7HN         599 13     DX
QSO: 14109 RY 2011-09-25 2120 W9IU          599     04 IN     G0HDV         599 14     DX
QSO: 14109 RY 2011-09-25 2121 W9IU          599     04 IN     IK3XJP        599 15     DX
QSO: 14109 RY 2011-09-25 2121 W9IU          599     04 IN     EA5HJO        599 14     DX
QSO: 14109 RY 2011-09-25 2122 W9IU          599     04 IN     DK5ST         599 14     DX
QSO: 14109 RY 2011-09-25 2122 W9IU          599     04 IN     K2DSL         599 5      NJ
QSO: 14109 RY 2011-09-25 2123 W9IU          599     04 IN     IK6OAR        599 15     DX
QSO: 14109 RY 2011-09-25 2124 W9IU          599     04 IN     EA3CS         599 14     DX
QSO: 14109 RY 2011-09-25 2126 W9IU          599     04 IN     SP3BGD        599 15     DX
QSO: 14109 RY 2011-09-25 2127 W9IU          599     04 IN     OL2X          599 15     DX
QSO: 14109 RY 2011-09-25 2128 W9IU          599     04 IN     OK1KSL        599 15     DX
QSO: 14109 RY 2011-09-25 2128 W9IU          599     04 IN     DL7VEE        599 14     DX
QSO: 14109 RY 2011-09-25 2131 W9IU          599     04 IN     SK2T          599 14     DX
QSO: 14109 RY 2011-09-25 2131 W9IU          599     04 IN     EA3DWU        599 14     DX
QSO: 14109 RY 2011-09-25 2132 W9IU          599     04 IN     KB1EFS        599 5      MA
QSO: 14109 RY 2011-09-25 2133 W9IU          599     04 IN     DD8JJ         599 14     DX
QSO: 14109 RY 2011-09-25 2133 W9IU          599     04 IN     HG7T          599 15     DX
QSO: 14109 RY 2011-09-25 2134 W9IU          599     04 IN     W7PP          599 3      AZ
QSO: 14109 RY 2011-09-25 2134 W9IU          599     04 IN     OM5M          599 15     DX
QSO: 14109 RY 2011-09-25 2135 W9IU          599     04 IN     KC2TEL        599 5      NJ
QSO: 14109 RY 2011-09-25 2135 W9IU          599     04 IN     IZ5ILK        599 15     DX
QSO: 14109 RY 2011-09-25 2136 W9IU          599     04 IN     OM5NL         599 15     DX
QSO: 14109 RY 2011-09-25 2137 W9IU          599     04 IN     YO7LCB        599 20     DX
QSO: 14109 RY 2011-09-25 2138 W9IU          599     04 IN     DL1NEO        599 14     DX
QSO: 14109 RY 2011-09-25 2138 W9IU          599     04 IN     YO3APJ        599 20     DX
QSO: 14109 RY 2011-09-25 2138 W9IU          599     04 IN     YT3M          599 15     DX
QSO: 14109 RY 2011-09-25 2139 W9IU          599     04 IN     DL6JZ         599 14     DX
QSO: 14109 RY 2011-09-25 2139 W9IU          599     04 IN     KA2KON        599 5      NH
QSO: 14109 RY 2011-09-25 2140 W9IU          599     04 IN     IZ2MHT        599 15     DX
QSO: 14109 RY 2011-09-25 2141 W9IU          599     04 IN     OH8A          599 15     DX
QSO: 14109 RY 2011-09-25 2141 W9IU          599     04 IN     IK8UND        599 15     DX
QSO: 14109 RY 2011-09-25 2142 W9IU          599     04 IN     UE1DX         599 16     DX
QSO: 14109 RY 2011-09-25 2142 W9IU          599     04 IN     ES9C          599 15     DX
QSO: 14109 RY 2011-09-25 2143 W9IU          599     04 IN     VE2EBK        599 5      QC
QSO: 14109 RY 2011-09-25 2144 W9IU          599     04 IN     DK9WI         599 14     DX
QSO: 14109 RY 2011-09-25 2144 W9IU          599     04 IN     S57U          599 15     DX
QSO: 14109 RY 2011-09-25 2144 W9IU          599     04 IN     DL1MAJ        599 14     DX
QSO: 14109 RY 2011-09-25 2145 W9IU          599     04 IN     IV3HYD        599 15     DX
QSO: 14109 RY 2011-09-25 2145 W9IU          599     04 IN     SQ9UM         599 15     DX
QSO: 14109 RY 2011-09-25 2146 W9IU          599     04 IN     SM6NOC        599 14     DX
QSO: 14109 RY 2011-09-25 2147 W9IU          599     04 IN     KS4S          599 5      NC
QSO: 14109 RY 2011-09-25 2148 W9IU          599     04 IN     EB3GIH        599 14     DX
QSO: 14109 RY 2011-09-25 2149 W9IU          599     04 IN     AB1OD         599 5      CT
QSO: 14109 RY 2011-09-25 2150 W9IU          599     04 IN     SP8ONZ        599 15     DX
QSO: 14109 RY 2011-09-25 2151 W9IU          599     04 IN     DB2HG         599 14     DX
QSO: 14113 RY 2011-09-25 2155 W9IU          599     04 IN     OM3RRC        599 15     DX
QSO: 14079 RY 2011-09-25 2157 W9IU          599     04 IN     LY5E          599 15     DX
QSO: 14070 RY 2011-09-25 2157 W9IU          599     04 IN     OS1T          599 14     DX
QSO: 21076 RY 2011-09-25 2159 W9IU          599     04 IN     VA2UP         599 5      QC
QSO: 21087 RY 2011-09-25 2201 W9IU          599     04 IN     KP3Z          599 8      DX
QSO: 21101 RY 2011-09-25 2206 W9IU          599     04 IN     CP1FF         599 10     DX
QSO: 21104 RY 2011-09-25 2208 W9IU          599     04 IN     VP9I          599 5      DX
QSO: 21089 RY 2011-09-25 2213 W9IU          599     04 IN     J39BS         599 8      DX
QSO: 14124 RY 2011-09-25 2214 W9IU          599     04 IN     ZP9EH         599 11     DX
QSO: 14097 RY 2011-09-25 2216 W9IU          599     04 IN     HI8PJP        599 8      DX
QSO: 14095 RY 2011-09-25 2221 W9IU          599     04 IN     PZ5RA         599 9      DX
QSO: 14083 RY 2011-09-25 2226 W9IU          599     04 IN     EA6BH         599 14     DX
QSO: 14076 RY 2011-09-25 2227 W9IU          599     04 IN     IT9HBT        599 15     DX
QSO: 14119 RY 2011-09-25 2229 W9IU          599     04 IN     MM0AMW        599 14     DX
QSO: 14141 RY 2011-09-25 2230 W9IU          599     04 IN     HC1JQ         599 10     DX
QSO: 21081 RY 2011-09-25 2231 W9IU          599     04 IN     6V7X          599 35     DX
QSO:  7041 RY 2011-09-25 2240 W9IU          599     04 IN     HG7T          599 15     DX
QSO:  7054 RY 2011-09-25 2244 W9IU          599     04 IN     KD5J          599 4      AR
QSO: 14099 RY 2011-09-25 2246 W9IU          599     04 IN     KC2LST        599 5      NJ
QSO: 14099 RY 2011-09-25 2248 W9IU          599     04 IN     F5ODF         599 14     DX
QSO: 14099 RY 2011-09-25 2248 W9IU          599     04 IN     WD5DBV        599 4      LA
QSO: 14099 RY 2011-09-25 2249 W9IU          599     04 IN     AF3I          599 5      PA
QSO: 14099 RY 2011-09-25 2249 W9IU          599     04 IN     KC5RY         599 4      TX
QSO: 14099 RY 2011-09-25 2250 W9IU          599     04 IN     K5WW          599 4      TX
QSO: 14099 RY 2011-09-25 2252 W9IU          599     04 IN     IZ3GFZ        599 15     DX
QSO: 14099 RY 2011-09-25 2253 W9IU          599     04 IN     N5IJE         599 4      TX
QSO: 14099 RY 2011-09-25 2254 W9IU          599     04 IN     SF3A          599 14     DX
QSO: 14099 RY 2011-09-25 2254 W9IU          599     04 IN     ON5RA         599 14     DX
QSO: 14099 RY 2011-09-25 2254 W9IU          599     04 IN     NJ3I          599 5      PA
QSO: 14099 RY 2011-09-25 2255 W9IU          599     04 IN     SM7BHM        599 14     DX
QSO: 14099 RY 2011-09-25 2256 W9IU          599     04 IN     PD5W          599 14     DX
QSO: 14099 RY 2011-09-25 2257 W9IU          599     04 IN     NJ4F          599 5      SC
QSO: 14099 RY 2011-09-25 2258 W9IU          599     04 IN     IZ2JPN        599 15     DX
QSO: 14099 RY 2011-09-25 2300 W9IU          599     04 IN     EI9ES         599 14     DX
QSO: 14099 RY 2011-09-25 2301 W9IU          599     04 IN     N5RLM         599 4      LA
QSO: 14099 RY 2011-09-25 2301 W9IU          599     04 IN     PA3ACA        599 14     DX
QSO: 14099 RY 2011-09-25 2302 W9IU          599     04 IN     9A3ZI         599 15     DX
QSO: 14099 RY 2011-09-25 2302 W9IU          599     04 IN     WS6X          599 3      CA
QSO: 14099 RY 2011-09-25 2304 W9IU          599     04 IN     M/YO4RDW      599 14     DX
QSO: 14099 RY 2011-09-25 2304 W9IU          599     04 IN     CO6EC         599 8      DX
QSO: 14099 RY 2011-09-25 2306 W9IU          599     04 IN     IW2MXY        599 15     DX
QSO: 14099 RY 2011-09-25 2307 W9IU          599     04 IN     W0NAC         599 4      CO
QSO: 14099 RY 2011-09-25 2307 W9IU          599     04 IN     W2JU          599 5      CT
QSO: 14099 RY 2011-09-25 2310 W9IU          599     04 IN     W6ZL          599 3      CA
QSO: 14099 RY 2011-09-25 2310 W9IU          599     04 IN     PI4W          599 14     DX
QSO: 14099 RY 2011-09-25 2311 W9IU          599     04 IN     WB2RHM        599 5      NC
QSO: 14099 RY 2011-09-25 2312 W9IU          599     04 IN     HB9AWS        599 14     DX
QSO: 14099 RY 2011-09-25 2312 W9IU          599     04 IN     ED5K          599 14     DX
QSO: 14099 RY 2011-09-25 2313 W9IU          599     04 IN     KM4RK         599 5      SC
QSO: 14099 RY 2011-09-25 2314 W9IU          599     04 IN     W4IWH         599 5      SC
QSO: 14099 RY 2011-09-25 2315 W9IU          599     04 IN     DL1QW         599 14     DX
QSO: 14099 RY 2011-09-25 2315 W9IU          599     04 IN     W3SA          599 5      NC
QSO: 14099 RY 2011-09-25 2316 W9IU          599     04 IN     N4NIA         599 5      GA
QSO: 14099 RY 2011-09-25 2318 W9IU          599     04 IN     EA1YE         599 14     DX
QSO: 14099 RY 2011-09-25 2318 W9IU          599     04 IN     VE2EZD        599 5      QC
QSO: 14099 RY 2011-09-25 2319 W9IU          599     04 IN     DL5JS         599 14     DX
QSO: 14099 RY 2011-09-25 2320 W9IU          599     04 IN     G4OJB         599 14     DX
QSO: 14099 RY 2011-09-25 2321 W9IU          599     04 IN     NP4BM         599 8      DX
QSO: 14099 RY 2011-09-25 2322 W9IU          599     04 IN     WA3AFS        599 5      NY
QSO: 14099 RY 2011-09-25 2323 W9IU          599     04 IN     F2LZ          599 14     DX
QSO: 14099 RY 2011-09-25 2323 W9IU          599     04 IN     G3BTK         599 14     DX
QSO: 14099 RY 2011-09-25 2324 W9IU          599     04 IN     IK2WZM        599 15     DX
QSO: 14099 RY 2011-09-25 2324 W9IU          599     04 IN     W6OQI         599 3      CA
QSO: 14099 RY 2011-09-25 2325 W9IU          599     04 IN     W1DX          599 5      CT
QSO: 14099 RY 2011-09-25 2325 W9IU          599     04 IN     EA1WW         599 14     DX
QSO: 14099 RY 2011-09-25 2326 W9IU          599     04 IN     LA4URA        599 14     DX
QSO: 14099 RY 2011-09-25 2326 W9IU          599     04 IN     S57YK         599 15     DX
QSO: 14099 RY 2011-09-25 2327 W9IU          599     04 IN     G3V           599 14     DX
QSO: 14099 RY 2011-09-25 2330 W9IU          599     04 IN     DJ8EW         599 14     DX
QSO: 14099 RY 2011-09-25 2332 W9IU          599     04 IN     IK1PMR        599 15     DX
QSO: 14099 RY 2011-09-25 2332 W9IU          599     04 IN     KD2MX         599 5      NJ
QSO: 14099 RY 2011-09-25 2333 W9IU          599     04 IN     WU6W          599 3      NV
QSO: 14099 RY 2011-09-25 2334 W9IU          599     04 IN     M0VAA         599 14     DX
QSO: 14099 RY 2011-09-25 2335 W9IU          599     04 IN     KA1CQR        599 5      CT
QSO: 14099 RY 2011-09-25 2336 W9IU          599     04 IN     SO4M          599 15     DX
QSO: 14099 RY 2011-09-25 2337 W9IU          599     04 IN     IK0PXC        599 15     DX
QSO: 14099 RY 2011-09-25 2338 W9IU          599     04 IN     W6AEA         599 3      WA
QSO: 14099 RY 2011-09-25 2339 W9IU          599     04 IN     N3IYX         599 5      PA
QSO: 14099 RY 2011-09-25 2339 W9IU          599     04 IN     CO2MS         599 8      DX
QSO: 14099 RY 2011-09-25 2340 W9IU          599     04 IN     IS0IGV        599 15     DX
QSO: 14099 RY 2011-09-25 2341 W9IU          599     04 IN     VK3TDX        599 30     DX
QSO: 14099 RY 2011-09-25 2342 W9IU          599     04 IN     HB9BTI        599 14     DX
QSO: 14099 RY 2011-09-25 2343 W9IU          599     04 IN     W8AKQ         599 4      WV
QSO: 14099 RY 2011-09-25 2344 W9IU          599     04 IN     G7OGX         599 14     DX
QSO: 14099 RY 2011-09-25 2345 W9IU          599     04 IN     K0LOR         599 4      MN
QSO: 14099 RY 2011-09-25 2346 W9IU          599     04 IN     SP8TDV        599 15     DX
QSO: 14099 RY 2011-09-25 2346 W9IU          599     04 IN     VE1ZD         599 5      NS
QSO: 14099 RY 2011-09-25 2349 W9IU          599     04 IN     KC2KY         599 5      NY
QSO: 14099 RY 2011-09-25 2350 W9IU          599     04 IN     EA2BNU        599 14     DX
QSO: 14099 RY 2011-09-25 2350 W9IU          599     04 IN     AD5LU         599 4      TX
QSO: 14099 RY 2011-09-25 2350 W9IU          599     04 IN     K0BJ          599 4      KS
QSO: 14099 RY 2011-09-25 2351 W9IU          599     04 IN     WA7YAZ        599 3      UT
QSO: 14099 RY 2011-09-25 2352 W9IU          599     04 IN     AA4HP         599 5      FL
QSO: 14099 RY 2011-09-25 2353 W9IU          599     04 IN     CT1BWU        599 14     DX
QSO: 14099 RY 2011-09-25 2355 W9IU          599     04 IN     AE1T          599 5      NH
QSO: 14094 RY 2011-09-25 2357 W9IU          599     04 IN     K7IA          599 4      NM
QSO: 14099 RY 2011-09-25 2359 W9IU          599     04 IN     KH3/KD2ALV    599 31     DX
END-OF-LOG:
