START-OF-LOG: 3.0
CALLSIGN: NC4CS
CLUB: Carolina Shine
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 1725210
OPERATORS: WB4ROA N4LV KJ4DHB K2ONN N6XWF AI4WL
SOAPBOX: Many new folks obviously trying RTTY for perhaps the first time.  I
SOAPBOX: saw many of the same inconsiderate actions noted in DX pileups and
SOAPBOX: that is a shame.  A run frequency is always in contetion, and that is
SOAPBOX: understood.  However, vast majority of operators were always curtious,
SOAPBOX: called a station twice and waited their turn to work the station.
SOAPBOX: During this contest many sent their calls 5-6 times on multiple
SOAPBOX: occasions overriding the CQing station creating chaos.  I like to
SOAPBOX: believe this is not malicious, just new folks that do not know any
QSO: 14085 RY 2010-09-26 1625 NC4CS         599 05 NC  OK1FHI        599 15 DX  0
QSO: 14085 RY 2010-09-26 1628 NC4CS         599 05 NC  PA3EBP        599 14 DX  0
QSO: 14085 RY 2010-09-26 1630 NC4CS         599 05 NC  PA2W          599 14 DX  0
QSO: 14085 RY 2010-09-26 1631 NC4CS         599 05 NC  CO2IZ         599 08 DX  0
QSO: 14085 RY 2010-09-26 1632 NC4CS         599 05 NC  I3EVK         599 15 DX  0
QSO: 14085 RY 2010-09-26 1633 NC4CS         599 05 NC  W5VGR         599 04 TX  0
QSO: 14085 RY 2010-09-26 1634 NC4CS         599 05 NC  OE6MDF        599 15 DX  0
QSO: 14086 RY 2010-09-26 1641 NC4CS         599 05 NC  AE1T          599 05 NH  0
QSO: 14086 RY 2010-09-26 1645 NC4CS         599 05 NC  UV5U          599 16 DX  0
QSO: 21084 RY 2010-09-26 1653 NC4CS         599 05 NC  F1BRV         599 14 DX  0
QSO: 21084 RY 2010-09-26 1654 NC4CS         599 05 NC  DL1LH         599 14 DX  0
QSO: 21084 RY 2010-09-26 1654 NC4CS         599 05 NC  F5JC          599 14 DX  0
QSO: 21084 RY 2010-09-26 1655 NC4CS         599 05 NC  DB9EX         599 14 DX  0
QSO: 21084 RY 2010-09-26 1656 NC4CS         599 05 NC  PA8KW         599 14 DX  0
QSO: 21084 RY 2010-09-26 1656 NC4CS         599 05 NC  WE6Z          599 03 CA  0
QSO: 21084 RY 2010-09-26 1658 NC4CS         599 05 NC  OH6VP         599 15 DX  0
QSO: 21084 RY 2010-09-26 1659 NC4CS         599 05 NC  DJ0MCZ        599 14 DX  0
QSO: 21084 RY 2010-09-26 1659 NC4CS         599 05 NC  DF5BX         599 14 DX  0
QSO: 21084 RY 2010-09-26 1700 NC4CS         599 05 NC  DF1MM         599 14 DX  0
QSO: 21084 RY 2010-09-26 1701 NC4CS         599 05 NC  SV5DKL        599 20 DX  0
QSO: 21084 RY 2010-09-26 1702 NC4CS         599 05 NC  C4CS          599 20 DX  0
QSO: 21084 RY 2010-09-26 1702 NC4CS         599 05 NC  K7LV          599 03 NV  0
QSO: 21084 RY 2010-09-26 1703 NC4CS         599 05 NC  DO1BEN        599 14 DX  0
QSO: 21084 RY 2010-09-26 1704 NC4CS         599 05 NC  PA2CVD        599 14 DX  0
QSO: 21084 RY 2010-09-26 1705 NC4CS         599 05 NC  K6HGF         599 03 CA  0
QSO: 21084 RY 2010-09-26 1705 NC4CS         599 05 NC  IK1SOW        599 15 DX  0
QSO: 21084 RY 2010-09-26 1707 NC4CS         599 05 NC  TA7AO         599 20 DX  0
QSO: 21084 RY 2010-09-26 1711 NC4CS         599 05 NC  NQ6L          599 03 CA  0
QSO: 21084 RY 2010-09-26 1711 NC4CS         599 05 NC  IZ5CML        599 15 DX  0
QSO: 21084 RY 2010-09-26 1713 NC4CS         599 05 NC  K6BF          599 03 CA  0
QSO: 21084 RY 2010-09-26 1716 NC4CS         599 05 NC  OV1A          599 14 DX  0
QSO: 21084 RY 2010-09-26 1718 NC4CS         599 05 NC  YL2CV         599 15 DX  0
QSO: 21084 RY 2010-09-26 1719 NC4CS         599 05 NC  GM4JR         599 14 DX  0
QSO: 21084 RY 2010-09-26 1719 NC4CS         599 05 NC  DL6ZXG        599 14 DX  0
QSO: 21084 RY 2010-09-26 1720 NC4CS         599 05 NC  KE5LLM/6      599 03 CA  0
QSO: 21084 RY 2010-09-26 1721 NC4CS         599 05 NC  NM6X          599 03 CA  0
QSO: 21084 RY 2010-09-26 1722 NC4CS         599 05 NC  DJ7UO         599 14 DX  0
QSO: 21084 RY 2010-09-26 1723 NC4CS         599 05 NC  HA1TNX        599 15 DX  0
QSO: 21084 RY 2010-09-26 1725 NC4CS         599 05 NC  S57AM         599 15 DX  0
QSO: 21084 RY 2010-09-26 1726 NC4CS         599 05 NC  DL1EAL        599 14 DX  0
QSO: 21084 RY 2010-09-26 1726 NC4CS         599 05 NC  ON6WP         599 14 DX  0
QSO: 21084 RY 2010-09-26 1728 NC4CS         599 05 NC  DL1NEO        599 14 DX  0
QSO: 21084 RY 2010-09-26 1728 NC4CS         599 05 NC  IV3UT         599 15 DX  0
QSO: 21084 RY 2010-09-26 1729 NC4CS         599 05 NC  PA4B          599 14 DX  0
QSO: 21084 RY 2010-09-26 1731 NC4CS         599 05 NC  KQ6DX         599 03 CA  0
QSO: 21084 RY 2010-09-26 1732 NC4CS         599 05 NC  M0B           599 14 DX  0
QSO: 21084 RY 2010-09-26 1733 NC4CS         599 05 NC  PE4BAS        599 14 DX  0
QSO: 21084 RY 2010-09-26 1734 NC4CS         599 05 NC  W6RYI         599 03 CA  0
QSO: 21084 RY 2010-09-26 1735 NC4CS         599 05 NC  DL3BQA        599 14 DX  0
QSO: 21084 RY 2010-09-26 1736 NC4CS         599 05 NC  DL7UXG        599 14 DX  0
QSO: 21084 RY 2010-09-26 1736 NC4CS         599 05 NC  IZ8EEL        599 15 DX  0
QSO: 21084 RY 2010-09-26 1737 NC4CS         599 05 NC  KM6Z          599 03 CA  0
QSO: 21084 RY 2010-09-26 1738 NC4CS         599 05 NC  WA0WWW        599 03 WA  0
QSO: 28092 RY 2010-09-26 1739 NC4CS         599 05 NC  ZX2B          599 11 DX  1
QSO: 21084 RY 2010-09-26 1740 NC4CS         599 05 NC  I2BJS         599 15 DX  0
QSO: 21084 RY 2010-09-26 1740 NC4CS         599 05 NC  IW9BCW        599 15 DX  0
QSO: 21084 RY 2010-09-26 1740 NC4CS         599 05 NC  IW9BCW        599 15 DX  0
QSO: 28086 RY 2010-09-26 1741 NC4CS         599 05 NC  LS1D          599 13 DX  1
QSO: 21084 RY 2010-09-26 1741 NC4CS         599 05 NC  M0CHK         599 14 DX  0
QSO: 21084 RY 2010-09-26 1742 NC4CS         599 05 NC  OE2IGP        599 15 DX  0
QSO: 21084 RY 2010-09-26 1744 NC4CS         599 05 NC  M0VIE         599 14 DX  0
QSO: 21084 RY 2010-09-26 1745 NC4CS         599 05 NC  DL1DWR        599 14 DX  0
QSO: 21084 RY 2010-09-26 1745 NC4CS         599 05 NC  DL1DWR        599 14 DX  0
QSO: 28082 RY 2010-09-26 1745 NC4CS         599 05 NC  HK6P          599 09 DX  1
QSO: 21084 RY 2010-09-26 1747 NC4CS         599 05 NC  YO5BBO        599 20 DX  0
QSO: 21084 RY 2010-09-26 1748 NC4CS         599 05 NC  DH2PL         599 14 DX  0
QSO: 21084 RY 2010-09-26 1749 NC4CS         599 05 NC  DK5WB         599 14 DX  0
QSO: 21084 RY 2010-09-26 1750 NC4CS         599 05 NC  G4SGI         599 14 DX  0
QSO: 21084 RY 2010-09-26 1751 NC4CS         599 05 NC  DJ1TO         599 14 DX  0
QSO: 28087 RY 2010-09-26 1751 NC4CS         599 05 NC  HC8/K6AW      599 10 DX  1
QSO: 21084 RY 2010-09-26 1752 NC4CS         599 05 NC  IK2GZU        599 15 DX  0
QSO: 21084 RY 2010-09-26 1753 NC4CS         599 05 NC  NA7RH         599 03 AZ  0
QSO: 21084 RY 2010-09-26 1754 NC4CS         599 05 NC  LZ2JA         599 20 DX  0
QSO: 21084 RY 2010-09-26 1755 NC4CS         599 05 NC  YO3CEN        599 20 DX  0
QSO: 21084 RY 2010-09-26 1756 NC4CS         599 05 NC  G5D           599 14 DX  0
QSO: 21084 RY 2010-09-26 1756 NC4CS         599 05 NC  SV1GSV        599 20 DX  0
QSO: 21084 RY 2010-09-26 1756 NC4CS         599 05 NC  SV1GSV        599 20 DX  0
QSO: 21084 RY 2010-09-26 1758 NC4CS         599 05 NC  G3KNU         599 14 DX  0
QSO: 21084 RY 2010-09-26 1759 NC4CS         599 05 NC  G4ZOB         599 14 DX  0
QSO: 21084 RY 2010-09-26 1800 NC4CS         599 05 NC  W0YR          599 05 VA  0
QSO: 28096 RY 2010-09-26 1800 NC4CS         599 05 NC  HP1RIS        599 07 DX  1
QSO: 21084 RY 2010-09-26 1801 NC4CS         599 05 NC  ZS6BB         599 38 DX  0
QSO: 21084 RY 2010-09-26 1801 NC4CS         599 05 NC  PA1CC         599 14 DX  0
QSO: 21084 RY 2010-09-26 1801 NC4CS         599 05 NC  IZ8FFA        599 15 DX  0
QSO: 21084 RY 2010-09-26 1803 NC4CS         599 05 NC  G3UAS         599 14 DX  0
QSO: 21084 RY 2010-09-26 1803 NC4CS         599 05 NC  ZS6BB         599 38 DX  0
QSO: 21084 RY 2010-09-26 1805 NC4CS         599 05 NC  PA3DBS        599 14 DX  0
QSO: 21084 RY 2010-09-26 1805 NC4CS         599 05 NC  G4SGI         599 14 DX  0
QSO: 21084 RY 2010-09-26 1806 NC4CS         599 05 NC  PA3EBP        599 14 DX  0
QSO: 21084 RY 2010-09-26 1806 NC4CS         599 05 NC  PA3EBP        599 14 DX  0
QSO: 21084 RY 2010-09-26 1808 NC4CS         599 05 NC  PE2LZ         599 14 DX  0
QSO: 21084 RY 2010-09-26 1809 NC4CS         599 05 NC  WA7YAZ        599 03 UT  0
QSO: 21084 RY 2010-09-26 1809 NC4CS         599 05 NC  W9NGA         599 03 AZ  0
QSO: 21084 RY 2010-09-26 1810 NC4CS         599 05 NC  G7TWC         599 14 DX  0
QSO: 21084 RY 2010-09-26 1811 NC4CS         599 05 NC  RM3F          599 16 DX  0
QSO: 21084 RY 2010-09-26 1812 NC4CS         599 05 NC  OE3AIS        599 15 DX  0
QSO: 21084 RY 2010-09-26 1813 NC4CS         599 05 NC  YO9HP         599 20 DX  0
QSO: 21084 RY 2010-09-26 1814 NC4CS         599 05 NC  W6AEA         599 03 WA  0
QSO: 21084 RY 2010-09-26 1814 NC4CS         599 05 NC  4B1GZU        599 06 DX  0
QSO: 21084 RY 2010-09-26 1815 NC4CS         599 05 NC  IT9JOF        599 15 DX  0
QSO: 21084 RY 2010-09-26 1815 NC4CS         599 05 NC  OK2PCL        599 15 DX  0
QSO: 21084 RY 2010-09-26 1816 NC4CS         599 05 NC  G3KMQ         599 14 DX  0
QSO: 21084 RY 2010-09-26 1816 NC4CS         599 05 NC  DL0EJ         599 14 DX  0
QSO: 21084 RY 2010-09-26 1818 NC4CS         599 05 NC  IW4EGX        599 15 DX  0
QSO: 21084 RY 2010-09-26 1821 NC4CS         599 05 NC  IK8NSI        599 15 DX  0
QSO: 21084 RY 2010-09-26 1822 NC4CS         599 05 NC  ZS6BB         599 38 DX  0
QSO: 21084 RY 2010-09-26 1823 NC4CS         599 05 NC  SV1JG         599 20 DX  0
QSO: 21084 RY 2010-09-26 1824 NC4CS         599 05 NC  DJ5JK         599 14 DX  0
QSO: 21084 RY 2010-09-26 1824 NC4CS         599 05 NC  KK8X          599 04 OH  0
QSO: 21084 RY 2010-09-26 1828 NC4CS         599 05 NC  W7MRV         599 03 WA  0
QSO: 21084 RY 2010-09-26 1828 NC4CS         599 05 NC  W4UAT         599 03 CA  0
QSO: 21084 RY 2010-09-26 1829 NC4CS         599 05 NC  RM3F          599 16 DX  0
QSO: 28083 RY 2010-09-26 1829 NC4CS         599 05 NC  4M6CQ         599 09 DX  1
QSO: 21084 RY 2010-09-26 1830 NC4CS         599 05 NC  N8BJQ         599 04 OH  0
QSO: 21084 RY 2010-09-26 1831 NC4CS         599 05 NC  EC8AFM        599 33 DX  0
QSO: 21084 RY 2010-09-26 1833 NC4CS         599 05 NC  DF6RI         599 14 DX  0
QSO: 21084 RY 2010-09-26 1835 NC4CS         599 05 NC  AC7JW         599 03 UT  0
QSO: 21084 RY 2010-09-26 1836 NC4CS         599 05 NC  N7NSO         599 04 MT  0
QSO: 21084 RY 2010-09-26 1837 NC4CS         599 05 NC  DL0BI         599 14 DX  0
QSO: 21084 RY 2010-09-26 1838 NC4CS         599 05 NC  F5GFA         599 14 DX  0
QSO: 21084 RY 2010-09-26 1839 NC4CS         599 05 NC  W6UFO         599 03 CA  0
QSO: 21084 RY 2010-09-26 1841 NC4CS         599 05 NC  KD5JAA        599 04 NM  0
QSO: 21084 RY 2010-09-26 1841 NC4CS         599 05 NC  KG6MZS        599 03 CA  0
QSO: 21084 RY 2010-09-26 1843 NC4CS         599 05 NC  KS5A          599 03 AZ  0
QSO: 21084 RY 2010-09-26 1843 NC4CS         599 05 NC  KF6RY         599 03 CA  0
QSO: 21084 RY 2010-09-26 1844 NC4CS         599 05 NC  VE7SV         599 03 BC  0
QSO: 21084 RY 2010-09-26 1845 NC4CS         599 05 NC  DC2KN         599 14 DX  0
QSO: 21084 RY 2010-09-26 1846 NC4CS         599 05 NC  F5KEQ         599 14 DX  0
QSO: 21084 RY 2010-09-26 1847 NC4CS         599 05 NC  K4REB         599 05 NC  0
QSO: 21084 RY 2010-09-26 1848 NC4CS         599 05 NC  DK1FW         599 14 DX  0
QSO: 21084 RY 2010-09-26 1849 NC4CS         599 05 NC  OH1LEG        599 15 DX  0
QSO: 21084 RY 2010-09-26 1851 NC4CS         599 05 NC  KW7N          599 03 WA  0
QSO: 21084 RY 2010-09-26 1852 NC4CS         599 05 NC  I2XLF         599 15 DX  0
QSO: 21084 RY 2010-09-26 1852 NC4CS         599 05 NC  DK6CQ         599 14 DX  0
QSO: 21084 RY 2010-09-26 1853 NC4CS         599 05 NC  SN1Z          599 15 DX  0
QSO: 21084 RY 2010-09-26 1856 NC4CS         599 05 NC  IK4ZGO        599 15 DX  0
QSO: 14092 RY 2010-09-26 1857 NC4CS         599 05 NC  OZ1ADL        599 14 DX  1
QSO: 21084 RY 2010-09-26 1857 NC4CS         599 05 NC  9A5CW         599 15 DX  0
QSO: 21084 RY 2010-09-26 1858 NC4CS         599 05 NC  K0JJ          599 03 OR  0
QSO: 21084 RY 2010-09-26 1902 NC4CS         599 05 NC  I1YGQ         599 15 DX  0
QSO: 21084 RY 2010-09-26 1906 NC4CS         599 05 NC  EB5CS         599 14 DX  0
QSO: 21084 RY 2010-09-26 1906 NC4CS         599 05 NC  EA3GUM        599 14 DX  0
QSO: 21084 RY 2010-09-26 1907 NC4CS         599 05 NC  F1IWH         599 14 DX  0
QSO: 21084 RY 2010-09-26 1907 NC4CS         599 05 NC  I5JFG         599 15 DX  0
QSO: 21084 RY 2010-09-26 1908 NC4CS         599 05 NC  IK2AVH        599 15 DX  0
QSO: 21084 RY 2010-09-26 1909 NC4CS         599 05 NC  I2XLF         599 15 DX  0
QSO: 21084 RY 2010-09-26 1910 NC4CS         599 05 NC  IW0DUA        599 15 DX  0
QSO: 21084 RY 2010-09-26 1910 NC4CS         599 05 NC  CT1HMN        599 14 DX  0
QSO: 21084 RY 2010-09-26 1912 NC4CS         599 05 NC  K7HBN         599 03 WA  0
QSO: 21084 RY 2010-09-26 1912 NC4CS         599 05 NC  F5GFA         599 14 DX  0
QSO: 21084 RY 2010-09-26 1913 NC4CS         599 05 NC  SA7AOI        599 14 DX  0
QSO: 21084 RY 2010-09-26 1914 NC4CS         599 05 NC  N6QQ          599 03 CA  0
QSO: 21084 RY 2010-09-26 1915 NC4CS         599 05 NC  KQ6ES         599 03 CA  0
QSO: 21084 RY 2010-09-26 1916 NC4CS         599 05 NC  ON6NL         599 14 DX  0
QSO: 21084 RY 2010-09-26 1918 NC4CS         599 05 NC  IT9BLB        599 15 DX  0
QSO: 21084 RY 2010-09-26 1919 NC4CS         599 05 NC  HG1S          599 15 DX  0
QSO: 21084 RY 2010-09-26 1924 NC4CS         599 05 NC  K6DGW         599 03 CA  0
QSO: 21084 RY 2010-09-26 1924 NC4CS         599 05 NC  EA3GYK        599 14 DX  0
QSO: 21084 RY 2010-09-26 1927 NC4CS         599 05 NC  DC0KK         599 14 DX  0
QSO: 21084 RY 2010-09-26 1928 NC4CS         599 05 NC  OZ1FAO        599 14 DX  0
QSO: 21084 RY 2010-09-26 1929 NC4CS         599 05 NC  EC1AIJ        599 14 DX  0
QSO: 21084 RY 2010-09-26 1929 NC4CS         599 05 NC  DK5DC         599 14 DX  0
QSO: 21084 RY 2010-09-26 1929 NC4CS         599 05 NC  PA0JNH        599 14 DX  0
QSO: 21084 RY 2010-09-26 1930 NC4CS         599 05 NC  PA1RBZ        599 14 DX  0
QSO: 21084 RY 2010-09-26 1931 NC4CS         599 05 NC  OZ2TF         599 14 DX  0
QSO: 21084 RY 2010-09-26 1932 NC4CS         599 05 NC  DG0CG         599 14 DX  0
QSO: 21084 RY 2010-09-26 1933 NC4CS         599 05 NC  IV3DXW        599 15 DX  0
QSO: 21084 RY 2010-09-26 1934 NC4CS         599 05 NC  W6NV          599 03 CA  0
QSO: 21084 RY 2010-09-26 1936 NC4CS         599 05 NC  WS7I          599 03 WA  0
QSO: 21084 RY 2010-09-26 1937 NC4CS         599 05 NC  IZ8HUJ        599 15 DX  0
QSO: 21084 RY 2010-09-26 1937 NC4CS         599 05 NC  IK0CHU        599 15 DX  0
QSO: 21084 RY 2010-09-26 1938 NC4CS         599 05 NC  W7ZR          599 03 AZ  0
QSO: 21084 RY 2010-09-26 1938 NC4CS         599 05 NC  IV3AOL        599 15 DX  0
QSO: 21084 RY 2010-09-26 1941 NC4CS         599 05 NC  IV3YIM        599 15 DX  0
QSO: 21084 RY 2010-09-26 1942 NC4CS         599 05 NC  EC1CT         599 14 DX  0
QSO: 21084 RY 2010-09-26 1942 NC4CS         599 05 NC  DL3VTA        599 14 DX  0
QSO: 21084 RY 2010-09-26 1943 NC4CS         599 05 NC  DF1HF         599 14 DX  0
QSO: 21084 RY 2010-09-26 1945 NC4CS         599 05 NC  EA5GVI        599 14 DX  0
QSO: 21084 RY 2010-09-26 1946 NC4CS         599 05 NC  EA5DKU        599 14 DX  0
QSO: 21084 RY 2010-09-26 1947 NC4CS         599 05 NC  IK2AHB        599 15 DX  0
QSO: 21084 RY 2010-09-26 1949 NC4CS         599 05 NC  IK2YSJ        599 15 DX  0
QSO: 21084 RY 2010-09-26 1949 NC4CS         599 05 NC  NR4M          599 05 VA  0
QSO: 21084 RY 2010-09-26 1950 NC4CS         599 05 NC  PI4TIL        599 14 DX  0
QSO: 21084 RY 2010-09-26 1951 NC4CS         599 05 NC  IK2DJV        599 15 DX  0
QSO: 21084 RY 2010-09-26 1951 NC4CS         599 05 NC  IW8FEA        599 15 DX  0
QSO: 28088 RY 2010-09-26 1952 NC4CS         599 05 NC  PJ2S          599 09 DX  1
QSO: 21084 RY 2010-09-26 1953 NC4CS         599 05 NC  IW4EQI        599 15 DX  0
QSO: 21084 RY 2010-09-26 1954 NC4CS         599 05 NC  NA2U          599 03 AZ  0
QSO: 28085 RY 2010-09-26 1954 NC4CS         599 05 NC  CV5D          599 13 DX  1
QSO: 21084 RY 2010-09-26 1955 NC4CS         599 05 NC  NA2U          599 03 AZ  0
QSO: 21083 RY 2010-09-26 2015 NC4CS         599 05 NC  AH7C          599 31 DX  1
QSO: 14113 RY 2010-09-26 2026 NC4CS         599 05 NC  LA5LJA        599 14 DX  0
QSO: 21097 RY 2010-09-26 2026 NC4CS         599 05 NC  TL0A          599 36 DX  1
QSO: 14113 RY 2010-09-26 2026 NC4CS         599 05 NC  UV5U          599 16 DX  0
QSO: 14113 RY 2010-09-26 2028 NC4CS         599 05 NC  YO4AUL        599 20 DX  0
QSO: 14113 RY 2010-09-26 2028 NC4CS         599 05 NC  VE1DX         599 05 NS  0
QSO: 14113 RY 2010-09-26 2030 NC4CS         599 05 NC  UY2UQ         599 16 DX  0
QSO: 14113 RY 2010-09-26 2031 NC4CS         599 05 NC  SP2FOV        599 15 DX  0
QSO: 14113 RY 2010-09-26 2031 NC4CS         599 05 NC  ON4ON         599 14 DX  0
QSO: 14113 RY 2010-09-26 2032 NC4CS         599 05 NC  SP2MKI        599 15 DX  0
QSO: 14113 RY 2010-09-26 2033 NC4CS         599 05 NC  DF5LR         599 14 DX  0
QSO: 14113 RY 2010-09-26 2034 NC4CS         599 05 NC  IK1SOW        599 15 DX  0
QSO: 14113 RY 2010-09-26 2034 NC4CS         599 05 NC  OH0Z          599 15 DX  0
QSO: 14113 RY 2010-09-26 2035 NC4CS         599 05 NC  G4ENZ         599 14 DX  0
QSO: 14113 RY 2010-09-26 2036 NC4CS         599 05 NC  DJ9AO         599 14 DX  0
QSO: 14113 RY 2010-09-26 2037 NC4CS         599 05 NC  OK2PMS        599 15 DX  0
QSO: 14113 RY 2010-09-26 2037 NC4CS         599 05 NC  DJ5QV         599 14 DX  0
QSO: 14113 RY 2010-09-26 2038 NC4CS         599 05 NC  UR0HQ         599 16 DX  0
QSO: 14113 RY 2010-09-26 2039 NC4CS         599 05 NC  HA6NL         599 15 DX  0
QSO: 14113 RY 2010-09-26 2040 NC4CS         599 05 NC  SP9CXN        599 15 DX  0
QSO: 14113 RY 2010-09-26 2041 NC4CS         599 05 NC  KE3D          599 04 TX  0
QSO: 14113 RY 2010-09-26 2042 NC4CS         599 05 NC  G3LZQ         599 14 DX  0
QSO: 14113 RY 2010-09-26 2042 NC4CS         599 05 NC  EU1AZ         599 16 DX  0
QSO: 14113 RY 2010-09-26 2043 NC4CS         599 05 NC  IK2BUF        599 15 DX  0
QSO: 14113 RY 2010-09-26 2044 NC4CS         599 05 NC  ER3DX         599 16 DX  0
QSO: 14113 RY 2010-09-26 2044 NC4CS         599 05 NC  LZ3FF         599 20 DX  0
QSO: 14113 RY 2010-09-26 2045 NC4CS         599 05 NC  F6FNL         599 14 DX  0
QSO: 14113 RY 2010-09-26 2045 NC4CS         599 05 NC  DD0DRK        599 14 DX  0
QSO: 14113 RY 2010-09-26 2046 NC4CS         599 05 NC  GI4FUE        599 14 DX  0
QSO: 14113 RY 2010-09-26 2046 NC4CS         599 05 NC  IZ3ENH        599 15 DX  0
QSO: 14113 RY 2010-09-26 2048 NC4CS         599 05 NC  LZ8E          599 20 DX  0
QSO: 14113 RY 2010-09-26 2049 NC4CS         599 05 NC  PD3ALX        599 14 DX  0
QSO: 14113 RY 2010-09-26 2050 NC4CS         599 05 NC  G0HVQ         599 14 DX  0
QSO: 14113 RY 2010-09-26 2051 NC4CS         599 05 NC  OM8LA         599 15 DX  0
QSO: 14113 RY 2010-09-26 2051 NC4CS         599 05 NC  DL1OLI        599 14 DX  0
QSO: 14113 RY 2010-09-26 2052 NC4CS         599 05 NC  OP0P          599 14 DX  0
QSO: 14113 RY 2010-09-26 2052 NC4CS         599 05 NC  DL5GAC        599 14 DX  0
QSO: 14113 RY 2010-09-26 2053 NC4CS         599 05 NC  ON6DP         599 14 DX  0
QSO: 14113 RY 2010-09-26 2054 NC4CS         599 05 NC  LA4GHA        599 14 DX  0
QSO: 14113 RY 2010-09-26 2054 NC4CS         599 05 NC  UW3E          599 16 DX  0
QSO: 14113 RY 2010-09-26 2055 NC4CS         599 05 NC  K7VC          599 03 NV  0
QSO: 14113 RY 2010-09-26 2056 NC4CS         599 05 NC  DD1UDW        599 14 DX  0
QSO: 14113 RY 2010-09-26 2056 NC4CS         599 05 NC  DH0GSU        599 14 DX  0
QSO: 14113 RY 2010-09-26 2057 NC4CS         599 05 NC  SM6WET        599 14 DX  0
QSO: 14113 RY 2010-09-26 2058 NC4CS         599 05 NC  DL1DXF        599 14 DX  0
QSO: 14113 RY 2010-09-26 2100 NC4CS         599 05 NC  OM7OM         599 15 DX  0
QSO: 14113 RY 2010-09-26 2101 NC4CS         599 05 NC  OZ1DSD        599 14 DX  0
QSO: 14113 RY 2010-09-26 2101 NC4CS         599 05 NC  NN6XX         599 03 CA  0
QSO: 14113 RY 2010-09-26 2102 NC4CS         599 05 NC  DK7FP         599 14 DX  0
QSO: 14113 RY 2010-09-26 2102 NC4CS         599 05 NC  AC0PD         599 04 MO  0
QSO: 14113 RY 2010-09-26 2103 NC4CS         599 05 NC  HA1TNX        599 15 DX  0
QSO: 14113 RY 2010-09-26 2104 NC4CS         599 05 NC  DJ1AA         599 14 DX  0
QSO: 14113 RY 2010-09-26 2105 NC4CS         599 05 NC  DK0AE         599 14 DX  0
QSO: 14113 RY 2010-09-26 2105 NC4CS         599 05 NC  EI9ES         599 14 DX  0
QSO: 14113 RY 2010-09-26 2108 NC4CS         599 05 NC  G1XKZ         599 14 DX  0
QSO: 14113 RY 2010-09-26 2108 NC4CS         599 05 NC  SV2BFN        599 20 DX  0
QSO: 14113 RY 2010-09-26 2109 NC4CS         599 05 NC  DL7GN         599 14 DX  0
QSO: 14113 RY 2010-09-26 2109 NC4CS         599 05 NC  GI4SJQ        599 14 DX  0
QSO: 14113 RY 2010-09-26 2110 NC4CS         599 05 NC  HA2G          599 15 DX  0
QSO: 14113 RY 2010-09-26 2111 NC4CS         599 05 NC  W4RK          599 04 MO  0
QSO: 14113 RY 2010-09-26 2112 NC4CS         599 05 NC  HA5OMM        599 15 DX  0
QSO: 14113 RY 2010-09-26 2113 NC4CS         599 05 NC  UW5U          599 16 DX  0
QSO: 14113 RY 2010-09-26 2114 NC4CS         599 05 NC  EE3Y          599 14 DX  0
QSO: 14113 RY 2010-09-26 2115 NC4CS         599 05 NC  IK8UND        599 15 DX  0
QSO: 14113 RY 2010-09-26 2116 NC4CS         599 05 NC  AN2K          599 14 DX  0
QSO: 14113 RY 2010-09-26 2117 NC4CS         599 05 NC  PA3ARM        599 14 DX  0
QSO: 14113 RY 2010-09-26 2118 NC4CS         599 05 NC  ON5RA         599 14 DX  0
QSO: 14113 RY 2010-09-26 2118 NC4CS         599 05 NC  IK5ZUB        599 15 DX  0
QSO: 14113 RY 2010-09-26 2119 NC4CS         599 05 NC  VK3FM         599 30 DX  0
QSO: 14113 RY 2010-09-26 2119 NC4CS         599 05 NC  DK0CU         599 14 DX  0
QSO: 14113 RY 2010-09-26 2120 NC4CS         599 05 NC  LA8AW         599 14 DX  0
QSO: 14113 RY 2010-09-26 2121 NC4CS         599 05 NC  W7OM          599 03 WA  0
QSO: 14113 RY 2010-09-26 2121 NC4CS         599 05 NC  N8XI          599 04 MI  0
QSO: 14113 RY 2010-09-26 2121 NC4CS         599 05 NC  VE7BSM        599 03 BC  0
QSO: 14113 RY 2010-09-26 2122 NC4CS         599 05 NC  DL9SXX        599 14 DX  0
QSO: 14113 RY 2010-09-26 2123 NC4CS         599 05 NC  EB5CS         599 14 DX  0
QSO: 14113 RY 2010-09-26 2123 NC4CS         599 05 NC  DL1DBR        599 14 DX  0
QSO: 14113 RY 2010-09-26 2125 NC4CS         599 05 NC  UX5HY         599 16 DX  0
QSO: 14113 RY 2010-09-26 2126 NC4CS         599 05 NC  K0YQ          599 04 CO  0
QSO: 14113 RY 2010-09-26 2127 NC4CS         599 05 NC  OK2DW         599 15 DX  0
QSO: 14113 RY 2010-09-26 2127 NC4CS         599 05 NC  PA1CC         599 14 DX  0
QSO: 14113 RY 2010-09-26 2128 NC4CS         599 05 NC  Z37M          599 15 DX  0
QSO: 14113 RY 2010-09-26 2128 NC4CS         599 05 NC  YL4U          599 15 DX  0
QSO: 14113 RY 2010-09-26 2129 NC4CS         599 05 NC  KV9R          599 05 VT  0
QSO: 14113 RY 2010-09-26 2129 NC4CS         599 05 NC  AB7R          599 03 WA  0
QSO: 14113 RY 2010-09-26 2130 NC4CS         599 05 NC  K0KX          599 04 MN  0
