START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1519 EA2W           355
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1519 YO3GCL          49
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1520 DL9MFY          72
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1521 OZ1AAR          89
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1521 UR6EA           27
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1521 OK2BRJ         235
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1522 DL5DSB         162
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1522 DL7AWO         115
QTC: 14000 CW 2020-08-08 1543 NA8V           47/10     SP1NY         1523 DF0A            42
QSO: 14044 CW 2020-08-08 1543 NA8V          599    486 SP1NY         599 343
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1524 DJ1OJ           67
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1526 UT5C           486
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1526 SN2N           170
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1528 MM9I           355
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1528 F5JFU           84
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1529 DL8DWW         150
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1530 S59ABC         333
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1533 F8DGY          241
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1534 DL8UIL          96
QTC: 14000 CW 2020-08-08 1547 NA8V           48/10     DQ5M          1536 SV2JAO          12
QSO: 14044 CW 2020-08-08 1547 NA8V          599    487 DQ5M          599 322
QSO: 21013 CW 2020-08-08 1548 NA8V          599    488 EF1A          599 428
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1537 DF1MM          107
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1537 DF6PB          102
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1538 SM6FPC         185
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1541 EA4IE           17
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1543 SP1NY          343
QTC: 21000 CW 2020-08-08 1550 NA8V            49/6     EF1A          1547 DQ5M           322
QSO: 14044 CW 2020-08-08 1551 NA8V          599    489 OK4RQ         599 45
QSO: 14044 CW 2020-08-08 1552 NA8V          599    490 HA7RY         599 81
QSO: 14044 CW 2020-08-08 1553 NA8V          599    491 SD6F          599 26
QSO: 21016 CW 2020-08-08 1554 NA8V          599    492 G4DRS         599 26
QSO: 14044 CW 2020-08-08 1555 NA8V          599    493 DL5KBO        599 19
QSO: 14044 CW 2020-08-08 1556 NA8V          599    494 OK7KW         599 41
QSO: 14044 CW 2020-08-08 1556 NA8V          599    495 EA5FID        599 237
QSO: 14044 CW 2020-08-08 1556 NA8V          599    496 DP6A          599 642
QSO: 14044 CW 2020-08-08 1557 NA8V          599    497 DF6RI         599 78
QSO: 14044 CW 2020-08-08 1557 NA8V          599    498 DL4IW         599 55
QSO: 14044 CW 2020-08-08 1558 NA8V          599    499 DJ1YFK        599 40
QSO: 14044 CW 2020-08-08 1558 NA8V          599    500 UT8IM         599 78
QSO: 14044 CW 2020-08-08 1559 NA8V          599    501 RU3A          599 234
QSO: 14044 CW 2020-08-08 1600 NA8V          599    502 SM5CSS        599 51
QSO: 14044 CW 2020-08-08 1600 NA8V          599    503 DL2GPK        599 57
QSO: 14044 CW 2020-08-08 1601 NA8V          599    504 G0EFO         599 2
QSO: 14044 CW 2020-08-08 1602 NA8V          599    505 SV1CEI        599 38
QSO: 14044 CW 2020-08-08 1603 NA8V          599    506 UT8IV         599 40
QSO: 14044 CW 2020-08-08 1604 NA8V          599    507 DQ750KL       599 25
QSO: 14044 CW 2020-08-08 1605 NA8V          599    508 DK3AX         599 67
QSO: 21020 CW 2020-08-08 1607 NA8V          599    509 OM3BH         599 501
QSO: 14052 CW 2020-08-08 1610 NA8V          599    510 PA4M          599 5
QSO: 14052 CW 2020-08-08 1610 NA8V          599    511 EA3FZT        599 23
QSO: 14052 CW 2020-08-08 1611 NA8V          599    512 OK1KTI        599 116
QSO: 14052 CW 2020-08-08 1613 NA8V          599    513 DL7SX         599 47
QSO: 14052 CW 2020-08-08 1614 NA8V          599    514 SP2MKT        599 73
QSO: 21032 CW 2020-08-08 1615 NA8V          599    515 EA2WX         599 158
QSO: 14052 CW 2020-08-08 1616 NA8V          599    516 RA3BQ         599 26
QSO: 14052 CW 2020-08-08 1619 NA8V          599    517 YL2TD         599 232
QSO: 14052 CW 2020-08-08 1619 NA8V          599    518 DL1NEO        599 4
QSO: 14052 CW 2020-08-08 1619 NA8V          599    519 DF6QV         599 7
QSO: 14052 CW 2020-08-08 1620 NA8V          599    520 EW8DX         599 365
QSO: 14052 CW 2020-08-08 1620 NA8V          599    521 DL3OH         599 110
QSO: 14052 CW 2020-08-08 1621 NA8V          599    522 R5AF          599 12
QSO: 14052 CW 2020-08-08 1621 NA8V          599    523 DL6RDE        599 461
QSO: 21024 CW 2020-08-08 1622 NA8V          599    524 M0BJL         599 61
QSO: 14052 CW 2020-08-08 1624 NA8V          599    525 SP1JQJ        599 59
QSO: 14052 CW 2020-08-08 1624 NA8V          599    526 OZ3SM         599 175
QSO: 14052 CW 2020-08-08 1625 NA8V          599    527 G4AMT         599 48
QSO: 14052 CW 2020-08-08 1626 NA8V          599    528 R1QE          599 19
QSO: 14052 CW 2020-08-08 1626 NA8V          599    529 UX1VT         599 195
QSO: 14052 CW 2020-08-08 1627 NA8V          599    530 EW1TO         599 10
QSO: 14052 CW 2020-08-08 1627 NA8V          599    531 G0NEF         599 20
QSO: 14052 CW 2020-08-08 1629 NA8V          599    532 UR2Y          599 183
QSO: 14052 CW 2020-08-08 1629 NA8V          599    533 OK2EQ         599 44
QSO: 14052 CW 2020-08-08 1632 NA8V          599    534 UA3QAM        599 63
QSO: 21030 CW 2020-08-08 1633 NA8V          599    535 EA1DAV        599 22
QSO: 14052 CW 2020-08-08 1634 NA8V          599    536 OH6UE         599 47
QSO: 14052 CW 2020-08-08 1636 NA8V          599    537 SA0BXV        599 20
QSO: 14052 CW 2020-08-08 1636 NA8V          599    538 RU1A          599 650
QSO: 14052 CW 2020-08-08 1637 NA8V          599    539 F5VHY         599 200
QSO: 14052 CW 2020-08-08 1639 NA8V          599    540 9A5Y          599 456
QSO: 14052 CW 2020-08-08 1640 NA8V          599    541 F6HBR         599 34
QSO: 14052 CW 2020-08-08 1640 NA8V          599    542 R7RM          599 39
QSO: 14052 CW 2020-08-08 1641 NA8V          599    543 SP5FKW        599 195
QSO: 14052 CW 2020-08-08 1642 NA8V          599    544 GW4W          599 35
QSO: 21011 CW 2020-08-08 1644 NA8V          599    545 HG8A          599 811
QSO: 14052 CW 2020-08-08 1646 NA8V          599    546 IZ2JQP        599 20
QSO: 14052 CW 2020-08-08 1646 NA8V          599    547 LZ1QN         599 202
QSO: 14052 CW 2020-08-08 1647 NA8V          599    548 EA2WX         599 169
QSO: 14052 CW 2020-08-08 1647 NA8V          599    549 UA3DSN        599 8
QSO: 14052 CW 2020-08-08 1648 NA8V          599    550 OK1YM         599 44
QSO: 14052 CW 2020-08-08 1648 NA8V          599    551 DL2MIH        599 31
QSO: 14024 CW 2020-08-08 1649 NA8V          599    552 GI5I          599 51
QSO: 14052 CW 2020-08-08 1650 NA8V          599    553 PA5GU         599 39
QSO: 14052 CW 2020-08-08 1651 NA8V          599    554 DL7LX         599 49
QSO: 14052 CW 2020-08-08 1651 NA8V          599    555 DJ7UC         599 51
QSO: 14052 CW 2020-08-08 1652 NA8V          599    556 DK5PD         599 213
QSO: 14052 CW 2020-08-08 1652 NA8V          599    557 DH7FFE        599 31
QSO: 14052 CW 2020-08-08 1652 NA8V          599    558 DJ6OZ         599 90
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1548 EF1A           428
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1551 OK4RQ           45
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1552 HA7RY           81
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1553 SD6F            26
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1554 G4DRS           26
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1555 DL5KBO          19
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1556 OK7KW           41
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1556 EA5FID         237
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1556 DP6A           642
QTC: 14000 CW 2020-08-08 1654 NA8V           50/10     DA2X          1557 DF6RI           78
QSO: 14052 CW 2020-08-08 1655 NA8V          599    559 DL9LM         599 88
QSO: 14052 CW 2020-08-08 1655 NA8V          599    560 DL4ME         599 163
QSO: 14052 CW 2020-08-08 1656 NA8V          599    561 EF5Y          599 373
QSO: 14052 CW 2020-08-08 1657 NA8V          599    562 9A2BW         599 25
QSO: 14052 CW 2020-08-08 1657 NA8V          599    563 DA0BCC        599 71
QSO: 14052 CW 2020-08-08 1658 NA8V          599    564 IK0IXI        599 164
QSO: 14052 CW 2020-08-08 1700 NA8V          599    565 OH6JUM        599 7
QSO: 14052 CW 2020-08-08 1701 NA8V          599    566 DL8WX         599 184
QSO: 21024 CW 2020-08-08 1701 NA8V          599    567 RL3A          599 541
QSO: 14052 CW 2020-08-08 1703 NA8V          599    568 RA1ZZ/3       599 69
QSO: 14052 CW 2020-08-08 1704 NA8V          599    569 F6EPO         599 2
QSO: 14052 CW 2020-08-08 1705 NA8V          599    570 DJ2FR         599 79
QSO: 14052 CW 2020-08-08 1705 NA8V          599    571 DL4MAC        599 3
QSO: 14052 CW 2020-08-08 1708 NA8V          599    572 HB9AMO        599 85
QSO: 14030 CW 2020-08-08 1709 NA8V          599    573 EA6NB         599 53
QSO: 14052 CW 2020-08-08 1711 NA8V          599    574 DB1RUL        599 18
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1557 DL4IW           55
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1558 DJ1YFK          40
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1558 UT8IM           78
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1559 RU3A           234
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1600 SM5CSS          51
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1600 DL2GPK          57
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1601 G0EFO            2
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1602 SV1CEI          38
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1603 UT8IV           40
QTC: 14000 CW 2020-08-08 1715 NA8V           51/10     F4DXW         1604 DQ750KL         25
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1605 DK3AX           67
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1607 OM3BH          501
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1610 PA4M             5
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1610 EA3FZT          23
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1611 OK1KTI         116
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1613 DL7SX           47
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1614 SP2MKT          73
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1615 EA2WX          158
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1616 RA3BQ           26
QTC: 14000 CW 2020-08-08 1717 NA8V           52/10     OR2F          1619 YL2TD          232
QSO: 14052 CW 2020-08-08 1717 NA8V          599    575 OR2F          599 349
QSO: 14052 CW 2020-08-08 1718 NA8V          599    576 DJ9HX         599 110
QSO: 14050 CW 2020-08-08 1719 NA8V          599    577 YT2ISM        599 21
QSO: 14052 CW 2020-08-08 1722 NA8V          599    578 DK5OZ         599 126
QSO: 14056 CW 2020-08-08 1723 NA8V          599    579 SV5/DL2JRM    599 148
QSO: 14052 CW 2020-08-08 1724 NA8V          599    580 RK3TT         599 126
QSO: 14052 CW 2020-08-08 1726 NA8V          599    581 SP3BP         599 14
QSO: 14052 CW 2020-08-08 1727 NA8V          599    582 OK2RU         599 112
QSO: 14052 CW 2020-08-08 1728 NA8V          599    583 DM6WAN        599 82
QSO: 14052 CW 2020-08-08 1729 NA8V          599    584 S55N          599 96
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1619 DL1NEO           4
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1619 DF6QV            7
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1620 EW8DX          365
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1620 DL3OH          110
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1621 R5AF            12
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1621 DL6RDE         461
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1622 M0BJL           61
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1624 SP1JQJ          59
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1624 OZ3SM          175
QTC: 14000 CW 2020-08-08 1731 NA8V           53/10     DF1MM         1625 G4AMT           48
QSO: 14052 CW 2020-08-08 1734 NA8V          599    585 RA3AN         599 149
QSO: 14052 CW 2020-08-08 1734 NA8V          599    586 DF2BR         599 31
QSO: 14052 CW 2020-08-08 1735 NA8V          599    587 OK1GS         599 96
QSO: 14052 CW 2020-08-08 1737 NA8V          599    588 S57K          599 423
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1626 R1QE            19
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1626 UX1VT          195
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1627 EW1TO           10
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1627 G0NEF           20
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1629 UR2Y           183
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1629 OK2EQ           44
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1632 UA3QAM          63
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1633 EA1DAV          22
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1634 OH6UE           47
QTC: 14000 CW 2020-08-08 1738 NA8V           54/10     S57K          1636 SA0BXV          20
QSO: 14052 CW 2020-08-08 1739 NA8V          599    589 OK2BFN        599 26
QSO: 14052 CW 2020-08-08 1741 NA8V          599    590 DJ2AX         599 68
QSO: 14052 CW 2020-08-08 1744 NA8V          599    591 LA8CJ         599 15
QSO: 21020 CW 2020-08-08 1746 NA8V          599    592 OM3RM         599 372
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1636 RU1A           650
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1637 F5VHY          200
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1639 9A5Y           456
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1640 F6HBR           34
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1640 R7RM            39
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1641 SP5FKW         195
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1642 GW4W            35
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1644 HG8A           811
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1646 IZ2JQP          20
QTC: 14000 CW 2020-08-08 1749 NA8V           55/10     CR5O          1646 LZ1QN          202
QSO: 14052 CW 2020-08-08 1749 NA8V          599    593 CR5O          599 250
QSO: 14052 CW 2020-08-08 1752 NA8V          599    594 F6EZV         599 83
QSO: 14052 CW 2020-08-08 1755 NA8V          599    595 OZ4FF         599 33
QSO: 14052 CW 2020-08-08 1758 NA8V          599    596 DF0ET/P       599 43
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1647 EA2WX          169
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1647 UA3DSN           8
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1648 OK1YM           44
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1648 DL2MIH          31
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1649 GI5I            51
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1650 PA5GU           39
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1651 DL7LX           49
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1651 DJ7UC           51
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1652 DK5PD          213
QTC: 14000 CW 2020-08-08 1801 NA8V           56/10     DJ2BC         1652 DH7FFE          31
QSO: 14052 CW 2020-08-08 1801 NA8V          599    597 DJ2BC         599 269
QSO: 14052 CW 2020-08-08 1802 NA8V          599    598 ON4CAU        599 10
QSO: 14052 CW 2020-08-08 1803 NA8V          599    599 G4CXT         599 1
QSO: 14052 CW 2020-08-08 1803 NA8V          599    600 UX1UA         599 310
QTC: 14000 CW 2020-08-08 1807 NA8V           57/10     OM7AG         1652 DJ6OZ           90
QTC: 14000 CW 2020-08-08 1807 NA8V           57/10     OM7AG         1655 DL9LM           88
QTC: 14000 CW 2020-08-08 1807 NA8V           57/10     OM7AG         1655 DL4ME          163
QTC: 14000 CW 2020-08-08 1807 NA8V           57/10     OM7AG         1656 EF5Y           373
