START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LZ9W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 24344008
OPERATORS: LZ1ZD, LZ1PM, LZ1UQ, LZ1ANA, LZ1FG, LZ2PO, LZ2UU, LZ2CJ, LZ2FV, LZ2UZ, LZ2HQ,
QSO: 28052 CW 2011-11-27 1358 LZ9W          599 20     UT0AZA        599 16     0
QSO:  7030 CW 2011-11-27 1359 LZ9W          599 20     JG1TVK        599 25     0
QSO: 28061 CW 2011-11-27 1359 LZ9W          599 20     YO3FRI        599 20     0
QSO: 21034 CW 2011-11-27 1400 LZ9W          599 20     K9DU          599 04     0
QSO: 28065 CW 2011-11-27 1400 LZ9W          599 20     S57L          599 15     0
QSO: 28068 CW 2011-11-27 1400 LZ9W          599 20     AA4CF         599 05     0
QSO: 28083 CW 2011-11-27 1401 LZ9W          599 20     N1EU          599 05     0
QSO: 28084 CW 2011-11-27 1401 LZ9W          599 20     K3ZZ          599 05     0
QSO: 28084 CW 2011-11-27 1402 LZ9W          599 20     NY3A          599 05     0
QSO: 28090 CW 2011-11-27 1402 LZ9W          599 20     N4WW          599 05     0
QSO: 21034 CW 2011-11-27 1402 LZ9W          599 20     W1ZT          599 05     0
QSO: 28096 CW 2011-11-27 1402 LZ9W          599 20     K8MFO         599 04     0
QSO: 21034 CW 2011-11-27 1403 LZ9W          599 20     W1ZS          599 05     0
QSO: 21034 CW 2011-11-27 1404 LZ9W          599 20     F6ITD         599 14     0
QSO: 28071 CW 2011-11-27 1404 LZ9W          599 20     W5MX          599 04     0
QSO: 21034 CW 2011-11-27 1404 LZ9W          599 20     W1TM          599 05     0
QSO: 21034 CW 2011-11-27 1405 LZ9W          599 20     WA3C          599 04     0
QSO: 28069 CW 2011-11-27 1405 LZ9W          599 20     W2XL          599 05     0
QSO: 21034 CW 2011-11-27 1405 LZ9W          599 20     N9CIQ         599 04     0
QSO:  7030 CW 2011-11-27 1406 LZ9W          599 20     JH1XUP        599 25     0
QSO: 21034 CW 2011-11-27 1406 LZ9W          599 20     K9IMM         599 04     0
QSO: 28060 CW 2011-11-27 1406 LZ9W          599 20     CN2R          599 33     0
QSO: 21034 CW 2011-11-27 1406 LZ9W          599 20     W9FR          599 04     0
QSO: 28076 CW 2011-11-27 1406 LZ9W          599 20     VE3OI         599 04     0
QSO: 21034 CW 2011-11-27 1406 LZ9W          599 20     W1WBB         599 05     0
QSO: 28107 CW 2011-11-27 1407 LZ9W          599 20     K8AZ          599 04     0
QSO:  7030 CW 2011-11-27 1407 LZ9W          599 20     JM2LEI        599 25     0
QSO: 21034 CW 2011-11-27 1407 LZ9W          599 20     RA9AE         599 17     0
QSO: 21034 CW 2011-11-27 1407 LZ9W          599 20     DC2IP         599 14     0
QSO:  7030 CW 2011-11-27 1407 LZ9W          599 20     YT1KC         599 15     0
QSO: 21034 CW 2011-11-27 1407 LZ9W          599 20     9A5Y          599 15     0
QSO: 28111 CW 2011-11-27 1408 LZ9W          599 20     WQ2N          599 05     0
QSO: 21034 CW 2011-11-27 1408 LZ9W          599 20     HA8A          599 15     0
QSO:  7030 CW 2011-11-27 1408 LZ9W          599 20     JH1FNU        599 25     0
QSO: 28077 CW 2011-11-27 1408 LZ9W          599 20     W0AIH         599 04     0
QSO: 21034 CW 2011-11-27 1408 LZ9W          599 20     K7HP          599 03     0
QSO:  7030 CW 2011-11-27 1409 LZ9W          599 20     9A6JOY        599 15     0
QSO: 21034 CW 2011-11-27 1409 LZ9W          599 20     UT7TA         599 16     0
QSO:  7002 CW 2011-11-27 1409 LZ9W          599 20     BD4CQ         599 24     0
QSO: 28059 CW 2011-11-27 1409 LZ9W          599 20     N2MM          599 05     0
QSO: 28044 CW 2011-11-27 1410 LZ9W          599 20     K1LZ          599 05     0
QSO: 21034 CW 2011-11-27 1410 LZ9W          599 20     W0SK          599 04     0
QSO: 28035 CW 2011-11-27 1410 LZ9W          599 20     M3I           599 14     0
QSO: 21034 CW 2011-11-27 1411 LZ9W          599 20     W3EKT         599 05     0
QSO:  7030 CW 2011-11-27 1411 LZ9W          599 20     LA3BO         599 14     0
QSO: 28130 CW 2011-11-27 1411 LZ9W          599 20     VE3YAA        599 04     0
QSO: 21034 CW 2011-11-27 1411 LZ9W          599 20     W1NT          599 05     0
QSO: 28057 CW 2011-11-27 1411 LZ9W          599 20     K1KP          599 05     0
QSO: 21034 CW 2011-11-27 1411 LZ9W          599 20     DL7GEM        599 14     0
QSO: 28054 CW 2011-11-27 1411 LZ9W          599 20     W2AW          599 05     0
QSO: 21034 CW 2011-11-27 1411 LZ9W          599 20     WA3F          599 05     0
QSO:  7018 CW 2011-11-27 1412 LZ9W          599 20     JA7IC         599 25     0
QSO: 28067 CW 2011-11-27 1412 LZ9W          599 20     P40F          599 09     0
QSO: 28163 CW 2011-11-27 1412 LZ9W          599 20     AA1CA         599 05     0
QSO:  7030 CW 2011-11-27 1412 LZ9W          599 20     HL2WP         599 25     0
QSO: 28164 CW 2011-11-27 1413 LZ9W          599 20     K4AMC         599 04     0
QSO:  7030 CW 2011-11-27 1413 LZ9W          599 20     JH1FSF        599 25     0
QSO: 21034 CW 2011-11-27 1413 LZ9W          599 20     VE3CR         599 04     0
QSO: 28171 CW 2011-11-27 1414 LZ9W          599 20     K3WU          599 05     0
QSO: 21034 CW 2011-11-27 1414 LZ9W          599 20     NX0I          599 04     0
QSO: 21034 CW 2011-11-27 1414 LZ9W          599 20     G4PIQ         599 14     0
QSO: 28073 CW 2011-11-27 1414 LZ9W          599 20     VA2EW         599 05     0
QSO: 28153 CW 2011-11-27 1414 LZ9W          599 20     K0EJ          599 04     0
QSO: 28055 CW 2011-11-27 1415 LZ9W          599 20     KB1W          599 05     0
QSO: 28154 CW 2011-11-27 1415 LZ9W          599 20     N4OX          599 05     0
QSO: 28105 CW 2011-11-27 1415 LZ9W          599 20     K1BX          599 05     0
QSO: 21034 CW 2011-11-27 1415 LZ9W          599 20     OM7M          599 15     0
QSO: 28128 CW 2011-11-27 1416 LZ9W          599 20     NE3F          599 05     0
QSO: 21034 CW 2011-11-27 1416 LZ9W          599 20     K4IKM         599 05     0
QSO: 21034 CW 2011-11-27 1417 LZ9W          599 20     K1DD          599 05     0
QSO: 28127 CW 2011-11-27 1417 LZ9W          599 20     KS1J          599 05     0
QSO: 21034 CW 2011-11-27 1417 LZ9W          599 20     KG1E          599 05     0
QSO: 28106 CW 2011-11-27 1417 LZ9W          599 20     NE0U          599 04     0
QSO: 28003 CW 2011-11-27 1418 LZ9W          599 20     VE3JAQ        599 04     0
QSO: 21107 CW 2011-11-27 1418 LZ9W          599 20     MD2C          599 14     0
QSO: 28015 CW 2011-11-27 1418 LZ9W          599 20     TM6M          599 14     0
QSO: 28032 CW 2011-11-27 1419 LZ9W          599 20     W5RU          599 04     0
QSO: 21107 CW 2011-11-27 1419 LZ9W          599 20     DF9NR         599 14     0
QSO: 28062 CW 2011-11-27 1420 LZ9W          599 20     CR3E          599 33     0
QSO: 21107 CW 2011-11-27 1420 LZ9W          599 20     AE5E          599 04     0
QSO: 28056 CW 2011-11-27 1420 LZ9W          599 20     K1FWE         599 05     0
QSO: 28056 CW 2011-11-27 1420 LZ9W          599 20     K0MD          599 04     0
QSO: 21107 CW 2011-11-27 1420 LZ9W          599 20     RK4WWQ        599 16     0
QSO: 21107 CW 2011-11-27 1421 LZ9W          599 20     DC7CCC        599 14     0
QSO: 28040 CW 2011-11-27 1421 LZ9W          599 20     MW5B          599 14     0
QSO: 28023 CW 2011-11-27 1422 LZ9W          599 20     M2G           599 14     0
QSO: 21107 CW 2011-11-27 1422 LZ9W          599 20     W3EA          599 05     0
QSO: 28051 CW 2011-11-27 1423 LZ9W          599 20     CF3A          599 04     0
QSO: 21107 CW 2011-11-27 1423 LZ9W          599 20     G3RXQ         599 14     0
QSO: 28012 CW 2011-11-27 1424 LZ9W          599 20     K1AR          599 05     0
QSO: 28011 CW 2011-11-27 1424 LZ9W          599 20     N1BA          599 05     0
QSO: 28144 CW 2011-11-27 1424 LZ9W          599 20     WW3S          599 05     0
QSO:  7005 CW 2011-11-27 1425 LZ9W          599 20     RK9UC         599 18     0
QSO: 21107 CW 2011-11-27 1425 LZ9W          599 20     UZ0U          599 16     0
QSO: 28112 CW 2011-11-27 1426 LZ9W          599 20     ZS1EL         599 38     0
QSO: 28100 CW 2011-11-27 1427 LZ9W          599 20     EA4GB         599 14     0
QSO: 21107 CW 2011-11-27 1427 LZ9W          599 20     XE1MM         599 06     0
QSO: 21107 CW 2011-11-27 1428 LZ9W          599 20     K3ND          599 05     0
QSO: 28012 CW 2011-11-27 1429 LZ9W          599 20     N4AAI         599 04     0
QSO: 21107 CW 2011-11-27 1429 LZ9W          599 20     RK3ER         599 16     0
QSO: 21107 CW 2011-11-27 1429 LZ9W          599 20     N2BJ          599 04     0
QSO: 28012 CW 2011-11-27 1430 LZ9W          599 20     K9NO          599 05     0
QSO: 28012 CW 2011-11-27 1430 LZ9W          599 20     N3EN          599 05     0
QSO: 21107 CW 2011-11-27 1430 LZ9W          599 20     ON4AXU        599 14     0
QSO: 28012 CW 2011-11-27 1430 LZ9W          599 20     W1XW          599 05     0
QSO: 21107 CW 2011-11-27 1430 LZ9W          599 20     KF8PS         599 04     0
QSO: 28012 CW 2011-11-27 1431 LZ9W          599 20     NF0N          599 05     0
QSO: 21107 CW 2011-11-27 1431 LZ9W          599 20     N9CM          599 05     0
QSO: 28012 CW 2011-11-27 1431 LZ9W          599 20     N4XD          599 05     0
QSO: 28012 CW 2011-11-27 1431 LZ9W          599 20     G4M           599 14     0
QSO: 28012 CW 2011-11-27 1432 LZ9W          599 20     NE4M          599 04     0
QSO: 28012 CW 2011-11-27 1432 LZ9W          599 20     K4GT          599 05     0
QSO: 28012 CW 2011-11-27 1432 LZ9W          599 20     N4ZC          599 05     0
QSO: 21107 CW 2011-11-27 1432 LZ9W          599 20     R4HA          599 16     0
QSO: 28012 CW 2011-11-27 1432 LZ9W          599 20     W3AT          599 05     0
QSO: 28165 CW 2011-11-27 1433 LZ9W          599 20     VA3DX         599 04     0
QSO: 28012 CW 2011-11-27 1433 LZ9W          599 20     KO1E          599 05     0
QSO: 21107 CW 2011-11-27 1433 LZ9W          599 20     K9XR          599 04     0
QSO: 28012 CW 2011-11-27 1433 LZ9W          599 20     K4UV          599 05     0
QSO: 21107 CW 2011-11-27 1434 LZ9W          599 20     OH8VQ         599 15     0
QSO: 21107 CW 2011-11-27 1434 LZ9W          599 20     N4IJ          599 04     0
QSO: 21107 CW 2011-11-27 1434 LZ9W          599 20     RL3T          599 16     0
QSO: 21107 CW 2011-11-27 1435 LZ9W          599 20     F6CWA         599 14     0
QSO: 21107 CW 2011-11-27 1435 LZ9W          599 20     W9MU          599 04     0
QSO: 21107 CW 2011-11-27 1435 LZ9W          599 20     SL0W          599 14     0
QSO: 28013 CW 2011-11-27 1435 LZ9W          599 20     W1UK          599 05     0
QSO: 21107 CW 2011-11-27 1436 LZ9W          599 20     NT4Y          599 05     0
QSO:  7034 CW 2011-11-27 1436 LZ9W          599 20     XV1X          599 26     0
QSO: 21107 CW 2011-11-27 1436 LZ9W          599 20     EI7GY         599 14     0
QSO: 28013 CW 2011-11-27 1436 LZ9W          599 20     K5LJ          599 05     0
QSO: 21107 CW 2011-11-27 1436 LZ9W          599 20     K5AF          599 04     0
QSO: 21040 CW 2011-11-27 1437 LZ9W          599 20     V31OT         599 07     0
QSO: 28013 CW 2011-11-27 1437 LZ9W          599 20     K2IY          599 05     0
QSO: 28013 CW 2011-11-27 1437 LZ9W          599 20     KB3AAY        599 05     0
QSO: 28013 CW 2011-11-27 1437 LZ9W          599 20     G0MTN         599 14     0
QSO: 21107 CW 2011-11-27 1438 LZ9W          599 20     WA2YSJ        599 05     0
QSO: 28013 CW 2011-11-27 1438 LZ9W          599 20     KT1B          599 05     0
QSO: 28013 CW 2011-11-27 1438 LZ9W          599 20     W2HTI         599 05     0
QSO: 28013 CW 2011-11-27 1438 LZ9W          599 20     W1QK          599 05     0
QSO: 21107 CW 2011-11-27 1438 LZ9W          599 20     N7DD          599 03     0
QSO: 28013 CW 2011-11-27 1438 LZ9W          599 20     N2UU          599 05     0
QSO: 28013 CW 2011-11-27 1439 LZ9W          599 20     VE3HX         599 05     0
QSO: 28013 CW 2011-11-27 1440 LZ9W          599 20     W8MHW         599 04     0
QSO: 21107 CW 2011-11-27 1440 LZ9W          599 20     AA3WZ         599 05     0
QSO:  7018 CW 2011-11-27 1440 LZ9W          599 20     JA6BZI        599 25     0
QSO: 28013 CW 2011-11-27 1440 LZ9W          599 20     G4STH         599 14     0
QSO: 21107 CW 2011-11-27 1440 LZ9W          599 20     M0RTI         599 14     0
QSO: 28013 CW 2011-11-27 1440 LZ9W          599 20     N8BR          599 04     0
QSO: 21107 CW 2011-11-27 1441 LZ9W          599 20     VE3XAT        599 04     0
QSO: 28013 CW 2011-11-27 1441 LZ9W          599 20     K9IMM         599 04     0
QSO: 28013 CW 2011-11-27 1441 LZ9W          599 20     W1EBI         599 05     0
QSO: 21107 CW 2011-11-27 1441 LZ9W          599 20     G3IAF         599 14     0
QSO: 28013 CW 2011-11-27 1441 LZ9W          599 20     K0WA          599 05     0
QSO: 21107 CW 2011-11-27 1441 LZ9W          599 20     G3XVF         599 14     0
QSO:  7030 CW 2011-11-27 1442 LZ9W          599 20     JI1SAI        599 25     0
QSO: 21133 CW 2011-11-27 1442 LZ9W          599 20     K8CW          599 04     0
QSO: 28013 CW 2011-11-27 1442 LZ9W          599 20     W4QN          599 05     0
QSO: 28013 CW 2011-11-27 1442 LZ9W          599 20     K8IR          599 05     0
QSO: 21107 CW 2011-11-27 1443 LZ9W          599 20     N2ATA         599 05     0
QSO: 28013 CW 2011-11-27 1443 LZ9W          599 20     N4DJ          599 05     0
QSO:  7030 CW 2011-11-27 1443 LZ9W          599 20     JA1CP         599 25     0
QSO: 21107 CW 2011-11-27 1443 LZ9W          599 20     W6YI          599 03     0
QSO: 28013 CW 2011-11-27 1443 LZ9W          599 20     GM3WIJ        599 14     0
QSO: 28013 CW 2011-11-27 1444 LZ9W          599 20     NS4X          599 05     0
QSO: 28013 CW 2011-11-27 1444 LZ9W          599 20     N4HA          599 05     0
QSO:  7030 CW 2011-11-27 1444 LZ9W          599 20     RK0LWW        599 19     0
QSO: 28013 CW 2011-11-27 1444 LZ9W          599 20     VE2LX         599 05     0
QSO: 21107 CW 2011-11-27 1445 LZ9W          599 20     AC4ZH         599 04     0
QSO:  7030 CW 2011-11-27 1445 LZ9W          599 20     JL1HOV        599 25     0
QSO: 28013 CW 2011-11-27 1446 LZ9W          599 20     VA2UP         599 05     0
QSO: 28013 CW 2011-11-27 1446 LZ9W          599 20     K3ROO         599 05     0
QSO: 28013 CW 2011-11-27 1446 LZ9W          599 20     N2FF          599 05     0
QSO: 28013 CW 2011-11-27 1446 LZ9W          599 20     W0KU          599 05     0
QSO: 21107 CW 2011-11-27 1447 LZ9W          599 20     KK4ASL        599 05     0
QSO:  7030 CW 2011-11-27 1447 LZ9W          599 20     JF3EIG        599 25     0
QSO: 21107 CW 2011-11-27 1447 LZ9W          599 20     N4VA          599 05     0
QSO: 28013 CW 2011-11-27 1447 LZ9W          599 20     J37T          599 08     0
QSO:  7030 CW 2011-11-27 1448 LZ9W          599 20     HA3PT         599 15     0
QSO:  7030 CW 2011-11-27 1448 LZ9W          599 20     US8UA         599 16     0
QSO:  7030 CW 2011-11-27 1448 LZ9W          599 20     RT9YA         599 18     0
QSO: 21122 CW 2011-11-27 1450 LZ9W          599 20     W1MAT         599 05     0
QSO:  7030 CW 2011-11-27 1450 LZ9W          599 20     JH7IPR/6      599 25     0
QSO: 21119 CW 2011-11-27 1450 LZ9W          599 20     VO1MP         599 05     0
QSO: 21122 CW 2011-11-27 1451 LZ9W          599 20     N0HR          599 04     0
QSO: 21115 CW 2011-11-27 1451 LZ9W          599 20     NE3F          599 05     0
QSO: 21139 CW 2011-11-27 1452 LZ9W          599 20     N0IJ          599 04     0
QSO: 21097 CW 2011-11-27 1452 LZ9W          599 20     K2CJ          599 05     0
QSO:  1821 CW 2011-11-27 1452 LZ9W          599 20     JT5DX         599 23     0
QSO: 21095 CW 2011-11-27 1453 LZ9W          599 20     KE0UI         599 04     0
QSO: 28013 CW 2011-11-27 1453 LZ9W          599 20     VE9ML         599 05     0
QSO:  7030 CW 2011-11-27 1453 LZ9W          599 20     JA4UIT        599 25     0
QSO: 28013 CW 2011-11-27 1453 LZ9W          599 20     N8DE          599 05     0
QSO: 21137 CW 2011-11-27 1453 LZ9W          599 20     EA9EU         599 33     0
QSO: 28013 CW 2011-11-27 1454 LZ9W          599 20     W6YA          599 03     0
QSO: 21080 CW 2011-11-27 1454 LZ9W          599 20     K2LE          599 05     0
QSO: 21137 CW 2011-11-27 1454 LZ9W          599 20     S52ZW         599 15     0
QSO:  7030 CW 2011-11-27 1454 LZ9W          599 20     JI1AVY        599 25     0
QSO: 21079 CW 2011-11-27 1454 LZ9W          599 20     K4SSU         599 05     0
QSO: 28013 CW 2011-11-27 1455 LZ9W          599 20     K1ZZ          599 05     0
QSO: 21077 CW 2011-11-27 1455 LZ9W          599 20     N9CK          599 04     0
QSO: 21061 CW 2011-11-27 1455 LZ9W          599 20     K8MM          599 04     0
QSO: 28013 CW 2011-11-27 1455 LZ9W          599 20     WA5BDU        599 05     0
QSO: 21059 CW 2011-11-27 1456 LZ9W          599 20     K1LT          599 04     0
QSO: 28013 CW 2011-11-27 1456 LZ9W          599 20     WY1U          599 05     0
QSO:  7030 CW 2011-11-27 1456 LZ9W          599 20     JO1RUQ        599 25     0
QSO: 28013 CW 2011-11-27 1456 LZ9W          599 20     VE1JBC        599 05     0
QSO: 28013 CW 2011-11-27 1456 LZ9W          599 20     N4JED         599 05     0
QSO: 28013 CW 2011-11-27 1457 LZ9W          599 20     AA4DD         599 04     0
QSO: 28013 CW 2011-11-27 1457 LZ9W          599 20     VE3NAE        599 05     0
QSO:  7030 CW 2011-11-27 1458 LZ9W          599 20     JA0NZR        599 25     0
QSO:  7030 CW 2011-11-27 1459 LZ9W          599 20     JP1SRG        599 25     0
QSO: 28013 CW 2011-11-27 1459 LZ9W          599 20     W3EA          599 05     0
QSO: 28013 CW 2011-11-27 1459 LZ9W          599 20     K5KG          599 05     0
QSO:  7030 CW 2011-11-27 1500 LZ9W          599 20     RK9UM         599 18     0
QSO: 28013 CW 2011-11-27 1500 LZ9W          599 20     N3XL          599 05     0
QSO: 28013 CW 2011-11-27 1500 LZ9W          599 20     AD5US         599 05     0
QSO:  7030 CW 2011-11-27 1500 LZ9W          599 20     UN7TW         599 17     0
QSO: 28013 CW 2011-11-27 1500 LZ9W          599 20     EI4HQ         599 14     0
QSO: 28013 CW 2011-11-27 1500 LZ9W          599 20     N8RA          599 05     0
QSO:  7030 CW 2011-11-27 1501 LZ9W          599 20     RV4LC         599 16     0
QSO:  3521 CW 2011-11-27 1501 LZ9W          599 20     RU0FM         599 19     0
QSO:  3511 CW 2011-11-27 1502 LZ9W          599 20     OH3XR         599 15     0
QSO: 28013 CW 2011-11-27 1502 LZ9W          599 20     N5PJ          599 05     0
QSO:  7030 CW 2011-11-27 1502 LZ9W          599 20     UA9WOB        599 16     0
QSO: 28013 CW 2011-11-27 1502 LZ9W          599 20     N4QA          599 05     0
QSO:  7030 CW 2011-11-27 1502 LZ9W          599 20     9A1JSB        599 15     0
