START-OF-LOG: 3.0
CALLSIGN: N2IC/5
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3977944
OPERATORS: N2IC
NAME: Steve London
CREATED-BY: N1MM Logger V7.10.12
LOCATION: NM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14005 CW 2007-11-24 0000 N2IC          599 4      N6AA          599 03
QSO: 14121 CW 2007-11-25 1535 N2IC          599 4      MD0CCE        599 14
QSO: 14121 CW 2007-11-25 1537 N2IC          599 4      OH6AC         599 15
QSO: 14121 CW 2007-11-25 1537 N2IC          599 4      I3JSS         599 15
QSO: 14121 CW 2007-11-25 1538 N2IC          599 4      AD5C          599 04
QSO: 14121 CW 2007-11-25 1538 N2IC          599 4      ON3ND         599 14
QSO: 14121 CW 2007-11-25 1539 N2IC          599 4      ON4YN         599 14
QSO: 14121 CW 2007-11-25 1539 N2IC          599 4      OE5ORM        599 15
QSO: 14121 CW 2007-11-25 1539 N2IC          599 4      GM3YOR        599 14
QSO: 14121 CW 2007-11-25 1540 N2IC          599 4      OM5CD         599 15
QSO: 28019 CW 2007-11-25 1541 N2IC          599 4      V51AS         599 38
QSO: 14121 CW 2007-11-25 1542 N2IC          599 4      DJ6OL         599 14
QSO: 14121 CW 2007-11-25 1543 N2IC          599 4      OK1CO         599 15
QSO: 14121 CW 2007-11-25 1544 N2IC          599 4      DF6WE         599 14
QSO: 14121 CW 2007-11-25 1545 N2IC          599 4      GW3CBA        599 14
QSO: 14121 CW 2007-11-25 1546 N2IC          599 4      OK1TC         599 15
QSO: 14121 CW 2007-11-25 1546 N2IC          599 4      G4MKP         599 14
QSO: 14121 CW 2007-11-25 1547 N2IC          599 4      OK2ABU        599 15
QSO: 14121 CW 2007-11-25 1547 N2IC          599 4      UA2FZ         599 15
QSO: 14121 CW 2007-11-25 1548 N2IC          599 4      HG6M          599 15
QSO: 14121 CW 2007-11-25 1548 N2IC          599 4      DL9JON        599 14
QSO: 14121 CW 2007-11-25 1549 N2IC          599 4      DF5WN         599 14
QSO: 14121 CW 2007-11-25 1549 N2IC          599 4      G4DDX         599 14
QSO: 14121 CW 2007-11-25 1550 N2IC          599 4      DF2RG         599 14
QSO: 14121 CW 2007-11-25 1550 N2IC          599 4      DK0ED         599 14
QSO: 14121 CW 2007-11-25 1550 N2IC          599 4      YT2RX         599 15
QSO: 14121 CW 2007-11-25 1553 N2IC          599 4      EA5DKU        599 14
QSO: 14121 CW 2007-11-25 1553 N2IC          599 4      OR6C          599 14
QSO: 14121 CW 2007-11-25 1553 N2IC          599 4      G3JIR         599 14
QSO: 14121 CW 2007-11-25 1554 N2IC          599 4      PA3BFH        599 14
QSO: 14121 CW 2007-11-25 1554 N2IC          599 4      EI7CC         599 14
QSO: 14121 CW 2007-11-25 1555 N2IC          599 4      DJ7YT         599 14
QSO: 14121 CW 2007-11-25 1556 N2IC          599 4      DR2F          599 14
QSO: 14121 CW 2007-11-25 1556 N2IC          599 4      DM3PKK        599 14
QSO: 14121 CW 2007-11-25 1557 N2IC          599 4      DJ8RX         599 14
QSO: 14121 CW 2007-11-25 1557 N2IC          599 4      IZ3ETU        599 15
QSO: 14121 CW 2007-11-25 1558 N2IC          599 4      HA6NN         599 15
QSO: 14121 CW 2007-11-25 1559 N2IC          599 4      G3BBR         599 14
QSO: 14121 CW 2007-11-25 1600 N2IC          599 4      MU0FAL        599 14
QSO: 14121 CW 2007-11-25 1602 N2IC          599 4      F6BBO         599 14
QSO: 14121 CW 2007-11-25 1603 N2IC          599 4      YT7DQ         599 15
QSO: 14121 CW 2007-11-25 1604 N2IC          599 4      PA0RBO        599 14
QSO: 14121 CW 2007-11-25 1604 N2IC          599 4      DL1ELY        599 14
QSO: 28020 CW 2007-11-25 1606 N2IC          599 4      PY2WC         599 11
QSO: 14121 CW 2007-11-25 1607 N2IC          599 4      VE3RSA/1      599 05
QSO: 14121 CW 2007-11-25 1608 N2IC          599 4      SP1NY         599 15
QSO: 14121 CW 2007-11-25 1609 N2IC          599 4      VE3TMT        599 04
QSO: 28025 CW 2007-11-25 1610 N2IC          599 4      W2RR          599 05
QSO: 14121 CW 2007-11-25 1612 N2IC          599 4      VE3QDR        599 04
QSO: 14121 CW 2007-11-25 1613 N2IC          599 4      LZ9X          599 20
QSO: 14121 CW 2007-11-25 1614 N2IC          599 4      G4FVK         599 14
QSO: 14121 CW 2007-11-25 1615 N2IC          599 4      S52GP         599 15
QSO: 14121 CW 2007-11-25 1615 N2IC          599 4      G0KDZ         599 14
QSO: 28005 CW 2007-11-25 1616 N2IC          599 4      K3LR          599 05
QSO: 14121 CW 2007-11-25 1619 N2IC          599 4      EA1DR         599 14
QSO: 28016 CW 2007-11-25 1619 N2IC          599 4      PY2NY         599 11
QSO: 28018 CW 2007-11-25 1620 N2IC          599 4      PS2T          599 11
QSO: 28021 CW 2007-11-25 1621 N2IC          599 4      J3A           599 08
QSO: 14121 CW 2007-11-25 1622 N2IC          599 4      OO4O          599 14
QSO: 14121 CW 2007-11-25 1623 N2IC          599 4      F6FII         599 14
QSO: 28023 CW 2007-11-25 1623 N2IC          599 4      P40W          599 09
QSO: 28031 CW 2007-11-25 1628 N2IC          599 4      ZF1A          599 08
QSO: 28037 CW 2007-11-25 1628 N2IC          599 4      VP5W          599 08
QSO: 28010 CW 2007-11-25 1632 N2IC          599 4      TG9ADM        599 07
QSO: 28014 CW 2007-11-25 1633 N2IC          599 4      PJ2T          599 09
QSO: 28024 CW 2007-11-25 1635 N2IC          599 4      YW4D          599 09
QSO: 28025 CW 2007-11-25 1635 N2IC          599 4      VC3J          599 04
QSO: 28028 CW 2007-11-25 1637 N2IC          599 4      3X5A          599 35
QSO: 28031 CW 2007-11-25 1639 N2IC          599 4      D4C           599 35
QSO: 28036 CW 2007-11-25 1640 N2IC          599 4      H7/K9NW       599 07
QSO: 28039 CW 2007-11-25 1641 N2IC          599 4      HI3A          599 08
QSO: 28050 CW 2007-11-25 1643 N2IC          599 4      LU8YE         599 13
QSO: 28010 CW 2007-11-25 1645 N2IC          599 4      HK7/VK6DXI    599 09
QSO: 28042 CW 2007-11-25 1649 N2IC          599 4      HQ9R          599 07
QSO: 28051 CW 2007-11-25 1650 N2IC          599 4      LW6DW         599 13
QSO: 21017 CW 2007-11-25 1651 N2IC          599 4      VE3MIS        599 04
QSO: 21032 CW 2007-11-25 1653 N2IC          599 4      NP4Z          599 08
QSO: 21047 CW 2007-11-25 1654 N2IC          599 4      6W1SE         599 35
QSO: 14047 CW 2007-11-25 1658 N2IC          599 4      IQ2CJ         599 15
QSO: 14053 CW 2007-11-25 1659 N2IC          599 4      G3RAU         599 14
QSO: 14063 CW 2007-11-25 1702 N2IC          599 4      EA4KA         599 14
QSO: 14079 CW 2007-11-25 1705 N2IC          599 4      DK8FD         599 14
QSO: 28004 CW 2007-11-25 1707 N2IC          599 4      PU2MTS        599 11
QSO: 28026 CW 2007-11-25 1709 N2IC          599 4      KP2M          599 08
QSO: 28042 CW 2007-11-25 1713 N2IC          599 4      LU3HIP        599 13
QSO: 21018 CW 2007-11-25 1734 N2IC          599 4      V47NT         599 08
QSO: 21034 CW 2007-11-25 1737 N2IC          599 4      ZS4TX         599 38
QSO: 21037 CW 2007-11-25 1738 N2IC          599 4      C6AQQ         599 08
QSO: 21040 CW 2007-11-25 1740 N2IC          599 4      VP2EDL        599 08
QSO: 21015 CW 2007-11-25 1741 N2IC          599 4      9G5XA         599 35
QSO: 28030 CW 2007-11-25 1749 N2IC          599 4      PY5BLG        599 11
QSO: 14016 CW 2007-11-25 1752 N2IC          599 4      JE7YSS        599 25
QSO: 14016 CW 2007-11-25 1753 N2IC          599 4      JG3UVN        599 25
QSO: 14016 CW 2007-11-25 1753 N2IC          599 4      WD8OSE        599 04
QSO: 14016 CW 2007-11-25 1756 N2IC          599 4      VE3YRO        599 04
QSO: 14028 CW 2007-11-25 1759 N2IC          599 4      EA8BEX        599 33
QSO: 14035 CW 2007-11-25 1801 N2IC          599 4      P43JB         599 09
QSO: 14042 CW 2007-11-25 1804 N2IC          599 4      EA8AVK        599 33
QSO: 14053 CW 2007-11-25 1807 N2IC          599 4      VE7GL         599 03
QSO: 14077 CW 2007-11-25 1810 N2IC          599 4      CT6A          599 14
QSO: 14092 CW 2007-11-25 1815 N2IC          599 4      V51AS         599 38
QSO: 21012 CW 2007-11-25 1818 N2IC          599 4      VE2FU         599 05
QSO: 21021 CW 2007-11-25 1820 N2IC          599 4      HK7/VK6DXI    599 09
QSO: 21025 CW 2007-11-25 1822 N2IC          599 4      LU6EF         599 13
QSO: 21026 CW 2007-11-25 1822 N2IC          599 4      VY2TT         599 05
QSO: 21038 CW 2007-11-25 1825 N2IC          599 4      5J0A          599 07
QSO: 14065 CW 2007-11-25 1849 N2IC          599 4      VP2MSC        599 08
QSO: 21020 CW 2007-11-25 1856 N2IC          599 4      J88DR         599 08
QSO: 21032 CW 2007-11-25 1858 N2IC          599 4      VA3NR         599 04
QSO: 21042 CW 2007-11-25 1900 N2IC          599 4      CX1CCC        599 13
QSO: 21075 CW 2007-11-25 1904 N2IC          599 4      PY7ZZ         599 11
QSO: 14047 CW 2007-11-25 1926 N2IC          599 4      ZY7C          599 11
QSO: 14028 CW 2007-11-25 1932 N2IC          599 4      PZ5X          599 09
QSO: 14080 CW 2007-11-25 1932 N2IC          599 4      ZF2AH         599 08
QSO: 21004 CW 2007-11-25 1934 N2IC          599 4      LU8YE         599 13
QSO: 21010 CW 2007-11-25 1936 N2IC          599 4      ZL1BYZ        599 32
QSO: 21032 CW 2007-11-25 1938 N2IC          599 4      LW5EE         599 13
QSO: 21038 CW 2007-11-25 1940 N2IC          599 4      VC6S          599 04
QSO: 21041 CW 2007-11-25 1941 N2IC          599 4      VE3EY         599 04
QSO: 21048 CW 2007-11-25 1942 N2IC          599 4      LU7EE         599 13
QSO: 21067 CW 2007-11-25 1946 N2IC          599 4      XE2AI         599 06
QSO: 28009 CW 2007-11-25 1949 N2IC          599 4      KH6LC         599 31
QSO: 28013 CW 2007-11-25 1953 N2IC          599 4      W9NGA         599 03
QSO: 28015 CW 2007-11-25 1954 N2IC          599 4      KH7X          599 31
QSO: 28020 CW 2007-11-25 1958 N2IC          599 4      NN6W          599 03
QSO: 28027 CW 2007-11-25 2001 N2IC          599 4      ZL2AZ         599 32
QSO: 14017 CW 2007-11-25 2010 N2IC          599 4      VE6AO         599 04
QSO: 14026 CW 2007-11-25 2012 N2IC          599 4      V73NS         599 31
QSO: 14036 CW 2007-11-25 2015 N2IC          599 4      CN3A          599 33
QSO: 28015 CW 2007-11-25 2017 N2IC          599 4      AH7C          599 31
QSO: 14041 CW 2007-11-25 2018 N2IC          599 4      VC3A          599 04
QSO: 14052 CW 2007-11-25 2021 N2IC          599 4      YW7A          599 09
QSO: 14068 CW 2007-11-25 2023 N2IC          599 4      J88DR         599 08
QSO: 14083 CW 2007-11-25 2025 N2IC          599 4      PY2WC         599 11
QSO: 28012 CW 2007-11-25 2029 N2IC          599 4      E51A          599 32
QSO: 21020 CW 2007-11-25 2037 N2IC          599 4      PY1DX         599 11
QSO: 21045 CW 2007-11-25 2039 N2IC          599 4      YV5ANT        599 09
QSO: 21072 CW 2007-11-25 2041 N2IC          599 4      PY2NA         599 11
QSO: 14010 CW 2007-11-25 2046 N2IC          599 4      VE2TZT        599 05
QSO: 14046 CW 2007-11-25 2052 N2IC          599 4      XE2GG         599 06
QSO: 14057 CW 2007-11-25 2054 N2IC          599 4      VE3HG         599 04
QSO: 28031 CW 2007-11-25 2058 N2IC          599 4      KH6MB         599 31
QSO: 14018 CW 2007-11-25 2102 N2IC          599 4      VE2SG         599 02
QSO: 14018 CW 2007-11-25 2104 N2IC          599 4      VA3HUN        599 04
QSO: 14018 CW 2007-11-25 2105 N2IC          599 4      VK4TT         599 30
QSO: 14011 CW 2007-11-25 2114 N2IC          599 4      VE2DWA        599 05
QSO: 14011 CW 2007-11-25 2115 N2IC          599 4      KG6DX         599 27
QSO: 14011 CW 2007-11-25 2116 N2IC          599 4      WF9V          599 04
QSO: 14011 CW 2007-11-25 2118 N2IC          599 4      K5SEE         599 04
QSO: 14011 CW 2007-11-25 2118 N2IC          599 4      VE7AHT        599 03
QSO: 14011 CW 2007-11-25 2119 N2IC          599 4      AA6XV         599 03
QSO: 14011 CW 2007-11-25 2121 N2IC          599 4      VE2LX         599 05
QSO: 14011 CW 2007-11-25 2121 N2IC          599 4      JA2HO         599 25
QSO: 14011 CW 2007-11-25 2124 N2IC          599 4      W4BCG         599 04
QSO:  7030 CW 2007-11-25 2126 N2IC          599 4      VA3SY         599 04
QSO: 14011 CW 2007-11-25 2127 N2IC          599 4      VE3FDT        599 04
QSO: 14011 CW 2007-11-25 2128 N2IC          599 4      JO3EVM        599 25
QSO: 14011 CW 2007-11-25 2134 N2IC          599 4      VE3FH         599 04
QSO: 14011 CW 2007-11-25 2138 N2IC          599 4      N5KWN         599 04
QSO: 14011 CW 2007-11-25 2139 N2IC          599 4      JA7AXP        599 25
QSO: 14011 CW 2007-11-25 2140 N2IC          599 4      WA2QQF        599 05
QSO: 14015 CW 2007-11-25 2149 N2IC          599 4      5W1SA         599 32
QSO: 14024 CW 2007-11-25 2152 N2IC          599 4      KL7WV         599 01
QSO: 14039 CW 2007-11-25 2157 N2IC          599 4      HC2SL         599 10
QSO: 14058 CW 2007-11-25 2203 N2IC          599 4      LU8YE         599 13
QSO: 14062 CW 2007-11-25 2204 N2IC          599 4      XE2/K7ZS      599 06
QSO: 14064 CW 2007-11-25 2205 N2IC          599 4      VE2FWW        599 05
QSO: 14065 CW 2007-11-25 2206 N2IC          599 4      XE2S          599 06
QSO: 14070 CW 2007-11-25 2208 N2IC          599 4      LW1E          599 13
QSO: 14075 CW 2007-11-25 2208 N2IC          599 4      PY1DX         599 11
QSO: 14076 CW 2007-11-25 2210 N2IC          599 4      FM5LD         599 08
QSO: 21018 CW 2007-11-25 2211 N2IC          599 4      ZL/VK4BAA     599 32
QSO: 21005 CW 2007-11-25 2214 N2IC          599 4      JA1AYO        599 25
QSO: 21005 CW 2007-11-25 2214 N2IC          599 4      JQ6PAQ        599 25
QSO: 21005 CW 2007-11-25 2214 N2IC          599 4      JH8SLS        599 25
QSO: 21005 CW 2007-11-25 2216 N2IC          599 4      AF5Z          599 04
QSO: 28012 CW 2007-11-25 2218 N2IC          599 4      VK2NU         599 30
QSO: 21005 CW 2007-11-25 2218 N2IC          599 4      JR1DNH        599 25
QSO: 21005 CW 2007-11-25 2219 N2IC          599 4      JA9RPU        599 25
QSO: 21005 CW 2007-11-25 2220 N2IC          599 4      ZL4AS         599 32
QSO: 14007 CW 2007-11-25 2223 N2IC          599 4      JE1EKT        599 25
QSO: 21005 CW 2007-11-25 2223 N2IC          599 4      JE1LFX        599 25
QSO: 21005 CW 2007-11-25 2224 N2IC          599 4      JN1KWR        599 25
QSO: 21005 CW 2007-11-25 2224 N2IC          599 4      JR0ETA        599 25
QSO: 21005 CW 2007-11-25 2225 N2IC          599 4      JH1OBS        599 25
QSO: 21005 CW 2007-11-25 2226 N2IC          599 4      JH5ORO/1      599 25
QSO: 21005 CW 2007-11-25 2229 N2IC          599 4      JE1STF        599 25
QSO: 21005 CW 2007-11-25 2229 N2IC          599 4      JF1KUR        599 25
QSO: 21005 CW 2007-11-25 2230 N2IC          599 4      JA1HG         599 25
QSO: 21005 CW 2007-11-25 2233 N2IC          599 4      JK1FFB        599 25
QSO: 21005 CW 2007-11-25 2234 N2IC          599 4      VY1JA         599 01
QSO: 21005 CW 2007-11-25 2237 N2IC          599 4      JR7TPR        599 25
QSO: 21005 CW 2007-11-25 2238 N2IC          599 4      JE1BAX        599 25
QSO: 21005 CW 2007-11-25 2239 N2IC          599 4      JA1XPU        599 25
QSO: 21005 CW 2007-11-25 2242 N2IC          599 4      JH2FXK        599 25
QSO: 21005 CW 2007-11-25 2242 N2IC          599 4      ZL1CDX        599 32
QSO: 21005 CW 2007-11-25 2245 N2IC          599 4      JL1NMB        599 25
QSO: 21005 CW 2007-11-25 2247 N2IC          599 4      PY1CMT        599 11
QSO: 21005 CW 2007-11-25 2248 N2IC          599 4      JQ2UOZ        599 25
QSO: 21005 CW 2007-11-25 2249 N2IC          599 4      JE4MHL        599 25
QSO: 21005 CW 2007-11-25 2249 N2IC          599 4      7N4NIK        599 25
QSO: 21005 CW 2007-11-25 2249 N2IC          599 4      JR4DAH        599 25
QSO: 21005 CW 2007-11-25 2250 N2IC          599 4      JH0EQN        599 25
QSO: 21005 CW 2007-11-25 2251 N2IC          599 4      YC2UTX        599 28
QSO: 21005 CW 2007-11-25 2253 N2IC          599 4      JA1BUI        599 25
QSO: 21005 CW 2007-11-25 2254 N2IC          599 4      VK4XY         599 30
QSO: 21005 CW 2007-11-25 2254 N2IC          599 4      KL2R          599 01
QSO: 21005 CW 2007-11-25 2256 N2IC          599 4      JA6ZPR        599 25
QSO: 21005 CW 2007-11-25 2257 N2IC          599 4      JH2CMH        599 25
QSO: 21005 CW 2007-11-25 2259 N2IC          599 4      8N7TU         599 25
QSO: 21005 CW 2007-11-25 2300 N2IC          599 4      JA2VZL        599 25
QSO: 21005 CW 2007-11-25 2301 N2IC          599 4      JH3PTC        599 25
QSO: 21005 CW 2007-11-25 2302 N2IC          599 4      WH2D          599 27
QSO: 21005 CW 2007-11-25 2302 N2IC          599 4      LU5YF         599 13
QSO: 21005 CW 2007-11-25 2303 N2IC          599 4      DU3NXE        599 27
QSO: 21005 CW 2007-11-25 2305 N2IC          599 4      JA1JQY        599 25
QSO: 21005 CW 2007-11-25 2306 N2IC          599 4      JA1FUI        599 25
QSO: 21005 CW 2007-11-25 2306 N2IC          599 4      JO1RUQ        599 25
QSO: 21005 CW 2007-11-25 2307 N2IC          599 4      JH3PRR        599 25
QSO: 21005 CW 2007-11-25 2308 N2IC          599 4      JR1GMJ        599 25
QSO: 21005 CW 2007-11-25 2308 N2IC          599 4      JR3AAZ        599 25
QSO:  7048 CW 2007-11-25 2313 N2IC          599 4      EA7GV         599 14
QSO:  7049 CW 2007-11-25 2314 N2IC          599 4      YT5A          599 15
QSO: 21005 CW 2007-11-25 2315 N2IC          599 4      JA1OJJ        599 25
QSO: 21005 CW 2007-11-25 2315 N2IC          599 4      ZL2AZ         599 32
QSO: 21005 CW 2007-11-25 2318 N2IC          599 4      JG1PED        599 25
QSO: 21005 CW 2007-11-25 2318 N2IC          599 4      JJ1MZH        599 25
QSO: 21005 CW 2007-11-25 2319 N2IC          599 4      JA1HNW        599 25
QSO:  7062 CW 2007-11-25 2321 N2IC          599 4      AO7AJR        599 14
QSO:  7071 CW 2007-11-25 2322 N2IC          599 4      DJ5MW         599 14
QSO: 21005 CW 2007-11-25 2323 N2IC          599 4      JO7KMB        599 25
QSO:  7083 CW 2007-11-25 2326 N2IC          599 4      CU2A          599 14
QSO: 21005 CW 2007-11-25 2327 N2IC          599 4      JA7COI        599 25
QSO: 21005 CW 2007-11-25 2328 N2IC          599 4      JA7BME        599 25
QSO:  7086 CW 2007-11-25 2329 N2IC          599 4      FY5FY         599 09
QSO: 21005 CW 2007-11-25 2329 N2IC          599 4      VP8NO         599 13
QSO: 14090 CW 2007-11-25 2331 N2IC          599 4      VP8NO         599 13
QSO:  7090 CW 2007-11-25 2332 N2IC          599 4      VP8NO         599 13
QSO: 21005 CW 2007-11-25 2336 N2IC          599 4      JA6VI         599 25
QSO: 21005 CW 2007-11-25 2337 N2IC          599 4      JA6GT         599 25
QSO: 21005 CW 2007-11-25 2337 N2IC          599 4      JA1MOD        599 25
QSO: 21005 CW 2007-11-25 2338 N2IC          599 4      VK9AA         599 29
QSO: 21005 CW 2007-11-25 2339 N2IC          599 4      JA4BVH        599 25
QSO: 21005 CW 2007-11-25 2339 N2IC          599 4      JR3TOE        599 25
QSO:  7001 CW 2007-11-25 2340 N2IC          599 4      ER0WW         599 16
QSO: 21005 CW 2007-11-25 2344 N2IC          599 4      JA3AA         599 25
QSO: 21005 CW 2007-11-25 2347 N2IC          599 4      JA1HP         599 25
QSO:  7020 CW 2007-11-25 2348 N2IC          599 4      PJ4A          599 09
QSO: 21005 CW 2007-11-25 2349 N2IC          599 4      JR1BYO        599 25
QSO: 21005 CW 2007-11-25 2350 N2IC          599 4      JA1YPA        599 25
QSO: 21005 CW 2007-11-25 2350 N2IC          599 4      JF2WXS        599 25
QSO:  7028 CW 2007-11-25 2353 N2IC          599 4      8P5C          599 08
QSO: 21005 CW 2007-11-25 2356 N2IC          599 4      JR2UBS        599 25
QSO: 21005 CW 2007-11-25 2357 N2IC          599 4      JA8CDG        599 25
QSO: 21005 CW 2007-11-25 2358 N2IC          599 4      JF1KKV        599 25
QSO: 21005 CW 2007-11-25 2359 N2IC          599 4      9M6YBG        599 28
END-OF-LOG:
