START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO:  7034 CW 2017-11-25 1457 VE7GL         599      3 K6KQV         599      3  0
QSO:  7034 CW 2017-11-25 1459 VE7GL         599      3 KI6RRN        599      3  0
QSO:  7034 CW 2017-11-25 1500 VE7GL         599      3 SN2M          599     15  0
QSO:  7034 CW 2017-11-25 1502 VE7GL         599      3 PA3CWN        599     14  0
QSO:  7034 CW 2017-11-25 1503 VE7GL         599      3 WA7PRC        599      3  0
QSO:  7034 CW 2017-11-25 1504 VE7GL         599      3 W6AYC         599      3  0
QSO:  7034 CW 2017-11-25 1506 VE7GL         599      3 K6AAB         599      3  0
QSO:  7034 CW 2017-11-25 1507 VE7GL         599      3 K0DTJ         599      3  0
QSO:  7034 CW 2017-11-25 1507 VE7GL         599      3 K0PK          599      4  0
QSO:  7034 CW 2017-11-25 1508 VE7GL         599      3 KX6X          599      3  0
QSO:  7034 CW 2017-11-25 1509 VE7GL         599      3 W8NOR         599      3  0
QSO:  7034 CW 2017-11-25 1513 VE7GL         599      3 K6UF          599      3  0
QSO:  3526 CW 2017-11-25 1523 VE7GL         599      3 JA3YBK        599     25  0
QSO:  3529 CW 2017-11-25 1525 VE7GL         599      3 AL7JK         599      1  0
QSO:  3529 CW 2017-11-25 1526 VE7GL         599      3 JL3RNZ        599     25  0
QSO:  3529 CW 2017-11-25 1526 VE7GL         599      3 K4XU          599      3  0
QSO:  3529 CW 2017-11-25 1530 VE7GL         599      3 JA2CPD        599     25  0
QSO:  3529 CW 2017-11-25 1530 VE7GL         599      3 JI1RXQ        599     25  0
QSO:  3528 CW 2017-11-25 1533 VE7GL         599      3 JH4UYB        599     25  0
QSO:  3525 CW 2017-11-25 1533 VE7GL         599      3 RT0F          599     19  0
QSO: 14032 CW 2017-11-25 1536 VE7GL         599      3 CT9/OM3ZI     599     33  1
QSO:  3533 CW 2017-11-25 1539 VE7GL         599      3 JA0FVU        599     25  0
QSO: 14065 CW 2017-11-25 1540 VE7GL         599      3 TI7W          599      7  1
QSO: 14033 CW 2017-11-25 1549 VE7GL         599      3 N3KN          599      5  0
QSO: 14033 CW 2017-11-25 1550 VE7GL         599      3 N8UM          599      4  0
QSO: 14033 CW 2017-11-25 1550 VE7GL         599      3 NJ1T          599      5  0
QSO: 14033 CW 2017-11-25 1550 VE7GL         599      3 NF8M          599      4  0
QSO: 14033 CW 2017-11-25 1551 VE7GL         599      3 W8FJ          599      5  0
QSO: 14033 CW 2017-11-25 1551 VE7GL         599      3 K4OWR         599      4  0
QSO: 14033 CW 2017-11-25 1553 VE7GL         599      3 K0TC          599      4  0
QSO: 14033 CW 2017-11-25 1553 VE7GL         599      3 N9KR          599      4  0
QSO: 14033 CW 2017-11-25 1554 VE7GL         599      3 K2MEN         599      5  0
QSO:  7023 CW 2017-11-25 1555 VE7GL         599      3 ZL1IF         599     32  1
QSO: 14033 CW 2017-11-25 1555 VE7GL         599      3 WN8P          599      4  0
QSO: 14033 CW 2017-11-25 1556 VE7GL         599      3 K6XT          599      4  0
QSO: 14033 CW 2017-11-25 1556 VE7GL         599      3 N6CW          599      3  0
QSO: 14014 CW 2017-11-25 1602 VE7GL         599      3 K0AD          599      4  0
QSO: 14014 CW 2017-11-25 1602 VE7GL         599      3 W3USA         599      5  0
QSO: 14014 CW 2017-11-25 1603 VE7GL         599      3 K5ZG          599      4  0
QSO: 14014 CW 2017-11-25 1603 VE7GL         599      3 K8HIY         599      4  0
QSO:  7033 CW 2017-11-25 1604 VE7GL         599      3 BI4SSB        599     24  1
QSO: 14014 CW 2017-11-25 1604 VE7GL         599      3 NZ3D          599      5  0
QSO: 14014 CW 2017-11-25 1604 VE7GL         599      3 AI9K          599      4  0
QSO: 14014 CW 2017-11-25 1605 VE7GL         599      3 W1GD          599      5  0
QSO: 14014 CW 2017-11-25 1607 VE7GL         599      3 VA3ZB         599      4  0
QSO: 14014 CW 2017-11-25 1608 VE7GL         599      3 WA0LIF        599      4  0
QSO:  7004 CW 2017-11-25 1609 VE7GL         599      3 YE2C          599     28  1
QSO: 14014 CW 2017-11-25 1610 VE7GL         599      3 N5HEK         599      4  0
QSO: 14014 CW 2017-11-25 1610 VE7GL         599      3 WA5POK        599      4  0
QSO: 14014 CW 2017-11-25 1611 VE7GL         599      3 WB0U          599      4  0
QSO: 14014 CW 2017-11-25 1612 VE7GL         599      3 KW7D          599      4  0
QSO: 14014 CW 2017-11-25 1614 VE7GL         599      3 WT9Q          599      4  0
QSO: 14014 CW 2017-11-25 1614 VE7GL         599      3 K5SGE         599      4  0
QSO: 14014 CW 2017-11-25 1615 VE7GL         599      3 KQ8Z          599      5  0
QSO: 14019 CW 2017-11-25 1618 VE7GL         599      3 S57AW         599     15  0
QSO:  7021 CW 2017-11-25 1618 VE7GL         599      3 UZ2M          599     16  1
QSO: 14026 CW 2017-11-25 1620 VE7GL         599      3 TM0R          599     14  0
QSO: 14038 CW 2017-11-25 1625 VE7GL         599      3 CR6K          599     14  0
QSO:  7050 CW 2017-11-25 1637 VE7GL         599      3 LZ9W          599     20  1
QSO: 14047 CW 2017-11-25 1641 VE7GL         599      3 DL6FBL        599     14  0
QSO: 14024 CW 2017-11-25 1647 VE7GL         599      3 HQ9X          599      7  0
QSO: 14020 CW 2017-11-25 1651 VE7GL         599      3 GM2V          599     14  0
QSO: 14037 CW 2017-11-25 1654 VE7GL         599      3 EA5KM         599     14  0
QSO: 14050 CW 2017-11-25 1702 VE7GL         599      3 KV2K          599      5  0
QSO:  7033 CW 2017-11-25 1702 VE7GL         599      3 DS4EOI        599     25  1
QSO: 14050 CW 2017-11-25 1702 VE7GL         599      3 K9IMM         599      4  0
QSO: 14050 CW 2017-11-25 1703 VE7GL         599      3 N0BK          599      4  0
QSO: 14050 CW 2017-11-25 1704 VE7GL         599      3 NW8U          599      5  0
QSO: 14050 CW 2017-11-25 1705 VE7GL         599      3 KD8NJ         599      4  0
QSO: 14050 CW 2017-11-25 1705 VE7GL         599      3 KI6OY         599      3  0
QSO: 14050 CW 2017-11-25 1708 VE7GL         599      3 WI9WI         599      4  0
QSO: 14050 CW 2017-11-25 1708 VE7GL         599      3 NN0G          599      4  0
QSO: 14050 CW 2017-11-25 1709 VE7GL         599      3 JN4MMO        599     25  0
QSO: 14050 CW 2017-11-25 1710 VE7GL         599      3 NE3F          599      5  0
QSO: 14050 CW 2017-11-25 1710 VE7GL         599      3 N7DR          599      4  0
QSO: 14050 CW 2017-11-25 1711 VE7GL         599      3 KO7SS         599      3  0
QSO: 14050 CW 2017-11-25 1712 VE7GL         599      3 K3LR          599      5  0
QSO: 14050 CW 2017-11-25 1712 VE7GL         599      3 AD1C          599      4  0
QSO: 14050 CW 2017-11-25 1713 VE7GL         599      3 K1AR          599      5  0
QSO: 14050 CW 2017-11-25 1713 VE7GL         599      3 WA5SOG        599      4  0
QSO: 14011 CW 2017-11-25 1718 VE7GL         599      3 OH8X          599     15  0
QSO: 14011 CW 2017-11-25 1724 VE7GL         599      3 W9FFA         599      4  0
QSO: 14011 CW 2017-11-25 1724 VE7GL         599      3 VE3XT         599      4  0
QSO: 14011 CW 2017-11-25 1724 VE7GL         599      3 WE9V          599      4  0
QSO: 14011 CW 2017-11-25 1725 VE7GL         599      3 K8PJK         599      4  0
QSO: 14011 CW 2017-11-25 1725 VE7GL         599      3 NR4M          599      5  0
QSO: 14011 CW 2017-11-25 1726 VE7GL         599      3 W3LPL         599      5  0
QSO: 14011 CW 2017-11-25 1726 VE7GL         599      3 MI4I          599     14  0
QSO: 14011 CW 2017-11-25 1727 VE7GL         599      3 AK2U          599      5  0
QSO: 14011 CW 2017-11-25 1728 VE7GL         599      3 K1PT          599      5  0
QSO: 21002 CW 2017-11-25 1728 VE7GL         599      3 CR2M          599     14  1
QSO: 14011 CW 2017-11-25 1728 VE7GL         599      3 N5KIP         599      4  0
QSO: 14011 CW 2017-11-25 1729 VE7GL         599      3 K2LE          599      5  0
QSO: 14011 CW 2017-11-25 1730 VE7GL         599      3 WD8KNC        599      4  0
QSO: 14011 CW 2017-11-25 1731 VE7GL         599      3 K0CN          599      4  0
QSO: 14011 CW 2017-11-25 1731 VE7GL         599      3 N0NI          599      4  0
QSO: 21007 CW 2017-11-25 1731 VE7GL         599      3 C6AGU         599      8  1
QSO: 14011 CW 2017-11-25 1732 VE7GL         599      3 K1LT          599      4  0
QSO: 21043 CW 2017-11-25 1732 VE7GL         599      3 ZF2MJ         599      8  1
QSO: 14011 CW 2017-11-25 1732 VE7GL         599      3 G5O           599     14  0
QSO: 21092 CW 2017-11-25 1732 VE7GL         599      3 PY2KJ         599     11  1
QSO: 14011 CW 2017-11-25 1733 VE7GL         599      3 K0KX          599      4  0
QSO: 14011 CW 2017-11-25 1733 VE7GL         599      3 N8WXQ         599      5  0
QSO: 14011 CW 2017-11-25 1734 VE7GL         599      3 W8KA          599      3  0
QSO: 14011 CW 2017-11-25 1734 VE7GL         599      3 K7XC          599      3  0
QSO: 14011 CW 2017-11-25 1735 VE7GL         599      3 K5KLA         599      4  0
QSO: 21021 CW 2017-11-25 1735 VE7GL         599      3 P40L          599      9  1
QSO: 14011 CW 2017-11-25 1735 VE7GL         599      3 K1ESE         599      5  0
QSO: 21042 CW 2017-11-25 1735 VE7GL         599      3 TI7W          599      7  1
QSO: 14011 CW 2017-11-25 1735 VE7GL         599      3 K9DJ          599      4  0
QSO: 14011 CW 2017-11-25 1736 VE7GL         599      3 K3WJV         599      5  0
QSO: 21064 CW 2017-11-25 1736 VE7GL         599      3 K9CT          599      4  1
QSO: 14011 CW 2017-11-25 1736 VE7GL         599      3 OK7W          599     15  0
QSO: 21023 CW 2017-11-25 1736 VE7GL         599      3 HQ9X          599      7  1
QSO: 14011 CW 2017-11-25 1737 VE7GL         599      3 N2NS          599      3  0
QSO: 14011 CW 2017-11-25 1737 VE7GL         599      3 K0RF          599      4  0
QSO: 14011 CW 2017-11-25 1737 VE7GL         599      3 VE2VIA        599      5  0
QSO: 14011 CW 2017-11-25 1739 VE7GL         599      3 ED8X          599     33  0
QSO: 21062 CW 2017-11-25 1739 VE7GL         599      3 CR3OO         599     33  1
QSO: 14011 CW 2017-11-25 1739 VE7GL         599      3 AA6XA         599      3  0
QSO: 21042 CW 2017-11-25 1740 VE7GL         599      3 6Y3M          599      8  1
QSO: 14011 CW 2017-11-25 1740 VE7GL         599      3 KB3Z          599      5  0
QSO: 21054 CW 2017-11-25 1742 VE7GL         599      3 PJ2T          599      9  1
QSO: 14011 CW 2017-11-25 1743 VE7GL         599      3 OH7JL         599     15  0
QSO: 14011 CW 2017-11-25 1744 VE7GL         599      3 WX1S          599      5  0
QSO: 14011 CW 2017-11-25 1744 VE7GL         599      3 SM2KAL        599     14  0
QSO: 21040 CW 2017-11-25 1745 VE7GL         599      3 VP5M          599      8  1
QSO: 14016 CW 2017-11-25 1749 VE7GL         599      3 6Y0W          599      8  0
QSO: 21045 CW 2017-11-25 1750 VE7GL         599      3 PZ5V          599      9  1
QSO: 14031 CW 2017-11-25 1751 VE7GL         599      3 P40L          599      9  0
QSO: 14036 CW 2017-11-25 1753 VE7GL         599      3 CT9/OM3GI     599     33  0
QSO: 21016 CW 2017-11-25 1754 VE7GL         599      3 ZS1EL         599     38  1
QSO: 14047 CW 2017-11-25 1755 VE7GL         599      3 WA2YSJ        599      5  0
QSO: 14047 CW 2017-11-25 1755 VE7GL         599      3 N2CU          599      5  0
QSO: 21071 CW 2017-11-25 1755 VE7GL         599      3 6W1SU         599     35  1
QSO: 14047 CW 2017-11-25 1756 VE7GL         599      3 N3ER          599      5  0
QSO: 14047 CW 2017-11-25 1756 VE7GL         599      3 AB0RX         599      4  0
QSO: 21027 CW 2017-11-25 1756 VE7GL         599      3 CR6K          599     14  1
QSO: 14047 CW 2017-11-25 1756 VE7GL         599      3 K2QMF         599      5  0
QSO: 14047 CW 2017-11-25 1757 VE7GL         599      3 K8GL          599      4  0
QSO: 14047 CW 2017-11-25 1758 VE7GL         599      3 K4AB          599      4  0
QSO: 14047 CW 2017-11-25 1758 VE7GL         599      3 W1PR          599      3  0
QSO: 14047 CW 2017-11-25 1759 VE7GL         599      3 W3FIZ         599      5  0
QSO: 21034 CW 2017-11-25 1759 VE7GL         599      3 VE1RSM        599      5  1
QSO: 14047 CW 2017-11-25 1759 VE7GL         599      3 W1NT          599      5  0
QSO: 14047 CW 2017-11-25 1759 VE7GL         599      3 KQ2M          599      5  0
QSO: 14047 CW 2017-11-25 1800 VE7GL         599      3 N4XH          599      4  0
QSO: 21046 CW 2017-11-25 1800 VE7GL         599      3 V47T          599      8  1
QSO: 14047 CW 2017-11-25 1800 VE7GL         599      3 W3WTD         599      5  0
QSO: 14047 CW 2017-11-25 1801 VE7GL         599      3 KF6NCX        599      3  0
QSO: 14047 CW 2017-11-25 1803 VE7GL         599      3 W6JTI         599      3  0
QSO: 14047 CW 2017-11-25 1803 VE7GL         599      3 K9CT          599      4  0
QSO: 14047 CW 2017-11-25 1803 VE7GL         599      3 KG4V          599      5  0
QSO: 14047 CW 2017-11-25 1804 VE7GL         599      3 N1RM          599      5  0
QSO: 14047 CW 2017-11-25 1804 VE7GL         599      3 W7RM          599      3  0
QSO: 14047 CW 2017-11-25 1804 VE7GL         599      3 K0ODF         599      4  0
QSO: 14047 CW 2017-11-25 1806 VE7GL         599      3 DF5AL         599     14  0
QSO: 14047 CW 2017-11-25 1806 VE7GL         599      3 NN7CW         599      5  0
QSO: 14047 CW 2017-11-25 1806 VE7GL         599      3 W9PA          599      4  0
QSO: 14047 CW 2017-11-25 1807 VE7GL         599      3 K0VG          599      4  0
QSO: 14047 CW 2017-11-25 1807 VE7GL         599      3 N0AX          599      4  0
QSO: 14047 CW 2017-11-25 1808 VE7GL         599      3 N8TCP         599      4  0
QSO: 21053 CW 2017-11-25 1808 VE7GL         599      3 V26K          599      8  1
QSO: 14047 CW 2017-11-25 1808 VE7GL         599      3 K8AZ          599      4  0
QSO: 21066 CW 2017-11-25 1809 VE7GL         599      3 NP2X          599      8  1
QSO: 14047 CW 2017-11-25 1809 VE7GL         599      3 W5GN          599      4  0
QSO: 14047 CW 2017-11-25 1809 VE7GL         599      3 W8TWA         599      4  0
QSO: 14047 CW 2017-11-25 1810 VE7GL         599      3 K9QJ          599      4  0
QSO: 14047 CW 2017-11-25 1810 VE7GL         599      3 KD9CLH        599      4  0
QSO: 14047 CW 2017-11-25 1810 VE7GL         599      3 K3SW          599      5  0
QSO: 14047 CW 2017-11-25 1811 VE7GL         599      3 KR2Q          599      5  0
QSO: 14047 CW 2017-11-25 1811 VE7GL         599      3 K9UQN         599      4  0
QSO: 14047 CW 2017-11-25 1812 VE7GL         599      3 WD6DX         599      3  0
QSO: 14047 CW 2017-11-25 1812 VE7GL         599      3 NF8R          599      4  0
QSO: 14047 CW 2017-11-25 1812 VE7GL         599      3 N2NT          599      5  0
QSO: 14047 CW 2017-11-25 1813 VE7GL         599      3 K3VAR         599      5  0
QSO: 14047 CW 2017-11-25 1813 VE7GL         599      3 K3IE          599      4  0
QSO: 14047 CW 2017-11-25 1814 VE7GL         599      3 EF8R          599     33  0
QSO: 14047 CW 2017-11-25 1814 VE7GL         599      3 K1SX          599      5  0
QSO: 14047 CW 2017-11-25 1814 VE7GL         599      3 WY3A          599      5  0
QSO: 14047 CW 2017-11-25 1815 VE7GL         599      3 WW4LL         599      5  0
QSO: 14047 CW 2017-11-25 1815 VE7GL         599      3 W6RC          599      3  0
QSO: 14047 CW 2017-11-25 1815 VE7GL         599      3 K4AMQ         599      4  0
QSO: 14047 CW 2017-11-25 1816 VE7GL         599      3 K0AOZ         599      4  0
QSO: 14047 CW 2017-11-25 1816 VE7GL         599      3 K6YK          599      3  0
QSO: 14047 CW 2017-11-25 1816 VE7GL         599      3 AB1YD         599      5  0
QSO: 21025 CW 2017-11-25 1817 VE7GL         599      3 PJ4Y          599      9  1
QSO: 14047 CW 2017-11-25 1817 VE7GL         599      3 K1VSJ         599      5  0
QSO: 14047 CW 2017-11-25 1818 VE7GL         599      3 K7RL          599      3  0
QSO: 14047 CW 2017-11-25 1818 VE7GL         599      3 KC0URL        599      4  0
QSO: 14047 CW 2017-11-25 1819 VE7GL         599      3 AE1N          599      5  0
QSO: 14047 CW 2017-11-25 1819 VE7GL         599      3 N2MF          599      5  0
QSO: 14047 CW 2017-11-25 1819 VE7GL         599      3 NX2X          599      5  0
QSO: 14047 CW 2017-11-25 1820 VE7GL         599      3 KF3B          599      5  0
QSO: 14047 CW 2017-11-25 1821 VE7GL         599      3 WA1S          599      5  0
QSO: 14047 CW 2017-11-25 1821 VE7GL         599      3 W3RGA         599      5  0
QSO: 14047 CW 2017-11-25 1821 VE7GL         599      3 K3NDM         599      5  0
QSO: 14047 CW 2017-11-25 1822 VE7GL         599      3 RT1O          599     16  0
QSO: 14047 CW 2017-11-25 1823 VE7GL         599      3 OH8WR         599     15  0
QSO: 14047 CW 2017-11-25 1823 VE7GL         599      3 N0IJ          599      4  0
QSO: 14047 CW 2017-11-25 1823 VE7GL         599      3 W2SFD         599      5  0
QSO: 14047 CW 2017-11-25 1824 VE7GL         599      3 UA3EDQ        599     16  0
QSO: 14047 CW 2017-11-25 1824 VE7GL         599      3 NA6O          599      3  0
QSO: 14047 CW 2017-11-25 1825 VE7GL         599      3 K3IU          599      5  0
QSO: 14047 CW 2017-11-25 1825 VE7GL         599      3 K0PV          599      4  0
QSO: 14047 CW 2017-11-25 1826 VE7GL         599      3 K4VD          599      5  0
QSO: 14047 CW 2017-11-25 1826 VE7GL         599      3 K2AX          599      5  0
QSO: 14047 CW 2017-11-25 1826 VE7GL         599      3 N5AW          599      4  0
QSO: 14047 CW 2017-11-25 1827 VE7GL         599      3 W2OF          599      5  0
QSO: 14047 CW 2017-11-25 1828 VE7GL         599      3 W7UT          599      4  0
QSO: 14047 CW 2017-11-25 1828 VE7GL         599      3 W3IUU         599      5  0
QSO: 14047 CW 2017-11-25 1828 VE7GL         599      3 WA0WHE        599      4  0
QSO: 14047 CW 2017-11-25 1829 VE7GL         599      3 K5TR          599      4  0
QSO: 14047 CW 2017-11-25 1829 VE7GL         599      3 WQ5O          599      4  0
QSO: 14047 CW 2017-11-25 1829 VE7GL         599      3 N2LBR         599      5  0
QSO: 14047 CW 2017-11-25 1830 VE7GL         599      3 K9RS          599      5  0
QSO: 14047 CW 2017-11-25 1830 VE7GL         599      3 K2GMY         599      3  0
QSO: 14047 CW 2017-11-25 1831 VE7GL         599      3 W8MJ          599      4  0
QSO: 14047 CW 2017-11-25 1831 VE7GL         599      3 N2ZX          599      5  0
QSO: 14047 CW 2017-11-25 1831 VE7GL         599      3 KE4KY         599      4  0
QSO: 14047 CW 2017-11-25 1832 VE7GL         599      3 W2XM          599      5  0
QSO: 14047 CW 2017-11-25 1832 VE7GL         599      3 K3SV          599      5  0
QSO: 14047 CW 2017-11-25 1833 VE7GL         599      3 KO6PS         599      3  0
QSO: 14047 CW 2017-11-25 1833 VE7GL         599      3 NR5M          599      4  0
QSO: 14047 CW 2017-11-25 1833 VE7GL         599      3 KF3CP         599      5  0
QSO: 14047 CW 2017-11-25 1834 VE7GL         599      3 NE8J          599      4  0
QSO: 14047 CW 2017-11-25 1834 VE7GL         599      3 N9NB          599      5  0
