START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 2259062
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.79D
NAME: Paul F. Merrill
OPERATORS: N7BT  W7IV  N7RO  VA7DXC  VE7YBH  KW7XX  W7GLC  KC7GX
SOAPBOX: Had a lot of fun and more ops than usual.  Wishing for sunspots and a shift in the magnetic equator radically NORTH!!
QSO: 21274 PH 2010-10-30 0001 N7BT           59      3 JA5JWQ         59     25  1
QSO: 14221 PH 2010-10-31 1834 N7BT           59      3 RN1N           59     16  1
QSO: 14221 PH 2010-10-31 1835 N7BT           59      3 GW4OH          59     14  1
QSO: 28458 PH 2010-10-31 1835 N7BT           59      3 TO7A           59      8  0
QSO: 28454 PH 2010-10-31 1838 N7BT           59      3 J37K           59      8  0
QSO: 14221 PH 2010-10-31 1840 N7BT           59      3 PD1KSA         59     14  1
QSO: 28393 PH 2010-10-31 1841 N7BT           59      3 VE7GL          59      3  0
QSO: 14221 PH 2010-10-31 1841 N7BT           59      3 TM2B           59     14  1
QSO: 14221 PH 2010-10-31 1842 N7BT           59      3 DK1AX          59     14  1
QSO: 14221 PH 2010-10-31 1842 N7BT           59      3 OE3GSA         59     15  1
QSO: 28390 PH 2010-10-31 1843 N7BT           59      3 KV4T           59     04  0
QSO: 28390 PH 2010-10-31 1843 N7BT           59      3 W1CCT          59      5  0
QSO: 14221 PH 2010-10-31 1843 N7BT           59      3 TM2Y           59     14  1
QSO: 28390 PH 2010-10-31 1843 N7BT           59      3 VE7WY          59      3  0
QSO: 14221 PH 2010-10-31 1843 N7BT           59      3 OT2A           59     14  1
QSO: 14221 PH 2010-10-31 1844 N7BT           59      3 DF9RD          59     14  1
QSO: 14221 PH 2010-10-31 1844 N7BT           59      3 G3UEG          59     14  1
QSO: 28390 PH 2010-10-31 1844 N7BT           59      3 W1EBI          59      5  0
QSO: 14221 PH 2010-10-31 1845 N7BT           59      3 EI9FBB         59     14  1
QSO: 28390 PH 2010-10-31 1845 N7BT           59      3 KB8ZMQ         59      4  0
QSO: 14221 PH 2010-10-31 1845 N7BT           59      3 EA5GI          59     14  1
QSO: 14221 PH 2010-10-31 1846 N7BT           59      3 EA1BLA         59     14  1
QSO: 14221 PH 2010-10-31 1847 N7BT           59      3 OY6A           59     14  1
QSO: 28390 PH 2010-10-31 1847 N7BT           59      3 VA2EW          59      5  0
QSO: 28390 PH 2010-10-31 1851 N7BT           59      3 PU1KGG         59     11  0
QSO: 14221 PH 2010-10-31 1853 N7BT           59      3 G6PZ           59     14  1
QSO: 14193 PH 2010-10-31 1855 N7BT           59      3 OX2A           59     40  1
QSO: 28527 PH 2010-10-31 1855 N7BT           59      3 PY1NB          59     11  0
QSO: 14221 PH 2010-10-31 1859 N7BT           59      3 EF1W           59     14  1
QSO: 14221 PH 2010-10-31 1900 N7BT           59      3 I3KAN          59     15  1
QSO: 28390 PH 2010-10-31 1901 N7BT           59      3 K2JMY          59      5  0
QSO: 14275 PH 2010-10-31 1903 N7BT           59      3 JW5E           59     40  1
QSO: 28390 PH 2010-10-31 1905 N7BT           59      3 PY2LGR         59     11  0
QSO: 28390 PH 2010-10-31 1905 N7BT           59      3 PY2TRX         59     11  0
QSO: 28390 PH 2010-10-31 1908 N7BT           59      3 PU2SDX         59     11  0
QSO: 28390 PH 2010-10-31 1908 N7BT           59      3 PP1CZ          59     11  0
QSO: 14221 PH 2010-10-31 1908 N7BT           59      3 DK0ED          59     14  1
QSO: 28420 PH 2010-10-31 1909 N7BT           59      3 VA7GEM         59      3  0
QSO: 14221 PH 2010-10-31 1909 N7BT           59      3 OH8DR          59     15  1
QSO: 28410 PH 2010-10-31 1910 N7BT           59      3 PY2UJG         59     11  0
QSO: 28390 PH 2010-10-31 1912 N7BT           59      3 ZY5Z           59     11  0
QSO: 28390 PH 2010-10-31 1912 N7BT           59      3 LU6EF          59     13  0
QSO: 28390 PH 2010-10-31 1913 N7BT           59      3 LU6FHO         59     13  0
QSO: 28390 PH 2010-10-31 1913 N7BT           59      3 LU2DEK         59     13  0
QSO: 28394 PH 2010-10-31 1915 N7BT           59      3 LU7HF          59     13  0
QSO: 14244 PH 2010-10-31 1917 N7BT           59      3 GM2T           59     14  1
QSO: 28431 PH 2010-10-31 1917 N7BT           59      3 PY1TD          59     11  0
QSO: 28432 PH 2010-10-31 1917 N7BT           59      3 PY2ZY          59     11  0
QSO: 28435 PH 2010-10-31 1917 N7BT           59      3 LP1H           59     13  0
QSO: 28447 PH 2010-10-31 1918 N7BT           59      3 LW7H           59     13  0
QSO: 28486 PH 2010-10-31 1919 N7BT           59      3 PY2OE          59     11  0
QSO: 28497 PH 2010-10-31 1920 N7BT           59      3 LU3JVO         59     13  0
QSO: 28530 PH 2010-10-31 1922 N7BT           59      3 LU5CAB         59     13  0
QSO: 28533 PH 2010-10-31 1923 N7BT           59      3 CW5W           59     13  0
QSO: 28548 PH 2010-10-31 1923 N7BT           59      3 LT1F           59     13  0
QSO: 28458 PH 2010-10-31 1924 N7BT           59      3 CW3D           59     13  0
QSO: 14276 PH 2010-10-31 1928 N7BT           59      3 VP5T           59      8  1
QSO: 28443 PH 2010-10-31 1928 N7BT           59      3 CV5D           59     13  0
QSO: 28496 PH 2010-10-31 1929 N7BT           59      3 LU1BR          59     13  0
QSO: 28546 PH 2010-10-31 1931 N7BT           59      3 LU2BA          59     13  0
QSO: 28559 PH 2010-10-31 1931 N7BT           59      3 LU8DY          59     13  0
QSO: 28362 PH 2010-10-31 1932 N7BT           59      3 CE4AD          59     12  0
QSO: 28446 PH 2010-10-31 1937 N7BT           59      3 PY3KIM         59     11  0
QSO: 28446 PH 2010-10-31 1937 N7BT           59      3 CE7BIY         59     12  0
QSO: 28446 PH 2010-10-31 1937 N7BT           59      3 LU7WW          59     13  0
QSO: 28446 PH 2010-10-31 1938 N7BT           59      3 CE4CT          59     12  0
QSO: 28415 PH 2010-10-31 1939 N7BT           59      3 KD7DCR         59      3  0
QSO: 14176 PH 2010-10-31 1942 N7BT           59      3 AM1A           59     14  1
QSO: 14184 PH 2010-10-31 1943 N7BT           59      3 EA4TX          59     14  1
QSO: 28431 PH 2010-10-31 1944 N7BT           59      3 PY3OZ          59     11  0
QSO: 28437 PH 2010-10-31 1945 N7BT           59      3 LO0H           59     13  0
QSO: 28465 PH 2010-10-31 1947 N7BT           59      3 LT4S           59     13  0
QSO: 14290 PH 2010-10-31 1950 N7BT           59      3 CR2X           59     14  1
QSO: 21210 PH 2010-10-31 1955 N7BT           59      3 HC8A           59     10  0
QSO: 21215 PH 2010-10-31 1955 N7BT           59      3 LU1UM          59     13  0
QSO: 21223 PH 2010-10-31 1956 N7BT           59      3 CE3W           59     12  0
QSO: 14315 PH 2010-10-31 1956 N7BT           59      3 EF8R           59     33  1
QSO: 21226 PH 2010-10-31 1956 N7BT           59      3 PY2TIM         59     11  0
QSO: 21271 PH 2010-10-31 1959 N7BT           59      3 YV8AD          59      9  0
QSO: 21295 PH 2010-10-31 2001 N7BT           59      3 ZV2C           59     11  0
QSO: 21308 PH 2010-10-31 2002 N7BT           59      3 LW6DG          59     13  0
QSO: 14324 PH 2010-10-31 2002 N7BT           59      3 FP/KV1J        59      5  1
QSO: 14308 PH 2010-10-31 2005 N7BT           59      3 KL5DX          59      1  1
QSO: 14308 PH 2010-10-31 2006 N7BT           59      3 VE3XAT         59      4  1
QSO: 21348 PH 2010-10-31 2007 N7BT           59      3 PY7ZZ          59     11  0
QSO: 14308 PH 2010-10-31 2007 N7BT           59      3 K6UAL          59      3  1
QSO: 21360 PH 2010-10-31 2008 N7BT           59      3 LP1H           59     13  0
QSO: 21362 PH 2010-10-31 2009 N7BT           59      3 OC80A          59     10  0
QSO: 21368 PH 2010-10-31 2009 N7BT           59      3 P40P           59      9  0
QSO: 21333 PH 2010-10-31 2012 N7BT           59      3 V6B            59     27  0
QSO: 21377 PH 2010-10-31 2013 N7BT           59      3 L73D           59     13  0
QSO: 21384 PH 2010-10-31 2015 N7BT           59      3 LW7DUC         59     13  0
QSO: 21393 PH 2010-10-31 2016 N7BT           59      3 PY2OPP         59     11  0
QSO: 14254 PH 2010-10-31 2017 N7BT           59      3 V51YJ          59     38  1
QSO: 14340 PH 2010-10-31 2020 N7BT           59      3 W1HBR          59      5  1
QSO: 21345 PH 2010-10-31 2020 N7BT           59      3 VK1CC          59     30  0
QSO: 21223 PH 2010-10-31 2020 N7BT           59      3 ZL1BYZ         59     32  0
QSO: 14340 PH 2010-10-31 2020 N7BT           59      3 AK1N           59      5  1
QSO: 14340 PH 2010-10-31 2021 N7BT           59      3 AF6WF          59      3  1
QSO: 14340 PH 2010-10-31 2022 N7BT           59      3 KC9CWH         59      4  1
QSO: 14340 PH 2010-10-31 2023 N7BT           59      3 XE2MX          59      6  1
QSO: 14340 PH 2010-10-31 2023 N7BT           59      3 KC8HQS         59      4  1
QSO: 21229 PH 2010-10-31 2024 N7BT           59      3 HI3/W1JNZ      59      8  0
QSO: 14340 PH 2010-10-31 2024 N7BT           59      3 KR4NL          59      5  1
QSO: 14340 PH 2010-10-31 2025 N7BT           59      3 VE3BVA         53      4  1
QSO: 21238 PH 2010-10-31 2026 N7BT           59      3 CO8LY          59      8  0
QSO: 21239 PH 2010-10-31 2027 N7BT           59      3 HC2GT          59     10  0
QSO: 21260 PH 2010-10-31 2028 N7BT           59      3 ZP8VAO         59     11  0
QSO: 14217 PH 2010-10-31 2031 N7BT           59      3 5R8X           59     39  1
QSO: 21289 PH 2010-10-31 2033 N7BT           59      3 CV5D           59     13  0
QSO: 21313 PH 2010-10-31 2035 N7BT           59      3 XE3N           59      6  0
QSO: 14189 PH 2010-10-31 2037 N7BT           59      3 V48M           59      8  1
QSO: 21346 PH 2010-10-31 2039 N7BT           59      3 CX4BW          59     13  0
QSO: 14161 PH 2010-10-31 2039 N7BT           59      3 V31BD          59      7  1
QSO: 21440 PH 2010-10-31 2043 N7BT           59      3 YV5LMW         59      9  0
QSO: 21307 PH 2010-10-31 2048 N7BT           59      3 ZL1AIX         59     32  0
QSO: 14316 PH 2010-10-31 2051 N7BT           59      3 VE3JM          59      4  1
QSO: 14313 PH 2010-10-31 2051 N7BT           59      3 VE6CMV         59      4  1
QSO: 14309 PH 2010-10-31 2052 N7BT           59      3 VE3CX          59      4  1
QSO: 14307 PH 2010-10-31 2054 N7BT           59      3 N9ROY          59      4  1
QSO: 14307 PH 2010-10-31 2055 N7BT           59      3 WB9OWC         59      4  1
QSO: 21205 PH 2010-10-31 2056 N7BT           59      3 JA1KEV         59     25  0
QSO: 21205 PH 2010-10-31 2057 N7BT           59      3 JA2XCR         59     25  0
QSO: 14267 PH 2010-10-31 2057 N7BT           59      3 VE2XAA         59      5  1
QSO: 21205 PH 2010-10-31 2058 N7BT           59      3 JA7JH          59     25  0
QSO: 14260 PH 2010-10-31 2058 N7BT           59      3 WB9Z           59      4  1
QSO: 14259 PH 2010-10-31 2059 N7BT           59      3 HI3CC          59      8  1
QSO: 21347 PH 2010-10-31 2101 N7BT           59      3 CX4BW          59     13  0
QSO: 14246 PH 2010-10-31 2103 N7BT           59      3 VO2NS          59      2  1
QSO: 14270 PH 2010-10-31 2107 N7BT           59      3 TO7A           59      8  1
QSO: 14248 PH 2010-10-31 2110 N7BT           59      3 W0YR           59      5  1
QSO: 21217 PH 2010-10-31 2110 N7BT           59      3 PV8AA          59     11  0
QSO: 21209 PH 2010-10-31 2111 N7BT           59      3 VE3RTU         59      4  0
QSO: 21229 PH 2010-10-31 2112 N7BT           59      3 VA1CHP         59      5  0
QSO: 14239 PH 2010-10-31 2112 N7BT           59      3 NP2O           59      8  1
QSO: 14225 PH 2010-10-31 2113 N7BT           59      3 VE3EJ          59      4  1
QSO: 21245 PH 2010-10-31 2113 N7BT           59      3 PY2RH          59     11  0
QSO: 21205 PH 2010-10-31 2115 N7BT           59      3 ZV2K           59     11  0
QSO: 14219 PH 2010-10-31 2116 N7BT           59      3 JA8DIV         59     25  1
QSO: 21389 PH 2010-10-31 2116 N7BT           59      3 P43E           59      9  0
QSO: 21212 PH 2010-10-31 2117 N7BT           59      3 PV2P           59     11  0
QSO: 14219 PH 2010-10-31 2117 N7BT           59      3 JAI1KA         59     25  1
QSO: 21339 PH 2010-10-31 2117 N7BT           59      3 VP2MDG         59      8  0
QSO: 14219 PH 2010-10-31 2117 N7BT           59      3 JE1RXJ         59     25  1
QSO: 14219 PH 2010-10-31 2118 N7BT           59      3 JG5UWK         59     25  1
QSO: 14219 PH 2010-10-31 2119 N7BT           59      3 JF1TEU         59     25  1
QSO: 14219 PH 2010-10-31 2119 N7BT           59      3 VE7IO          59      3  1
QSO: 21235 PH 2010-10-31 2119 N7BT           59      3 CE4WW          59     12  0
QSO: 14219 PH 2010-10-31 2120 N7BT           59      3 JF9KVT         59     25  1
QSO: 14219 PH 2010-10-31 2120 N7BT           59      3 JE3MTQ         59     25  1
QSO: 14219 PH 2010-10-31 2122 N7BT           59      3 JA3JWB         59     25  1
QSO: 14219 PH 2010-10-31 2123 N7BT           59      3 JA7COI         59     25  1
QSO: 21206 PH 2010-10-31 2123 N7BT           59      3 VE8EV          59      1  0
QSO: 14219 PH 2010-10-31 2123 N7BT           59      3 JG4PPU         59     25  1
QSO: 14219 PH 2010-10-31 2124 N7BT           59      3 JA3UWB         59     25  1
QSO: 14219 PH 2010-10-31 2125 N7BT           59      3 JF1KWG         59     25  1
QSO: 21231 PH 2010-10-31 2125 N7BT           59      3 VA3YP          59      4  0
QSO: 14219 PH 2010-10-31 2125 N7BT           59      3 JA0AXV         59     25  1
QSO: 21242 PH 2010-10-31 2128 N7BT           59      3 JF0EBM         59     25  0
QSO: 14219 PH 2010-10-31 2128 N7BT           59      3 JG7AMD         59     25  1
QSO: 21255 PH 2010-10-31 2130 N7BT           59      3 JA9DTV         59     25  0
QSO: 21255 PH 2010-10-31 2130 N7BT           59      3 JA0NFP         59     25  0
QSO: 14219 PH 2010-10-31 2130 N7BT           59      3 JK1OPL         59     25  1
QSO: 14219 PH 2010-10-31 2132 N7BT           59      3 JA2DHF         59     25  1
QSO: 21315 PH 2010-10-31 2132 N7BT           59      3 PP1CZ          59     11  0
QSO: 21255 PH 2010-10-31 2133 N7BT           59      3 JA1NIR         59     25  0
QSO: 14219 PH 2010-10-31 2134 N7BT           59      3 JO3PSJ/3       59     25  1
QSO: 21255 PH 2010-10-31 2134 N7BT           59      3 JF1LCS         59     25  0
QSO: 21255 PH 2010-10-31 2134 N7BT           59      3 KL5DX          59      1  0
QSO: 21255 PH 2010-10-31 2134 N7BT           59      3 JA3DXR/1       59     25  0
QSO: 21255 PH 2010-10-31 2135 N7BT           59      3 JR1TXA         59     25  0
QSO: 21255 PH 2010-10-31 2135 N7BT           59      3 JH3DBG         59     25  0
QSO: 21225 PH 2010-10-31 2137 N7BT           59      3 CE1A           59     12  0
QSO: 21255 PH 2010-10-31 2137 N7BT           59      3 ZL1T           59     32  0
QSO: 21255 PH 2010-10-31 2138 N7BT           59      3 JF8BRH         59     25  0
QSO: 21255 PH 2010-10-31 2138 N7BT           59      3 JR1UBR         59     25  0
QSO: 21255 PH 2010-10-31 2139 N7BT           59      3 JR1KQU         59     25  0
QSO: 14219 PH 2010-10-31 2139 N7BT           59      3 JA3HXV         59     25  1
QSO: 14219 PH 2010-10-31 2140 N7BT           59      3 JE1AFW         59     25  1
QSO: 14219 PH 2010-10-31 2140 N7BT           59      3 VA7BS          59      3  1
QSO: 21423 PH 2010-10-31 2140 N7BT           59      3 JA8ECS         59     25  0
QSO: 21338 PH 2010-10-31 2143 N7BT           59      3 PJ4X           59      9  0
QSO: 14311 PH 2010-10-31 2145 N7BT           59      3 5N7M           59     35  1
QSO: 21257 PH 2010-10-31 2147 N7BT           59      3 JR4LRY         59     25  0
QSO: 21257 PH 2010-10-31 2147 N7BT           59      3 JH1MSB         59     25  0
QSO: 21257 PH 2010-10-31 2148 N7BT           59      3 RA0CAH         59     19  0
QSO: 21414 PH 2010-10-31 2149 N7BT           59      3 7N4WPY         59     25  0
QSO: 21414 PH 2010-10-31 2150 N7BT           59      3 PY3OPP         59     11  0
QSO: 14274 PH 2010-10-31 2151 N7BT           59      3 VY2TT          59      5  1
QSO: 21257 PH 2010-10-31 2152 N7BT           59      3 VE7HPS         59      3  0
QSO: 21257 PH 2010-10-31 2154 N7BT           59      3 JF1OPL         59     25  0
QSO: 21428 PH 2010-10-31 2154 N7BT           59      3 PY2SEX         59     11  0
QSO: 21399 PH 2010-10-31 2156 N7BT           59      3 JA0UMV         59     25  0
QSO: 21256 PH 2010-10-31 2159 N7BT           59      3 JG1PED         59     25  0
QSO: 21256 PH 2010-10-31 2200 N7BT           59      3 JE1ECF         59     25  0
QSO: 21256 PH 2010-10-31 2200 N7BT           59      3 JA7XBA         59     25  0
QSO: 21256 PH 2010-10-31 2201 N7BT           59      3 JA7AXP         59     25  0
QSO: 21256 PH 2010-10-31 2202 N7BT           59      3 JA7COI         59     25  0
QSO: 14346 PH 2010-10-31 2202 N7BT           59      3 N3RS           59      5  1
QSO: 21402 PH 2010-10-31 2203 N7BT           59      3 B4TB           59     24  0
QSO: 14215 PH 2010-10-31 2203 N7BT           59      3 ZY6Z           59     11  1
QSO: 21256 PH 2010-10-31 2203 N7BT           59      3 HL3EPH         59     25  0
QSO: 14207 PH 2010-10-31 2204 N7BT           59      3 K5ER           59      4  1
QSO: 21312 PH 2010-10-31 2205 N7BT           59      3 JF1MQS         59     25  0
QSO: 14202 PH 2010-10-31 2205 N7BT           59      3 VY1EA          59      1  1
QSO: 21312 PH 2010-10-31 2205 N7BT           59      3 JA6ELQ         59     25  0
QSO: 21235 PH 2010-10-31 2207 N7BT           59      3 PY2ZR          59     11  0
QSO: 14316 PH 2010-10-31 2207 N7BT           59      3 OA4SS          59     10  1
QSO: 14318 PH 2010-10-31 2208 N7BT           59      3 NP2B           59      8  1
QSO: 14321 PH 2010-10-31 2209 N7BT           59      3 VE3UTT         59      4  1
QSO: 21305 PH 2010-10-31 2209 N7BT           59      3 KG4EM          59      8  0
QSO: 14323 PH 2010-10-31 2210 N7BT           59      3 FY5KE          59      9  1
QSO: 21346 PH 2010-10-31 2211 N7BT           59      3 JA7HB          59     25  0
QSO: 14347 PH 2010-10-31 2211 N7BT           59      3 K2TR           59      5  1
QSO: 21346 PH 2010-10-31 2213 N7BT           59      3 VK2HOT         59     30  0
QSO: 14343 PH 2010-10-31 2213 N7BT           59      3 LU6DRN         59     13  1
QSO: 14343 PH 2010-10-31 2214 N7BT           59      3 K0PL           59      4  1
QSO: 21346 PH 2010-10-31 2214 N7BT           59      3 KL7AC          59      1  0
QSO: 14343 PH 2010-10-31 2215 N7BT           59      3 KD0MKT         59      4  1
QSO: 14343 PH 2010-10-31 2215 N7BT           59      3 N0QON          59      3  1
QSO: 21212 PH 2010-10-31 2218 N7BT           59      3 PY5ZHP         59     11  0
QSO: 21204 PH 2010-10-31 2218 N7BT           59      3 PW2B           59     11  0
QSO: 21221 PH 2010-10-31 2220 N7BT           59      3 LO7H           59     13  0
QSO: 21231 PH 2010-10-31 2221 N7BT           59      3 LT1F           59     13  0
QSO: 21241 PH 2010-10-31 2222 N7BT           59      3 LU7FTS         59     13  0
QSO: 21305 PH 2010-10-31 2227 N7BT           59      3 JA2IVK         59     25  0
QSO: 14168 PH 2010-10-31 2229 N7BT           59      3 VE5FX          59      4  1
QSO: 14176 PH 2010-10-31 2229 N7BT           59      3 KK9A           59      5  1
QSO: 21443 PH 2010-10-31 2232 N7BT           59      3 ZY2C           59     11  0
QSO: 14189 PH 2010-10-31 2232 N7BT           59      3 VA3YP          59      4  1
QSO: 21226 PH 2010-10-31 2234 N7BT           59      3 CW5W           59     13  0
QSO: 21378 PH 2010-10-31 2235 N7BT           59      3 PR5D           59     11  0
QSO: 21382 PH 2010-10-31 2235 N7BT           59      3 LW3DC          59     13  0
QSO: 21440 PH 2010-10-31 2239 N7BT           59      3 JA2ZJW         59     25  0
QSO: 14236 PH 2010-10-31 2240 N7BT           59      3 CE3W           59     12  1
QSO: 21243 PH 2010-10-31 2242 N7BT           59      3 JO7AJQ         59     25  0
QSO: 21243 PH 2010-10-31 2243 N7BT           59      3 JF7EGJ         59     25  0
QSO: 21243 PH 2010-10-31 2243 N7BT           59      3 JR2PAU         59     25  0
QSO: 21243 PH 2010-10-31 2243 N7BT           59      3 JF3LPD         59     25  0
QSO: 21243 PH 2010-10-31 2244 N7BT           59      3 JI2ZEY         59     25  0
QSO: 21243 PH 2010-10-31 2244 N7BT           59      3 JI1DQA         59     25  0
QSO: 21243 PH 2010-10-31 2244 N7BT           59      3 JG3FZU         59     25  0
QSO: 21243 PH 2010-10-31 2246 N7BT           59      3 JQ2RQF         59     25  0
QSO: 14264 PH 2010-10-31 2246 N7BT           59      3 AC6MV          59      3  1
QSO: 21243 PH 2010-10-31 2246 N7BT           59      3 JH2UZB         59     25  0
QSO: 21243 PH 2010-10-31 2247 N7BT           59      3 JA3LXH         59     25  0
QSO: 14264 PH 2010-10-31 2247 N7BT           59      3 OH7R           59     15  1
QSO: 21243 PH 2010-10-31 2248 N7BT           59      3 JH7IPR/6       59     25  0
QSO: 21277 PH 2010-10-31 2248 N7BT           59      3 JO4CTB         59     25  0
QSO: 21277 PH 2010-10-31 2249 N7BT           59      3 DS3BNU         59     25  0
QSO: 21277 PH 2010-10-31 2249 N7BT           59      3 JN3VGD         59     25  0
QSO: 21275 PH 2010-10-31 2249 N7BT           59      3 JA3KKE         59     25  0
QSO: 21275 PH 2010-10-31 2249 N7BT           59      3 JE4URN         59     25  0
QSO: 21275 PH 2010-10-31 2250 N7BT           59      3 WH2D           59     27  0
QSO: 21275 PH 2010-10-31 2250 N7BT           59      3 VK3AVV         59     30  0
QSO: 14264 PH 2010-10-31 2250 N7BT           59      3 JA5APU         59     25  1
QSO: 21275 PH 2010-10-31 2250 N7BT           59      3 JA3KDJ         59     25  0
QSO: 14264 PH 2010-10-31 2253 N7BT           59      3 YB7BAI         59     28  1
QSO: 21243 PH 2010-10-31 2253 N7BT           59      3 JJ3YBB         59     25  0
QSO: 14264 PH 2010-10-31 2253 N7BT           59      3 JA3HBC         59     25  1
QSO: 14264 PH 2010-10-31 2254 N7BT           59      3 JJ1MZH         59     25  1
QSO: 14264 PH 2010-10-31 2254 N7BT           59      3 JH1EAQ         59     25  1
QSO: 21241 PH 2010-10-31 2255 N7BT           59      3 JF1SEK         59     25  0
QSO: 14264 PH 2010-10-31 2255 N7BT           59      3 JA8EOT         59     25  1
QSO: 21310 PH 2010-10-31 2256 N7BT           59      3 JH1DGQ         59     25  0
QSO: 14200 PH 2010-10-31 2257 N7BT           59      3 CO6LP          59      8  1
QSO: 21309 PH 2010-10-31 2258 N7BT           59      3 JA2PAC         59     25  0
QSO: 14344 PH 2010-10-31 2300 N7BT           59      3 KE6IEL         59      3  1
QSO: 14344 PH 2010-10-31 2301 N7BT           59      3 JO1RUQ         59     25  1
QSO: 21257 PH 2010-10-31 2302 N7BT           59      3 JR2TRC         59     25  0
QSO: 21309 PH 2010-10-31 2302 N7BT           59      3 BD4SS          59     24  0
QSO: 14344 PH 2010-10-31 2303 N7BT           59      3 KA6WZR         59      3  1
QSO: 21257 PH 2010-10-31 2304 N7BT           59      3 JA7GBS         59     25  0
QSO: 21254 PH 2010-10-31 2304 N7BT           59      3 V31BD          59      7  0
QSO: 21355 PH 2010-10-31 2305 N7BT           59      3 JN3MXT         59     25  0
QSO: 21355 PH 2010-10-31 2306 N7BT           59      3 JI1CZK         59     25  0
QSO: 21257 PH 2010-10-31 2306 N7BT           59      3 HL2DC          59     25  0
QSO: 21257 PH 2010-10-31 2306 N7BT           59      3 JA4BSZ         59     25  0
QSO: 21257 PH 2010-10-31 2307 N7BT           59      3 JF1KWG         59     25  0
QSO: 21257 PH 2010-10-31 2307 N7BT           59      3 JR3RWM         59     25  0
QSO: 21257 PH 2010-10-31 2308 N7BT           59      3 JA2OZE         59     25  0
QSO: 21257 PH 2010-10-31 2308 N7BT           59      3 JH6CZJ         59     25  0
QSO: 21257 PH 2010-10-31 2309 N7BT           59      3 JH6SCA         59     25  0
QSO: 21257 PH 2010-10-31 2310 N7BT           59      3 JQ1WDQ         59     25  0
QSO: 21257 PH 2010-10-31 2311 N7BT           59      3 R0/KE5JA       59     19  0
QSO: 21257 PH 2010-10-31 2311 N7BT           59      3 VK1MJ          59     30  0
QSO: 21257 PH 2010-10-31 2312 N7BT           59      3 JE0EHE         59     25  0
QSO: 21257 PH 2010-10-31 2312 N7BT           59      3 JA8EEK         59     25  0
QSO: 21257 PH 2010-10-31 2313 N7BT           59      3 JA1XMT         59     25  0
QSO: 14343 PH 2010-10-31 2314 N7BT           59      3 LO0H           59     13  1
QSO: 21257 PH 2010-10-31 2315 N7BT           59      3 VK7FWAY        59     30  0
QSO: 21257 PH 2010-10-31 2315 N7BT           59      3 JA1PJS         59     25  0
QSO: 14338 PH 2010-10-31 2317 N7BT           59      3 PY1NB          59     11  1
QSO: 21257 PH 2010-10-31 2318 N7BT           59      3 JA3BBG         59     25  0
QSO: 14238 PH 2010-10-31 2318 N7BT           59      3 VP2MDG         59      8  1
QSO: 21257 PH 2010-10-31 2318 N7BT           59      3 JA3EY          59     25  0
QSO: 21343 PH 2010-10-31 2320 N7BT           59      3 XU7ACY         59     26  0
QSO: 14295 PH 2010-10-31 2321 N7BT           59      3 VE2IM          59      2  1
QSO: 21253 PH 2010-10-31 2322 N7BT           59      3 JG4BUO         59     25  0
QSO: 21253 PH 2010-10-31 2323 N7BT           59      3 JA6AGB         59     25  0
QSO: 21257 PH 2010-10-31 2323 N7BT           59      3 JA5JP          59     25  0
QSO: 14294 PH 2010-10-31 2323 N7BT           59      3 PP2RON         59     11  1
QSO: 21257 PH 2010-10-31 2324 N7BT           59      3 JE4MHL         59     25  0
QSO: 21390 PH 2010-10-31 2325 N7BT           59      3 NH2T           59     27  0
QSO: 21257 PH 2010-10-31 2326 N7BT           59      3 HS0ZIN         59     26  0
QSO: 21257 PH 2010-10-31 2327 N7BT           59      3 JA1EOG         59     25  0
QSO: 21257 PH 2010-10-31 2327 N7BT           59      3 JA1CTB         59     25  0
QSO: 21257 PH 2010-10-31 2328 N7BT           59      3 JR9NVB         59     25  0
QSO: 21257 PH 2010-10-31 2328 N7BT           59      3 K6HP           59      3  0
QSO: 21257 PH 2010-10-31 2328 N7BT           59      3 JH7KTI         59     25  0
QSO: 21257 PH 2010-10-31 2328 N7BT           59      3 VK4CAG         59     30  0
QSO: 21257 PH 2010-10-31 2328 N7BT           59      3 JA1KEV         59     25  0
QSO: 21257 PH 2010-10-31 2329 N7BT           59      3 JA1KLW         59     25  0
QSO: 21257 PH 2010-10-31 2330 N7BT           59      3 JA8IBU         59     25  0
QSO: 14299 PH 2010-10-31 2330 N7BT           59      3 UA0IT          59     19  1
QSO: 21257 PH 2010-10-31 2330 N7BT           59      3 YB1C           59     28  0
QSO: 21257 PH 2010-10-31 2331 N7BT           59      3 JH1WLY         59     25  0
QSO: 21257 PH 2010-10-31 2331 N7BT           59      3 BA4KP          59     24  0
QSO: 21257 PH 2010-10-31 2332 N7BT           59      3 JA3IKG         59     25  0
QSO: 21257 PH 2010-10-31 2332 N7BT           59      3 JA2DDA         59     25  0
QSO: 21257 PH 2010-10-31 2333 N7BT           59      3 JA5AQV         59     25  0
