START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO:  7003 CW 2010-11-27 1402 W7RN          599 03     JA1WQX        599 25     1
QSO: 14021 CW 2010-11-27 1402 W7RN          599 03     IU1A          599 15     0
QSO:  7003 CW 2010-11-27 1402 W7RN          599 03     JG2TSL        599 25     1
QSO:  7003 CW 2010-11-27 1404 W7RN          599 03     JI7JIH        599 25     1
QSO: 14023 CW 2010-11-27 1404 W7RN          599 03     G5O           599 14     0
QSO: 14025 CW 2010-11-27 1406 W7RN          599 03     DL5WW         599 14     0
QSO:  7011 CW 2010-11-27 1407 W7RN          599 03     XV1X          599 26     1
QSO: 14033 CW 2010-11-27 1409 W7RN          599 03     YU5R          599 15     0
QSO:  7003 CW 2010-11-27 1410 W7RN          599 03     UA0ZAM        599 19     1
QSO: 14047 CW 2010-11-27 1412 W7RN          599 03     TM2T          599 14     0
QSO:  7003 CW 2010-11-27 1412 W7RN          599 03     JA2HVW        599 25     1
QSO:  7003 CW 2010-11-27 1413 W7RN          599 03     JR2IGA        599 25     1
QSO:  7003 CW 2010-11-27 1413 W7RN          599 03     JN3IEN        599 25     1
QSO: 14062 CW 2010-11-27 1414 W7RN          599 03     HG7T          599 15     0
QSO:  7003 CW 2010-11-27 1415 W7RN          599 03     UA0LS         599 17     1
QSO: 14063 CW 2010-11-27 1415 W7RN          599 03     IU9T          599 15     0
QSO:  7003 CW 2010-11-27 1416 W7RN          599 03     JJ0MPI        599 25     1
QSO: 14067 CW 2010-11-27 1416 W7RN          599 03     SN3R          599 15     0
QSO:  7003 CW 2010-11-27 1417 W7RN          599 03     JA1JRX        599 25     1
QSO: 14074 CW 2010-11-27 1418 W7RN          599 03     YL5T          599 15     0
QSO:  7003 CW 2010-11-27 1418 W7RN          599 03     AE5RE         599 04     1
QSO:  7003 CW 2010-11-27 1418 W7RN          599 03     JH7BMF        599 25     1
QSO:  7003 CW 2010-11-27 1419 W7RN          599 03     JH2LPY        599 25     1
QSO:  7003 CW 2010-11-27 1419 W7RN          599 03     JN2IGO        599 25     1
QSO: 14082 CW 2010-11-27 1420 W7RN          599 03     HB9CA         599 14     0
QSO:  7003 CW 2010-11-27 1420 W7RN          599 03     JN3SAC        599 25     1
QSO: 14089 CW 2010-11-27 1421 W7RN          599 03     EF8N          599 33     0
QSO: 14096 CW 2010-11-27 1424 W7RN          599 03     Z35C          599 14     0
QSO: 14004 CW 2010-11-27 1426 W7RN          599 03     PJ4A          599 09     0
QSO:  7017 CW 2010-11-27 1427 W7RN          599 03     YB3BOA        599 28     1
QSO: 14014 CW 2010-11-27 1428 W7RN          599 03     IR1Y          599 15     0
QSO: 14021 CW 2010-11-27 1431 W7RN          599 03     LX7I          599 14     0
QSO:  7019 CW 2010-11-27 1432 W7RN          599 03     9M6/KM0O      599 28     1
QSO: 14024 CW 2010-11-27 1432 W7RN          599 03     OM3RRC        599 15     0
QSO: 14025 CW 2010-11-27 1433 W7RN          599 03     HG1S          599 15     0
QSO: 14029 CW 2010-11-27 1434 W7RN          599 03     YT5A          599 15     0
QSO: 14034 CW 2010-11-27 1437 W7RN          599 03     OM7M          599 15     0
QSO: 14034 CW 2010-11-27 1437 W7RN          599 03     DC4A          599 14     0
QSO: 14037 CW 2010-11-27 1438 W7RN          599 03     OL3Z          599 15     0
QSO: 14040 CW 2010-11-27 1439 W7RN          599 03     YU1LA         599 15     0
QSO: 14042 CW 2010-11-27 1440 W7RN          599 03     DL8DYL        599 14     0
QSO: 14044 CW 2010-11-27 1442 W7RN          599 03     CT1JLZ        599 14     0
QSO: 14044 CW 2010-11-27 1443 W7RN          599 03     LZ1YE         599 20     0
QSO: 14047 CW 2010-11-27 1444 W7RN          599 03     IO3N          599 15     0
QSO: 14048 CW 2010-11-27 1445 W7RN          599 03     OH5Z          599 15     0
QSO: 14051 CW 2010-11-27 1446 W7RN          599 03     SV1ENG        599 20     0
QSO: 14055 CW 2010-11-27 1448 W7RN          599 03     OM8A          599 15     0
QSO: 14055 CW 2010-11-27 1448 W7RN          599 03     GI4DOH        599 14     0
QSO: 14060 CW 2010-11-27 1450 W7RN          599 03     IK4UPB        599 15     0
QSO: 14065 CW 2010-11-27 1451 W7RN          599 03     GM4SID        599 14     0
QSO:  7012 CW 2010-11-27 1452 W7RN          599 03     A73A          599 21     1
QSO: 14067 CW 2010-11-27 1452 W7RN          599 03     YQ6A          599 20     0
QSO: 14068 CW 2010-11-27 1452 W7RN          599 03     RW2F          599 15     0
QSO: 14069 CW 2010-11-27 1453 W7RN          599 03     DR5N          599 14     0
QSO:  7014 CW 2010-11-27 1454 W7RN          599 03     VA7ND         599 03     1
QSO:  7014 CW 2010-11-27 1456 W7RN          599 03     JH1NXU        599 25     1
QSO:  7014 CW 2010-11-27 1456 W7RN          599 03     JH1QQN        599 25     1
QSO: 14072 CW 2010-11-27 1456 W7RN          599 03     LY6A          599 15     0
QSO:  7014 CW 2010-11-27 1456 W7RN          599 03     JA6DH         599 25     1
QSO:  7014 CW 2010-11-27 1457 W7RN          599 03     JA2OFI        599 25     1
QSO: 14073 CW 2010-11-27 1457 W7RN          599 03     DL1QQ         599 14     0
QSO:  7014 CW 2010-11-27 1457 W7RN          599 03     JF1MAD        599 25     1
QSO:  7014 CW 2010-11-27 1458 W7RN          599 03     JS1JTX        599 25     1
QSO: 14074 CW 2010-11-27 1457 W7RN          599 03     G3RXP         599 14     0
QSO: 14075 CW 2010-11-27 1458 W7RN          599 03     E71A          599 15     0
QSO: 14075 CW 2010-11-27 1458 W7RN          599 03     LA2AB         599 14     0
QSO:  7014 CW 2010-11-27 1458 W7RN          599 03     JR3GVH        599 25     1
QSO: 14078 CW 2010-11-27 1459 W7RN          599 03     S53EO         599 15     0
QSO:  7014 CW 2010-11-27 1459 W7RN          599 03     JA1BTV        599 25     1
QSO:  7014 CW 2010-11-27 1459 W7RN          599 03     JH1XUP        599 25     1
QSO: 14079 CW 2010-11-27 1502 W7RN          599 03     EW2A          599 16     0
QSO:  7019 CW 2010-11-27 1503 W7RN          599 03     JA4CYZ        599 25     1
QSO: 14080 CW 2010-11-27 1503 W7RN          599 03     PJ2T          599 09     0
QSO:  7019 CW 2010-11-27 1503 W7RN          599 03     JS1KQQ        599 25     1
QSO:  7019 CW 2010-11-27 1504 W7RN          599 03     JA7LCL        599 25     1
QSO: 14079 CW 2010-11-27 1504 W7RN          599 03     PA5KT         599 14     0
QSO: 14080 CW 2010-11-27 1505 W7RN          599 03     SM5IMO        599 14     0
QSO:  7019 CW 2010-11-27 1505 W7RN          599 03     DU1EV         599 27     1
QSO:  7019 CW 2010-11-27 1506 W7RN          599 03     JK1SQI        599 25     1
QSO:  7019 CW 2010-11-27 1506 W7RN          599 03     JA1PTJ        599 25     1
QSO: 14088 CW 2010-11-27 1506 W7RN          599 03     S58AL         599 15     0
QSO:  7019 CW 2010-11-27 1506 W7RN          599 03     JH1HGI        599 25     1
QSO: 14091 CW 2010-11-27 1507 W7RN          599 03     SN2K          599 15     0
QSO:  7019 CW 2010-11-27 1507 W7RN          599 03     JK1KSB        599 25     1
QSO: 14092 CW 2010-11-27 1507 W7RN          599 03     Z35X          599 15     0
QSO: 14095 CW 2010-11-27 1508 W7RN          599 03     PC3M          599 14     0
QSO:  7019 CW 2010-11-27 1508 W7RN          599 03     JJ3DJS/8      599 25     1
QSO:  7019 CW 2010-11-27 1508 W7RN          599 03     OM7A          599 15     1
QSO:  7019 CW 2010-11-27 1509 W7RN          599 03     JA7AXP        599 25     1
QSO:  7019 CW 2010-11-27 1509 W7RN          599 03     JA8CJY        599 25     1
QSO: 14097 CW 2010-11-27 1509 W7RN          599 03     II2S          599 15     0
QSO:  7019 CW 2010-11-27 1510 W7RN          599 03     KL1JP         599 01     1
QSO: 14097 CW 2010-11-27 1510 W7RN          599 03     I3VJW         599 15     0
QSO: 14098 CW 2010-11-27 1510 W7RN          599 03     DL9ZP         599 14     0
QSO: 14098 CW 2010-11-27 1510 W7RN          599 03     DL4AAE        599 14     0
QSO: 14002 CW 2010-11-27 1512 W7RN          599 03     G6PZ          599 14     0
QSO:  7042 CW 2010-11-27 1514 W7RN          599 03     JA7ARW        599 25     1
QSO: 14002 CW 2010-11-27 1514 W7RN          599 03     OH0X          599 15     0
QSO: 14005 CW 2010-11-27 1515 W7RN          599 03     DL2F          599 14     0
QSO: 14006 CW 2010-11-27 1516 W7RN          599 03     GM3X          599 14     0
QSO: 14008 CW 2010-11-27 1517 W7RN          599 03     DR4A          599 14     0
QSO: 14009 CW 2010-11-27 1517 W7RN          599 03     EA2EA         599 14     0
QSO: 14012 CW 2010-11-27 1518 W7RN          599 03     S50K          599 15     0
QSO:  7022 CW 2010-11-27 1519 W7RN          599 03     B7P           599 24     1
QSO: 14015 CW 2010-11-27 1519 W7RN          599 03     EA2IF         599 14     0
QSO: 14024 CW 2010-11-27 1519 W7RN          599 03     TC3A          599 20     0
QSO: 14030 CW 2010-11-27 1520 W7RN          599 03     ES9C          599 15     0
QSO: 14019 CW 2010-11-27 1520 W7RN          599 03     IQ3GO         599 15     0
QSO: 14019 CW 2010-11-27 1521 W7RN          599 03     DM3MM         599 14     0
QSO: 14023 CW 2010-11-27 1523 W7RN          599 03     MM3T          599 14     0
QSO: 21001 CW 2010-11-27 1523 W7RN          599 03     VY2ZM         599 05     1
QSO: 14021 CW 2010-11-27 1524 W7RN          599 03     OH2BH         599 15     0
QSO: 14026 CW 2010-11-27 1524 W7RN          599 03     M2G           599 14     0
QSO: 21008 CW 2010-11-27 1524 W7RN          599 03     VP5CW         599 08     1
QSO: 14028 CW 2010-11-27 1525 W7RN          599 03     DK3WW         599 14     0
QSO: 14029 CW 2010-11-27 1526 W7RN          599 03     IR4X          599 15     0
QSO: 21009 CW 2010-11-27 1526 W7RN          599 03     VP2E/K1XM     599 08     1
QSO: 14031 CW 2010-11-27 1527 W7RN          599 03     DF0HQ         599 14     0
QSO: 14032 CW 2010-11-27 1527 W7RN          599 03     DL3YM         599 14     0
QSO: 14034 CW 2010-11-27 1528 W7RN          599 03     OP4K          599 14     0
QSO: 14035 CW 2010-11-27 1529 W7RN          599 03     YT1A          599 15     0
QSO: 14037 CW 2010-11-27 1530 W7RN          599 03     YT2W          599 15     0
QSO: 14041 CW 2010-11-27 1532 W7RN          599 03     AN2A          599 14     0
QSO: 14041 CW 2010-11-27 1533 W7RN          599 03     UX5D          599 16     0
QSO: 21011 CW 2010-11-27 1533 W7RN          599 03     TI5N          599 07     1
QSO: 14042 CW 2010-11-27 1534 W7RN          599 03     SN8R          599 15     0
QSO: 21019 CW 2010-11-27 1535 W7RN          599 03     CO8LY         599 08     1
QSO: 14045 CW 2010-11-27 1535 W7RN          599 03     SV1ENG        599 20     0
QSO: 14046 CW 2010-11-27 1535 W7RN          599 03     PI4TUE        599 14     0
QSO: 14048 CW 2010-11-27 1536 W7RN          599 03     VE6JY         599 05     0
QSO: 14050 CW 2010-11-27 1537 W7RN          599 03     DL1VDE        599 14     0
QSO: 14051 CW 2010-11-27 1538 W7RN          599 03     9A3B          599 15     0
QSO: 21027 CW 2010-11-27 1538 W7RN          599 03     CR3L          599 33     1
QSO: 21028 CW 2010-11-27 1540 W7RN          599 03     TM0R          599 14     1
QSO: 14052 CW 2010-11-27 1540 W7RN          599 03     LZ9W          599 20     0
QSO: 14053 CW 2010-11-27 1541 W7RN          599 03     SX1L          599 20     0
QSO: 21034 CW 2010-11-27 1541 W7RN          599 03     TM6M          599 14     1
QSO: 14054 CW 2010-11-27 1541 W7RN          599 03     P3N           599 20     0
QSO: 14054 CW 2010-11-27 1541 W7RN          599 03     9A1P          599 15     0
QSO: 14055 CW 2010-11-27 1542 W7RN          599 03     IR3W          599 15     0
QSO: 14056 CW 2010-11-27 1542 W7RN          599 03     OE4A          599 15     0
QSO: 14058 CW 2010-11-27 1543 W7RN          599 03     S59ABC        599 15     0
QSO: 14059 CW 2010-11-27 1543 W7RN          599 03     VE3VO         599 05     0
QSO: 21039 CW 2010-11-27 1545 W7RN          599 03     ST2AR         599 34     1
QSO: 14062 CW 2010-11-27 1545 W7RN          599 03     DL1A          599 14     0
QSO: 14063 CW 2010-11-27 1546 W7RN          599 03     F5JVP         599 14     0
QSO: 14064 CW 2010-11-27 1546 W7RN          599 03     DL2DX         599 14     0
QSO: 21041 CW 2010-11-27 1547 W7RN          599 03     IU9T          599 15     1
QSO: 21056 CW 2010-11-27 1548 W7RN          599 03     5C5T          599 33     1
QSO: 14083 CW 2010-11-27 1547 W7RN          599 03     WP3C          599 08     0
QSO: 14082 CW 2010-11-27 1548 W7RN          599 03     OE8Q          599 15     0
QSO: 14084 CW 2010-11-27 1549 W7RN          599 03     OH0Z          599 15     0
QSO: 21058 CW 2010-11-27 1549 W7RN          599 03     EA6FO         599 14     1
QSO: 14074 CW 2010-11-27 1550 W7RN          599 03     OE3K          599 15     0
QSO: 21055 CW 2010-11-27 1550 W7RN          599 03     ED8T          599 33     1
QSO: 14073 CW 2010-11-27 1551 W7RN          599 03     G4IIY         599 14     0
QSO: 14091 CW 2010-11-27 1551 W7RN          599 03     S57DX         599 15     0
QSO: 21047 CW 2010-11-27 1553 W7RN          599 03     CN3A          599 33     1
QSO: 14092 CW 2010-11-27 1554 W7RN          599 03     ZA3HA         599 15     0
QSO: 14070 CW 2010-11-27 1555 W7RN          599 03     DR5N          599 14     0
QSO: 14066 CW 2010-11-27 1556 W7RN          599 03     TM6X          599 14     0
QSO: 14063 CW 2010-11-27 1556 W7RN          599 03     ER4A          599 16     0
QSO: 21004 CW 2010-11-27 1557 W7RN          599 03     N3KS          599 05     1
QSO: 14062 CW 2010-11-27 1557 W7RN          599 03     DL2CC         599 14     0
QSO: 21008 CW 2010-11-27 1558 W7RN          599 03     P40C          599 09     1
QSO: 14061 CW 2010-11-27 1558 W7RN          599 03     EA3AR         599 14     0
QSO: 14058 CW 2010-11-27 1559 W7RN          599 03     TM2Y          599 14     0
QSO: 14057 CW 2010-11-27 1600 W7RN          599 03     HB9IQB        599 14     0
QSO: 14053 CW 2010-11-27 1601 W7RN          599 03     LN3Z          599 14     0
QSO: 21021 CW 2010-11-27 1601 W7RN          599 03     VC3A          599 04     1
QSO: 21024 CW 2010-11-27 1602 W7RN          599 03     PJ2T          599 09     1
QSO: 14053 CW 2010-11-27 1602 W7RN          599 03     UA1ZZ         599 16     0
QSO: 14052 CW 2010-11-27 1602 W7RN          599 03     LZ3ZZ         599 20     0
QSO: 21027 CW 2010-11-27 1605 W7RN          599 03     EA3JW         599 14     1
QSO: 21029 CW 2010-11-27 1605 W7RN          599 03     VE3OI         599 04     1
QSO: 14036 CW 2010-11-27 1606 W7RN          599 03     OH8L          599 15     0
QSO: 21041 CW 2010-11-27 1607 W7RN          599 03     EA2LU         599 14     1
QSO: 21047 CW 2010-11-27 1608 W7RN          599 03     CN3A          599 33     1
QSO: 21048 CW 2010-11-27 1609 W7RN          599 03     9A1A          599 15     1
QSO: 14016 CW 2010-11-27 1610 W7RN          599 03     DK6XZ         599 14     0
QSO: 21073 CW 2010-11-27 1611 W7RN          599 03     EA4KD         599 14     1
QSO: 21081 CW 2010-11-27 1612 W7RN          599 03     AM5M          599 14     1
QSO: 14014 CW 2010-11-27 1613 W7RN          599 03     PI4CC         599 14     0
QSO: 14017 CW 2010-11-27 1613 W7RN          599 03     DD2ML         599 14     0
QSO: 14026 CW 2010-11-27 1614 W7RN          599 03     HA5JI         599 15     0
QSO: 14027 CW 2010-11-27 1614 W7RN          599 03     VE3YAA        599 04     0
QSO: 14028 CW 2010-11-27 1615 W7RN          599 03     F5QF          599 14     0
QSO: 14041 CW 2010-11-27 1616 W7RN          599 03     IW1FNW        599 15     0
QSO: 14042 CW 2010-11-27 1617 W7RN          599 03     SN8R          599 15     0
QSO: 14045 CW 2010-11-27 1617 W7RN          599 03     GM4FDM        599 14     0
QSO: 14045 CW 2010-11-27 1618 W7RN          599 03     GM4O          599 14     0
QSO: 14050 CW 2010-11-27 1618 W7RN          599 03     EA8CUU        599 33     0
QSO: 14052 CW 2010-11-27 1620 W7RN          599 03     GM7R          599 14     0
QSO: 14063 CW 2010-11-27 1621 W7RN          599 03     EI6FR         599 14     0
QSO: 14066 CW 2010-11-27 1621 W7RN          599 03     IR9Y          599 15     0
QSO: 14074 CW 2010-11-27 1622 W7RN          599 03     PI4DX         599 14     0
QSO: 14091 CW 2010-11-27 1623 W7RN          599 03     OP7B          599 14     0
QSO: 14096 CW 2010-11-27 1623 W7RN          599 03     DQ4W          599 14     0
QSO: 21010 CW 2010-11-27 1624 W7RN          599 03     C5A           599 35     1
QSO: 14014 CW 2010-11-27 1624 W7RN          599 03     G5D           599 14     0
QSO: 14030 CW 2010-11-27 1626 W7RN          599 03     IR2C          599 15     0
QSO: 14032 CW 2010-11-27 1626 W7RN          599 03     E7DX          599 15     0
QSO: 14035 CW 2010-11-27 1627 W7RN          599 03     9H3TX         599 15     0
QSO: 14036 CW 2010-11-27 1628 W7RN          599 03     AN5A          599 14     0
QSO: 14038 CW 2010-11-27 1629 W7RN          599 03     EF8M          599 33     0
QSO: 21024 CW 2010-11-27 1629 W7RN          599 03     CT/F6EPY      599 14     1
QSO: 21025 CW 2010-11-27 1629 W7RN          599 03     EF8N          599 33     1
QSO: 21029 CW 2010-11-27 1630 W7RN          599 03     CR6K          599 14     1
QSO: 14045 CW 2010-11-27 1630 W7RN          599 03     F5KIN         599 14     0
QSO: 14058 CW 2010-11-27 1630 W7RN          599 03     OL1C          599 15     0
QSO: 14062 CW 2010-11-27 1631 W7RN          599 03     F8BPN         599 14     0
QSO: 21031 CW 2010-11-27 1631 W7RN          599 03     5R8WW         599 39     1
QSO: 14068 CW 2010-11-27 1632 W7RN          599 03     CR6T          599 14     0
QSO: 21036 CW 2010-11-27 1632 W7RN          599 03     F8CIL         599 14     1
QSO: 14075 CW 2010-11-27 1633 W7RN          599 03     PA0JED        599 14     0
QSO: 14075 CW 2010-11-27 1635 W7RN          599 03     VE2AWR        599 05     0
QSO: 21042 CW 2010-11-27 1636 W7RN          599 03     ED9M          599 33     1
QSO: 14075 CW 2010-11-27 1636 W7RN          599 03     DK0MM         599 14     0
QSO: 14075 CW 2010-11-27 1637 W7RN          599 03     DL9FCP        599 14     0
QSO: 21042 CW 2010-11-27 1638 W7RN          599 03     ZF1A          599 08     1
QSO: 14075 CW 2010-11-27 1638 W7RN          599 03     DL9GS         599 14     0
QSO: 21046 CW 2010-11-27 1639 W7RN          599 03     CR2X          599 14     1
QSO: 14075 CW 2010-11-27 1639 W7RN          599 03     G3MPB         599 14     0
QSO: 14075 CW 2010-11-27 1640 W7RN          599 03     F5MA          599 14     0
QSO: 14075 CW 2010-11-27 1641 W7RN          599 03     OK2EQ         599 15     0
QSO: 21052 CW 2010-11-27 1641 W7RN          599 03     NP3CW         599 08     1
QSO: 21052 CW 2010-11-27 1642 W7RN          599 03     P40L          599 09     1
QSO: 14075 CW 2010-11-27 1643 W7RN          599 03     G4XRX         599 14     0
QSO: 21066 CW 2010-11-27 1644 W7RN          599 03     V47NT         599 08     1
QSO: 14075 CW 2010-11-27 1644 W7RN          599 03     S55N          599 15     0
