START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO: 21236 PH 2013-03-30 1335 NE1C          59  0033   YM3KM         59  1003
QSO: 14268 PH 2013-03-30 1335 NE1C          59  0456   WI0WA         59  0781
QSO: 28577 PH 2013-03-30 1335 NE1C          59  0050   PY1NS         59  0105
QSO: 28577 PH 2013-03-30 1335 NE1C          59  0051   PY2TKB        59  0083
QSO: 21232 PH 2013-03-30 1335 NE1C          59  0034   IQ4FA         59  0318
QSO: 28577 PH 2013-03-30 1335 NE1C          59  0052   NQ4I          59  0039
QSO: 14268 PH 2013-03-30 1336 NE1C          59  0457   GM7AAJ/M      59  0005
QSO: 14268 PH 2013-03-30 1337 NE1C          59  0458   DL1WA         59  0275
QSO: 28577 PH 2013-03-30 1337 NE1C          59  0053   W3KX          59  0108
QSO: 14268 PH 2013-03-30 1337 NE1C          59  0459   WX7B          59  0045
QSO: 14268 PH 2013-03-30 1338 NE1C          59  0460   AE5P          59  0110
QSO: 21262 PH 2013-03-30 1338 NE1C          59  0035   N5MV          59  0107
QSO: 28577 PH 2013-03-30 1338 NE1C          59  0054   CO6EC         59  0018
QSO: 28577 PH 2013-03-30 1339 NE1C          59  0055   PY2TDX        59  0016
QSO: 14268 PH 2013-03-30 1339 NE1C          59  0461   N6HD          59  0143
QSO: 14268 PH 2013-03-30 1340 NE1C          59  0462   SQ9PPO        59  0118
QSO: 28577 PH 2013-03-30 1340 NE1C          59  0056   ZS1XG         59  0041
QSO: 28577 PH 2013-03-30 1341 NE1C          59  0057   CE3WYZ        59  0039
QSO: 21314 PH 2013-03-30 1341 NE1C          59  0036   YT6T          59  0405
QSO: 14268 PH 2013-03-30 1341 NE1C          59  0463   DL3BQA        59  0365
QSO: 28577 PH 2013-03-30 1342 NE1C          59  0058   VE3YAA        59  0351
QSO: 21361 PH 2013-03-30 1342 NE1C          59  0037   OE2S          59  0125
QSO: 28577 PH 2013-03-30 1343 NE1C          59  0059   KY3W          59  0073
QSO: 28577 PH 2013-03-30 1343 NE1C          59  0060   KO3T          59  0019
QSO: 28577 PH 2013-03-30 1343 NE1C          59  0061   N2YIE         59  0051
QSO: 14268 PH 2013-03-30 1343 NE1C          59  0464   OR4K          59  0120
QSO: 28577 PH 2013-03-30 1343 NE1C          59  0062   WO8CC         59  0554
QSO: 28577 PH 2013-03-30 1344 NE1C          59  0063   K4BAI         59  0720
QSO: 14268 PH 2013-03-30 1344 NE1C          59  0465   CO2GG         59  0375
QSO: 21383 PH 2013-03-30 1344 NE1C          59  0038   IZ0PAU        59  0199
QSO: 14268 PH 2013-03-30 1345 NE1C          59  0466   KK9N          59  0130
QSO: 14268 PH 2013-03-30 1345 NE1C          59  0467   W4ANT         59  0006
QSO: 28577 PH 2013-03-30 1346 NE1C          59  0064   PU2SPW        59  0094
QSO: 21416 PH 2013-03-30 1346 NE1C          59  0039   UA5B          59  1051
QSO: 14268 PH 2013-03-30 1346 NE1C          59  0468   KE5BAV        59  0105
QSO: 21393 PH 2013-03-30 1347 NE1C          59  0040   KZ5J          59  0107
QSO: 14268 PH 2013-03-30 1347 NE1C          59  0469   AI4UN         59  0068
QSO: 14268 PH 2013-03-30 1348 NE1C          59  0470   WR4A          59  0043
QSO: 14268 PH 2013-03-30 1349 NE1C          59  0471   M4U           59  0198
QSO: 21305 PH 2013-03-30 1350 NE1C          59  0041   OE8Q          59  0599
QSO: 28577 PH 2013-03-30 1350 NE1C          59  0065   ZP9MCE        59  0116
QSO: 21289 PH 2013-03-30 1350 NE1C          59  0042   LV5V          59  0531
QSO: 14268 PH 2013-03-30 1351 NE1C          59  0472   WB4YDM        59  0015
QSO: 14268 PH 2013-03-30 1352 NE1C          59  0473   KM0DX         59  0210
QSO: 14268 PH 2013-03-30 1352 NE1C          59  0474   W5TV          59  0007
QSO: 14268 PH 2013-03-30 1353 NE1C          59  0475   W0IE          59  0022
QSO: 14268 PH 2013-03-30 1353 NE1C          59  0476   N9UFO         59  0023
QSO: 21354 PH 2013-03-30 1353 NE1C          59  0043   NQ5K          59  0028
QSO: 14268 PH 2013-03-30 1354 NE1C          59  0477   N0HR          59  0298
QSO: 14268 PH 2013-03-30 1354 NE1C          59  0478   N4HQT         59  0230
QSO: 14268 PH 2013-03-30 1355 NE1C          59  0479   WD0ECO        59  0024
QSO: 14268 PH 2013-03-30 1356 NE1C          59  0480   KC0MO         59  0127
QSO: 14268 PH 2013-03-30 1356 NE1C          59  0481   DK2OY         59  0600
QSO: 14268 PH 2013-03-30 1357 NE1C          59  0482   DL8NBJ        59  0060
QSO: 14268 PH 2013-03-30 1358 NE1C          59  0483   NE5LL         59  0115
QSO: 14268 PH 2013-03-30 1359 NE1C          59  0484   KA6U          59  0119
QSO: 14268 PH 2013-03-30 1400 NE1C          59  0485   KG4YHR/M      59  0003
QSO: 14268 PH 2013-03-30 1400 NE1C          59  0486   AC0W          59  0200
QSO: 14268 PH 2013-03-30 1401 NE1C          59  0487   K0RH          59  0642
QSO: 14268 PH 2013-03-30 1401 NE1C          59  0488   N6HD          59  0156
QSO: 14268 PH 2013-03-30 1402 NE1C          59  0489   VE5TLW        59  0078
QSO: 21248 PH 2013-03-30 1402 NE1C          59  0044   HA4XH         59  0338
QSO: 14268 PH 2013-03-30 1402 NE1C          59  0490   KB8JIU        59  0036
QSO: 14268 PH 2013-03-30 1402 NE1C          59  0491   DF7TS         59  0049
QSO: 14268 PH 2013-03-30 1403 NE1C          59  0492   W9ROG         59  0089
QSO: 14268 PH 2013-03-30 1404 NE1C          59  0493   ED3X          59  1347
QSO: 21213 PH 2013-03-30 1404 NE1C          59  0045   IZ5ICH        59  0182
QSO: 21215 PH 2013-03-30 1404 NE1C          59  0046   LZ5R          59  0736
QSO: 14268 PH 2013-03-30 1404 NE1C          59  0494   WB9QAF        59  0019
QSO: 14268 PH 2013-03-30 1404 NE1C          59  0495   KY4RE         59  0037
QSO: 14268 PH 2013-03-30 1405 NE1C          59  0496   N4JL          59  0001
QSO: 14268 PH 2013-03-30 1406 NE1C          59  0497   DL3UX         59  0119
QSO: 21225 PH 2013-03-30 1407 NE1C          59  0047   K5RT          59  0943
QSO: 14268 PH 2013-03-30 1407 NE1C          59  0498   N3CHD         59  0041
QSO: 21225 PH 2013-03-30 1407 NE1C          59  0048   K5UA          59  0386
QSO: 14268 PH 2013-03-30 1408 NE1C          59  0499   N7WY          59  0171
QSO: 21225 PH 2013-03-30 1408 NE1C          59  0049   YT7Z          59  0592
QSO: 21225 PH 2013-03-30 1408 NE1C          59  0050   IK2SGB        59  0119
QSO: 21225 PH 2013-03-30 1408 NE1C          59  0051   DO2TE         59  0078
QSO: 14268 PH 2013-03-30 1408 NE1C          59  0500   W5XJ          59  0002
QSO: 21225 PH 2013-03-30 1409 NE1C          59  0052   H27A          59  2984
QSO: 14268 PH 2013-03-30 1409 NE1C          59  0501   AC0B          59  0077
QSO: 21225 PH 2013-03-30 1409 NE1C          59  0053   CX3AL         59  0243
QSO: 21225 PH 2013-03-30 1409 NE1C          59  0054   PP1CZ         59  0068
QSO: 21225 PH 2013-03-30 1410 NE1C          59  0055   OE3GCU        59  0016
QSO: 14268 PH 2013-03-30 1410 NE1C          59  0502   W4LWZ         59  0002
QSO: 14268 PH 2013-03-30 1411 NE1C          59  0503   AG6AN         59  0162
QSO: 21225 PH 2013-03-30 1412 NE1C          59  0056   G0TAN         59  0086
QSO: 21225 PH 2013-03-30 1412 NE1C          59  0057   N1HO          59  0068
QSO: 14268 PH 2013-03-30 1413 NE1C          59  0504   LB9RE         59  0191
QSO: 21225 PH 2013-03-30 1413 NE1C          59  0058   IZ5CMI        59  0167
QSO: 14268 PH 2013-03-30 1413 NE1C          59  0505   KF5SDB        59  0017
QSO: 21225 PH 2013-03-30 1413 NE1C          59  0059   KM6Z          59  0036
QSO: 21225 PH 2013-03-30 1414 NE1C          59  0060   CO2VDD        59  0114
QSO: 14268 PH 2013-03-30 1414 NE1C          59  0506   VA3UG         59  0222
QSO: 14268 PH 2013-03-30 1415 NE1C          59  0507   N0JE          59  0034
QSO: 21225 PH 2013-03-30 1415 NE1C          59  0061   OK2WZN        59  0088
QSO: 14268 PH 2013-03-30 1415 NE1C          59  0508   OZ2PBS        59  0124
QSO: 14268 PH 2013-03-30 1415 NE1C          59  0509   N4TOL         59  0017
QSO: 21225 PH 2013-03-30 1416 NE1C          59  0062   CM5FZ         59  0227
QSO: 14268 PH 2013-03-30 1416 NE1C          59  0510   PA9A          59  0434
QSO: 21225 PH 2013-03-30 1417 NE1C          59  0063   KI6ZZC        59  0002
QSO: 21225 PH 2013-03-30 1417 NE1C          59  0064   K9VT          59  0011
QSO: 14268 PH 2013-03-30 1417 NE1C          59  0511   2E0FRY        59  0019
QSO: 21225 PH 2013-03-30 1417 NE1C          59  0065   W5FIT         59  0035
QSO: 14268 PH 2013-03-30 1417 NE1C          59  0512   K3MD          59  0270
QSO: 21225 PH 2013-03-30 1417 NE1C          59  0066   W5GN          59  0119
QSO: 21225 PH 2013-03-30 1417 NE1C          59  0067   NJ2F          59  0042
QSO: 21225 PH 2013-03-30 1418 NE1C          59  0068   W5GDX         59  0095
QSO: 14268 PH 2013-03-30 1418 NE1C          59  0513   DL9GWD        59  0384
QSO: 21225 PH 2013-03-30 1418 NE1C          59  0069   IR4C          59  0114
QSO: 14268 PH 2013-03-30 1418 NE1C          59  0514   WD9BGQ        59  0012
QSO: 21225 PH 2013-03-30 1418 NE1C          59  0070   W7MAL         59  0017
QSO: 14268 PH 2013-03-30 1418 NE1C          59  0515   W8MHW         59  0011
QSO: 21225 PH 2013-03-30 1419 NE1C          59  0071   AK7AZ         59  0006
QSO: 14268 PH 2013-03-30 1419 NE1C          59  0516   VO1TX         59  0048
QSO: 14268 PH 2013-03-30 1419 NE1C          59  0517   OS8A          59  0685
QSO: 21225 PH 2013-03-30 1419 NE1C          59  0072   W7UPF         59  0061
QSO: 21225 PH 2013-03-30 1420 NE1C          59  0073   SN55OP        59  0200
QSO: 14268 PH 2013-03-30 1420 NE1C          59  0518   DD5M          59  0001
QSO: 21225 PH 2013-03-30 1421 NE1C          59  0074   VA2AM         59  0168
QSO: 14268 PH 2013-03-30 1421 NE1C          59  0519   AA6WH         59  0051
QSO: 21225 PH 2013-03-30 1421 NE1C          59  0075   NE5LL         59  0131
QSO: 14268 PH 2013-03-30 1421 NE1C          59  0520   F5LNJ         59  0044
QSO: 21225 PH 2013-03-30 1421 NE1C          59  0076   DK6CQ         59  0256
QSO: 21225 PH 2013-03-30 1422 NE1C          59  0077   NT4TS         59  0078
QSO: 14268 PH 2013-03-30 1422 NE1C          59  0521   DA0T          59  0139
QSO: 21225 PH 2013-03-30 1422 NE1C          59  0078   S51A          59  0274
QSO: 14268 PH 2013-03-30 1422 NE1C          59  0522   PD3MDM        59  0351
QSO: 21225 PH 2013-03-30 1422 NE1C          59  0079   WB7X          59  0141
QSO: 21225 PH 2013-03-30 1423 NE1C          59  0080   OK2KOJ        59  0275
QSO: 14268 PH 2013-03-30 1423 NE1C          59  0523   KD0B          59  0089
QSO: 21225 PH 2013-03-30 1423 NE1C          59  0081   E74ACL        59  0392
QSO: 21225 PH 2013-03-30 1424 NE1C          59  0082   EI2CN         59  0259
QSO: 21225 PH 2013-03-30 1424 NE1C          59  0083   S52BB         59  0027
QSO: 14268 PH 2013-03-30 1424 NE1C          59  0524   OK1NI         59  0349
QSO: 21225 PH 2013-03-30 1424 NE1C          59  0084   HA5PP         59  0008
QSO: 21225 PH 2013-03-30 1425 NE1C          59  0085   K5DC          59  0064
QSO: 14268 PH 2013-03-30 1425 NE1C          59  0525   KC6VVT        59  0004
QSO: 21225 PH 2013-03-30 1425 NE1C          59  0086   YO4DI         59  0073
QSO: 21225 PH 2013-03-30 1426 NE1C          59  0087   OM5WW         59  0208
QSO: 21225 PH 2013-03-30 1426 NE1C          59  0088   KM3T          59  1414
QSO: 14268 PH 2013-03-30 1426 NE1C          59  0526   WB4MM         59  0013
QSO: 14268 PH 2013-03-30 1426 NE1C          59  0527   W0XE          59  0031
QSO: 21225 PH 2013-03-30 1426 NE1C          59  0089   NJ5DX         59  0017
QSO: 14268 PH 2013-03-30 1427 NE1C          59  0528   N7EO          59  0085
QSO: 21225 PH 2013-03-30 1427 NE1C          59  0090   IZ3SQW        59  0342
QSO: 14268 PH 2013-03-30 1427 NE1C          59  0529   N8MSA         59  0038
QSO: 21225 PH 2013-03-30 1427 NE1C          59  0091   OK7WA         59  0013
QSO: 21225 PH 2013-03-30 1428 NE1C          59  0092   IZ5ILF        59  0110
QSO: 14268 PH 2013-03-30 1428 NE1C          59  0530   W6JPP         59  0002
QSO: 14268 PH 2013-03-30 1428 NE1C          59  0531   W7ZR          59  0543
QSO: 21225 PH 2013-03-30 1429 NE1C          59  0093   I1RB          59  0095
QSO: 14268 PH 2013-03-30 1429 NE1C          59  0532   WJ0M          59  0045
QSO: 21225 PH 2013-03-30 1429 NE1C          59  0094   EW6AF         59  0194
QSO: 14268 PH 2013-03-30 1429 NE1C          59  0533   K5DTE         59  0015
QSO: 21225 PH 2013-03-30 1429 NE1C          59  0095   II3Z          59  0032
QSO: 14268 PH 2013-03-30 1430 NE1C          59  0534   N6JV          59  0392
QSO: 21225 PH 2013-03-30 1430 NE1C          59  0096   K3MD          59  0393
QSO: 14268 PH 2013-03-30 1430 NE1C          59  0535   W0PPF         59  0047
QSO: 21225 PH 2013-03-30 1430 NE1C          59  0097   RT7T          59  1138
QSO: 21225 PH 2013-03-30 1431 NE1C          59  0098   R3BM          59  0235
QSO: 14268 PH 2013-03-30 1431 NE1C          59  0536   W8RQH         59  0002
QSO: 21225 PH 2013-03-30 1431 NE1C          59  0099   IW2ETR        59  0024
QSO: 14268 PH 2013-03-30 1431 NE1C          59  0537   N0DEX/M       59  0003
QSO: 21225 PH 2013-03-30 1432 NE1C          59  0100   UY2IG         59  0634
QSO: 21225 PH 2013-03-30 1432 NE1C          59  0101   WP4I          59  0384
QSO: 21225 PH 2013-03-30 1432 NE1C          59  0102   UW7RV         59  0208
QSO: 14268 PH 2013-03-30 1432 NE1C          59  0538   KD4IFA        59  0022
QSO: 14268 PH 2013-03-30 1433 NE1C          59  0539   KJ4AUQ        59  0007
QSO: 21225 PH 2013-03-30 1433 NE1C          59  0103   F1VEV         59  0084
QSO: 14268 PH 2013-03-30 1433 NE1C          59  0540   W0YJT         59  0032
QSO: 14268 PH 2013-03-30 1433 NE1C          59  0541   WC4E          59  0020
QSO: 21225 PH 2013-03-30 1433 NE1C          59  0104   CT2KFA        59  0112
QSO: 14268 PH 2013-03-30 1434 NE1C          59  0542   WR9Y          59  0052
QSO: 21225 PH 2013-03-30 1434 NE1C          59  0105   K9CT          59  0088
QSO: 14268 PH 2013-03-30 1434 NE1C          59  0543   OZ6AGX        59  0166
QSO: 21225 PH 2013-03-30 1435 NE1C          59  0106   UT7CA         59  0295
QSO: 21225 PH 2013-03-30 1436 NE1C          59  0107   YO3HOT        59  0067
QSO: 14268 PH 2013-03-30 1437 NE1C          59  0544   KI7M          59  0268
QSO: 21225 PH 2013-03-30 1437 NE1C          59  0108   OM8JP         59  0094
QSO: 21225 PH 2013-03-30 1437 NE1C          59  0109   IK5FKF        59  0013
QSO: 14268 PH 2013-03-30 1438 NE1C          59  0545   PA6Y          59  0014
QSO: 21225 PH 2013-03-30 1438 NE1C          59  0110   YO8RFS        59  0155
QSO: 14268 PH 2013-03-30 1438 NE1C          59  0546   KG4USN        59  0100
QSO: 21225 PH 2013-03-30 1438 NE1C          59  0111   WM5R          59  0083
QSO: 14268 PH 2013-03-30 1438 NE1C          59  0547   W0DV          59  0023
QSO: 14268 PH 2013-03-30 1439 NE1C          59  0548   S51A          59  0484
QSO: 21225 PH 2013-03-30 1439 NE1C          59  0112   DJ0A          59  0521
QSO: 21225 PH 2013-03-30 1439 NE1C          59  0113   RM5A          59  1734
QSO: 14268 PH 2013-03-30 1439 NE1C          59  0549   KA9MOM        59  0110
QSO: 21225 PH 2013-03-30 1440 NE1C          59  0114   US1PM         59  0073
QSO: 14268 PH 2013-03-30 1440 NE1C          59  0550   W9AV          59  0218
QSO: 21225 PH 2013-03-30 1440 NE1C          59  0115   LZ3SD         59  0124
QSO: 14268 PH 2013-03-30 1440 NE1C          59  0551   KS9K          59  0328
QSO: 21225 PH 2013-03-30 1440 NE1C          59  0116   OE1C          59  0007
QSO: 21225 PH 2013-03-30 1441 NE1C          59  0117   EB5CS         59  0068
QSO: 21225 PH 2013-03-30 1441 NE1C          59  0118   IZ5IMD        59  0061
QSO: 14268 PH 2013-03-30 1441 NE1C          59  0552   N7VF          59  0089
QSO: 21225 PH 2013-03-30 1441 NE1C          59  0119   ON2LBT        59  0048
QSO: 21225 PH 2013-03-30 1442 NE1C          59  0120   RT5Z          59  0855
QSO: 21225 PH 2013-03-30 1442 NE1C          59  0121   UR5ANO        59  0020
QSO: 21225 PH 2013-03-30 1443 NE1C          59  0122   RG3K          59  1380
QSO: 14268 PH 2013-03-30 1443 NE1C          59  0553   KT8K          59  0015
QSO: 21225 PH 2013-03-30 1443 NE1C          59  0123   IK3GES        59  0020
QSO: 21225 PH 2013-03-30 1443 NE1C          59  0124   IV3BCA        59  0242
QSO: 14268 PH 2013-03-30 1443 NE1C          59  0554   KB0MHH        59  0162
QSO: 21225 PH 2013-03-30 1444 NE1C          59  0125   I2YYO         59  0011
QSO: 14268 PH 2013-03-30 1444 NE1C          59  0555   WI9WI         59  0174
QSO: 21225 PH 2013-03-30 1444 NE1C          59  0126   ER3CT         59  0515
QSO: 14268 PH 2013-03-30 1444 NE1C          59  0556   W4JDS         59  0090
QSO: 21225 PH 2013-03-30 1444 NE1C          59  0127   DL4VAI        59  0097
QSO: 21225 PH 2013-03-30 1445 NE1C          59  0128   UZ3RR         59  0058
QSO: 14268 PH 2013-03-30 1445 NE1C          59  0557   KK4EBL        59  0001
QSO: 21225 PH 2013-03-30 1445 NE1C          59  0129   OM7ZZ         59  0031
QSO: 21225 PH 2013-03-30 1445 NE1C          59  0130   NY1H          59  0103
QSO: 14268 PH 2013-03-30 1446 NE1C          59  0558   W9FML         59  0033
QSO: 14268 PH 2013-03-30 1446 NE1C          59  0559   K9ASE         59  0022
QSO: 21225 PH 2013-03-30 1446 NE1C          59  0131   EF2O          59  0347
QSO: 21225 PH 2013-03-30 1447 NE1C          59  0132   N7QNG         59  0041
QSO: 14268 PH 2013-03-30 1447 NE1C          59  0560   KC2WWZ        59  0002
QSO: 21225 PH 2013-03-30 1447 NE1C          59  0133   SP4AAZ/9      59  0102
QSO: 14268 PH 2013-03-30 1447 NE1C          59  0561   KD0CVO        59  0036
QSO: 21225 PH 2013-03-30 1447 NE1C          59  0134   RW3DU         59  0436
QSO: 21225 PH 2013-03-30 1448 NE1C          59  0135   IK2SAI        59  0173
QSO: 21225 PH 2013-03-30 1448 NE1C          59  0136   A71AM         59  1179
QSO: 14268 PH 2013-03-30 1448 NE1C          59  0562   KB4ZLS        59  0004
QSO: 21225 PH 2013-03-30 1449 NE1C          59  0137   OK2TBC        59  0130
QSO: 21225 PH 2013-03-30 1449 NE1C          59  0138   UX4U          59  0788
QSO: 14268 PH 2013-03-30 1449 NE1C          59  0563   N2BJ          59  0376
QSO: 21225 PH 2013-03-30 1449 NE1C          59  0139   SP9AQF        59  0548
QSO: 14268 PH 2013-03-30 1449 NE1C          59  0564   PA3GWO        59  0001
QSO: 21225 PH 2013-03-30 1449 NE1C          59  0140   W4JRK         59  0025
QSO: 14268 PH 2013-03-30 1450 NE1C          59  0565   SK2T          59  0656
QSO: 21225 PH 2013-03-30 1450 NE1C          59  0141   HA6NW         59  0129
QSO: 14268 PH 2013-03-30 1450 NE1C          59  0566   W0NFS         59  0005
QSO: 21225 PH 2013-03-30 1450 NE1C          59  0142   UY5AA         59  0272
QSO: 21225 PH 2013-03-30 1450 NE1C          59  0143   ED5T          59  0223
QSO: 14268 PH 2013-03-30 1451 NE1C          59  0567   F5BBD         59  0494
QSO: 21225 PH 2013-03-30 1451 NE1C          59  0144   IZ5UGE        59  0063
QSO: 14268 PH 2013-03-30 1451 NE1C          59  0568   KJ1D          59  0004
QSO: 21225 PH 2013-03-30 1451 NE1C          59  0145   WS5W          59  0035
QSO: 14268 PH 2013-03-30 1451 NE1C          59  0569   WB9CTP        59  0007
QSO: 21225 PH 2013-03-30 1451 NE1C          59  0146   UR6LEY        59  0209
