START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO: 21056 CW 2014-11-30 1652 II9P          599 15     W7RG          599 03     1
QSO: 14033 CW 2014-11-30 1653 II9P          599 15     EW3LN         599 16     0
QSO: 21051 CW 2014-11-30 1653 II9P          599 15     W0CP          599 04     1
QSO: 14033 CW 2014-11-30 1653 II9P          599 15     UA3XAC        599 16     0
QSO: 14033 CW 2014-11-30 1653 II9P          599 15     RA3EC         599 16     0
QSO: 21056 CW 2014-11-30 1653 II9P          599 15     K0PJ          599 04     1
QSO: 14033 CW 2014-11-30 1653 II9P          599 15     PD7RB         599 14     0
QSO: 21011 CW 2014-11-30 1653 II9P          599 15     VA7OM         599 03     1
QSO: 21114 CW 2014-11-30 1654 II9P          599 15     VE3HG         599 04     1
QSO: 14033 CW 2014-11-30 1654 II9P          599 15     G4OTV         599 14     0
QSO: 14033 CW 2014-11-30 1654 II9P          599 15     UT2IO         599 16     0
QSO: 14033 CW 2014-11-30 1654 II9P          599 15     ON6LO         599 14     0
QSO: 21091 CW 2014-11-30 1654 II9P          599 15     K1GQ          599 05     1
QSO: 14033 CW 2014-11-30 1655 II9P          599 15     DL6OZ         599 14     0
QSO: 14033 CW 2014-11-30 1655 II9P          599 15     RD3AEF        599 16     0
QSO: 21114 CW 2014-11-30 1655 II9P          599 15     WA6FGV        599 03     1
QSO: 14033 CW 2014-11-30 1655 II9P          599 15     N6IC          599 03     0
QSO: 14033 CW 2014-11-30 1655 II9P          599 15     UA6HFI        599 16     0
QSO: 14033 CW 2014-11-30 1656 II9P          599 15     DK3WM         599 14     0
QSO: 14033 CW 2014-11-30 1656 II9P          599 15     YL2SM         599 15     0
QSO: 21113 CW 2014-11-30 1656 II9P          599 15     K3WU          599 05     1
QSO: 14033 CW 2014-11-30 1656 II9P          599 15     US3LX         599 16     0
QSO: 21114 CW 2014-11-30 1656 II9P          599 15     K3WWP         599 05     1
QSO: 21114 CW 2014-11-30 1657 II9P          599 15     W1PID         599 05     1
QSO: 14033 CW 2014-11-30 1657 II9P          599 15     DJ3WM         599 14     0
QSO: 14033 CW 2014-11-30 1657 II9P          599 15     UR5FEO        599 16     0
QSO: 21116 CW 2014-11-30 1657 II9P          599 15     VE6BBP        599 04     1
QSO: 14033 CW 2014-11-30 1657 II9P          599 15     PG4I          599 14     0
QSO: 14033 CW 2014-11-30 1658 II9P          599 15     N6WIN         599 03     0
QSO: 14033 CW 2014-11-30 1658 II9P          599 15     UT3IT         599 16     0
QSO: 14033 CW 2014-11-30 1658 II9P          599 15     UC6A          599 16     0
QSO: 21114 CW 2014-11-30 1658 II9P          599 15     K7CST         599 03     1
QSO: 14033 CW 2014-11-30 1658 II9P          599 15     DL2FDL        599 14     0
QSO: 21118 CW 2014-11-30 1659 II9P          599 15     K2CJ          599 05     1
QSO: 14033 CW 2014-11-30 1659 II9P          599 15     RA1QD         599 16     0
QSO: 14033 CW 2014-11-30 1659 II9P          599 15     UT3IA         599 16     0
QSO: 21103 CW 2014-11-30 1659 II9P          599 15     K4OAQ         599 05     1
QSO: 14033 CW 2014-11-30 1700 II9P          599 15     DF3FS         599 14     0
QSO: 21114 CW 2014-11-30 1700 II9P          599 15     N7JI          599 03     1
QSO: 14033 CW 2014-11-30 1700 II9P          599 15     UT6IS         599 16     0
QSO: 21114 CW 2014-11-30 1700 II9P          599 15     IT9UCS        599 15     1
QSO: 14033 CW 2014-11-30 1700 II9P          599 15     DL3KWF        599 14     0
QSO: 14033 CW 2014-11-30 1700 II9P          599 15     UR5EU         599 16     0
QSO: 21079 CW 2014-11-30 1700 II9P          599 15     K1BG          599 05     1
QSO: 21099 CW 2014-11-30 1701 II9P          599 15     KB8U          599 04     1
QSO: 21114 CW 2014-11-30 1701 II9P          599 15     W2NO          599 05     1
QSO: 14033 CW 2014-11-30 1701 II9P          599 15     K1PV          599 05     0
QSO: 21114 CW 2014-11-30 1701 II9P          599 15     K5ESW         599 05     1
QSO: 14033 CW 2014-11-30 1702 II9P          599 15     DJ7MH         599 14     0
QSO: 21114 CW 2014-11-30 1702 II9P          599 15     W6AWW         599 03     1
QSO:  7025 CW 2014-11-30 1702 II9P          599 15     Z63MED        599 15     1
QSO: 14033 CW 2014-11-30 1702 II9P          599 15     NF8R          599 04     0
QSO: 14033 CW 2014-11-30 1702 II9P          599 15     K0PC          599 04     0
QSO: 14033 CW 2014-11-30 1702 II9P          599 15     RM3Z          599 16     0
QSO: 21114 CW 2014-11-30 1702 II9P          599 15     NA4K          599 04     1
QSO: 14033 CW 2014-11-30 1703 II9P          599 15     LY3CY         599 15     0
QSO: 21141 CW 2014-11-30 1703 II9P          599 15     W6XB          599 03     1
QSO: 14033 CW 2014-11-30 1703 II9P          599 15     UZ2I          599 16     0
QSO: 21114 CW 2014-11-30 1703 II9P          599 15     N3WD          599 05     1
QSO: 14033 CW 2014-11-30 1703 II9P          599 15     LY2MM         599 15     0
QSO: 14033 CW 2014-11-30 1704 II9P          599 15     YL2EC         599 15     0
QSO: 21114 CW 2014-11-30 1704 II9P          599 15     W6OAT         599 03     1
QSO: 14033 CW 2014-11-30 1704 II9P          599 15     KD9MS         599 04     0
QSO: 21048 CW 2014-11-30 1704 II9P          599 15     N6XI          599 03     1
QSO: 14033 CW 2014-11-30 1704 II9P          599 15     RX4HX         599 16     0
QSO: 21007 CW 2014-11-30 1705 II9P          599 15     AA4CF         599 05     1
QSO: 14033 CW 2014-11-30 1705 II9P          599 15     UX5UO         599 16     0
QSO: 21001 CW 2014-11-30 1705 II9P          599 15     N2WKS         599 05     1
QSO: 21114 CW 2014-11-30 1705 II9P          599 15     NA3E          599 05     1
QSO: 14033 CW 2014-11-30 1706 II9P          599 15     UA4AAC        599 16     0
QSO: 14033 CW 2014-11-30 1706 II9P          599 15     UR5ZTH        599 16     0
QSO: 14033 CW 2014-11-30 1706 II9P          599 15     OL2U          599 15     0
QSO: 14033 CW 2014-11-30 1706 II9P          599 15     UX9Q          599 16     0
QSO: 21114 CW 2014-11-30 1706 II9P          599 15     WB9G/4        599 05     1
QSO: 14033 CW 2014-11-30 1707 II9P          599 15     LY2BOS        599 15     0
QSO: 21070 CW 2014-11-30 1707 II9P          599 15     WA7LT         599 03     1
QSO: 14033 CW 2014-11-30 1707 II9P          599 15     UT8AL         599 16     0
QSO: 21114 CW 2014-11-30 1707 II9P          599 15     N7KA          599 04     1
QSO: 21114 CW 2014-11-30 1707 II9P          599 15     N0KE          599 04     1
QSO: 14033 CW 2014-11-30 1707 II9P          599 15     SP2DNI        599 15     0
QSO: 21114 CW 2014-11-30 1707 II9P          599 15     K3YP          599 04     1
QSO: 14033 CW 2014-11-30 1707 II9P          599 15     9M2TO         599 28     0
QSO: 14033 CW 2014-11-30 1708 II9P          599 15     VA1MM         599 05     0
QSO: 21114 CW 2014-11-30 1708 II9P          599 15     K0FLY         599 04     1
QSO: 21114 CW 2014-11-30 1708 II9P          599 15     9Y4W          599 09     1
QSO: 21114 CW 2014-11-30 1708 II9P          599 15     K5IID         599 04     1
QSO: 14033 CW 2014-11-30 1709 II9P          599 15     R3LW          599 16     0
QSO: 21114 CW 2014-11-30 1709 II9P          599 15     W3AG          599 05     1
QSO: 14033 CW 2014-11-30 1709 II9P          599 15     LZ5W          599 20     0
QSO: 21072 CW 2014-11-30 1709 II9P          599 15     N9NC          599 05     1
QSO: 21100 CW 2014-11-30 1710 II9P          599 15     K9QVB         599 04     1
QSO: 21114 CW 2014-11-30 1710 II9P          599 15     KG0EW         599 04     1
QSO: 14033 CW 2014-11-30 1710 II9P          599 15     NS0D          599 04     0
QSO: 21140 CW 2014-11-30 1710 II9P          599 15     K6NA          599 03     1
QSO: 14033 CW 2014-11-30 1710 II9P          599 15     UT5EPP        599 16     0
QSO: 21114 CW 2014-11-30 1711 II9P          599 15     WX3G          599 05     1
QSO: 14033 CW 2014-11-30 1711 II9P          599 15     DG7EE         599 14     0
QSO: 21114 CW 2014-11-30 1711 II9P          599 15     K5XR          599 04     1
QSO: 21134 CW 2014-11-30 1711 II9P          599 15     K5YAA         599 04     1
QSO: 14033 CW 2014-11-30 1711 II9P          599 15     EW1TO         599 16     0
QSO: 21114 CW 2014-11-30 1711 II9P          599 15     N5XE          599 04     1
QSO: 14033 CW 2014-11-30 1711 II9P          599 15     UR5MM         599 16     0
QSO: 21114 CW 2014-11-30 1711 II9P          599 15     KG1E          599 05     1
QSO: 14033 CW 2014-11-30 1712 II9P          599 15     TA5FA         599 20     0
QSO: 14033 CW 2014-11-30 1712 II9P          599 15     PA3ANN        599 14     0
QSO: 14033 CW 2014-11-30 1712 II9P          599 15     US1ITU        599 16     0
QSO: 21100 CW 2014-11-30 1713 II9P          599 15     VE2BWL        599 05     1
QSO: 14033 CW 2014-11-30 1713 II9P          599 15     R7CA          599 16     0
QSO: 21094 CW 2014-11-30 1713 II9P          599 15     N4YDU         599 05     1
QSO: 14033 CW 2014-11-30 1713 II9P          599 15     G4ENZ         599 14     0
QSO: 14033 CW 2014-11-30 1714 II9P          599 15     OH5TS         599 15     0
QSO:  1830 CW 2014-11-30 1714 II9P          599 15     9K2HN         599 21     0
QSO: 14033 CW 2014-11-30 1714 II9P          599 15     RD4A          599 16     0
QSO: 14033 CW 2014-11-30 1714 II9P          599 15     UR6EA         599 16     0
QSO: 14033 CW 2014-11-30 1714 II9P          599 15     UR9MB         599 16     0
QSO: 21068 CW 2014-11-30 1715 II9P          599 15     K3UL          599 05     1
QSO: 14033 CW 2014-11-30 1715 II9P          599 15     R1NW          599 16     0
QSO: 14033 CW 2014-11-30 1715 II9P          599 15     OZ4VV         599 14     0
QSO: 14033 CW 2014-11-30 1715 II9P          599 15     R2LAC         599 16     0
QSO: 14033 CW 2014-11-30 1716 II9P          599 15     LY5O          599 15     0
QSO: 14033 CW 2014-11-30 1716 II9P          599 15     AB4B          599 04     0
QSO: 14033 CW 2014-11-30 1716 II9P          599 15     OE6Z          599 15     0
QSO: 14033 CW 2014-11-30 1717 II9P          599 15     VE3XD         599 04     0
QSO: 21047 CW 2014-11-30 1717 II9P          599 15     KT1B          599 05     1
QSO: 14033 CW 2014-11-30 1718 II9P          599 15     K1PTF         599 05     0
QSO: 14033 CW 2014-11-30 1718 II9P          599 15     DL5JQ         599 14     0
QSO: 21047 CW 2014-11-30 1718 II9P          599 15     W0HW          599 04     1
QSO: 14033 CW 2014-11-30 1718 II9P          599 15     AE6TT         599 03     0
QSO: 21047 CW 2014-11-30 1719 II9P          599 15     K4PP          599 05     1
QSO: 14033 CW 2014-11-30 1719 II9P          599 15     DA0I          599 14     0
QSO: 21062 CW 2014-11-30 1719 II9P          599 15     K8AJS         599 04     1
QSO: 14033 CW 2014-11-30 1719 II9P          599 15     RK2M          599 16     0
QSO: 14033 CW 2014-11-30 1720 II9P          599 15     UX7MR         599 16     0
QSO: 14033 CW 2014-11-30 1720 II9P          599 15     R3OM          599 16     0
QSO: 14033 CW 2014-11-30 1720 II9P          599 15     LI8W          599 14     0
QSO: 14033 CW 2014-11-30 1720 II9P          599 15     F5PHW         599 14     0
QSO: 14033 CW 2014-11-30 1721 II9P          599 15     LY1CX         599 15     0
QSO: 21095 CW 2014-11-30 1721 II9P          599 15     WP3C          599 08     1
QSO: 14033 CW 2014-11-30 1721 II9P          599 15     UR6IM         599 16     0
QSO: 21112 CW 2014-11-30 1721 II9P          599 15     K0EU          599 04     1
QSO: 14033 CW 2014-11-30 1721 II9P          599 15     UX7MR         599 16     0
QSO: 14033 CW 2014-11-30 1722 II9P          599 15     SM5ACQ        599 14     0
QSO: 14033 CW 2014-11-30 1722 II9P          599 15     UA4FTA        599 16     0
QSO: 14033 CW 2014-11-30 1722 II9P          599 15     SM6BZV        599 14     0
QSO: 21048 CW 2014-11-30 1722 II9P          599 15     PJ4Q          599 09     1
QSO: 14033 CW 2014-11-30 1722 II9P          599 15     K3ONW         599 05     0
QSO: 14033 CW 2014-11-30 1723 II9P          599 15     AA4V          599 05     0
QSO: 14033 CW 2014-11-30 1723 II9P          599 15     LY5R          599 15     0
QSO: 14033 CW 2014-11-30 1723 II9P          599 15     W6XR          599 05     0
QSO: 14033 CW 2014-11-30 1723 II9P          599 15     SF3A          599 14     0
QSO: 21088 CW 2014-11-30 1724 II9P          599 15     W0GXA         599 04     1
QSO: 14033 CW 2014-11-30 1724 II9P          599 15     IK0EFR        599 15     0
QSO: 21054 CW 2014-11-30 1724 II9P          599 15     VE3YT         599 04     1
QSO: 21073 CW 2014-11-30 1724 II9P          599 15     N2SR          599 05     1
QSO: 14033 CW 2014-11-30 1724 II9P          599 15     DF2TT         599 14     0
QSO: 14033 CW 2014-11-30 1725 II9P          599 15     R8XF          599 17     0
QSO: 14033 CW 2014-11-30 1725 II9P          599 15     OK2QA         599 15     0
QSO: 21128 CW 2014-11-30 1725 II9P          599 15     W7SW          599 03     1
QSO: 14033 CW 2014-11-30 1725 II9P          599 15     IT9PKO        599 15     0
QSO: 14033 CW 2014-11-30 1726 II9P          599 15     OH1B          599 15     0
QSO: 14033 CW 2014-11-30 1726 II9P          599 15     K3JT          599 05     0
QSO: 21121 CW 2014-11-30 1726 II9P          599 15     N4MO          599 05     1
QSO: 14033 CW 2014-11-30 1726 II9P          599 15     RV6AAA        599 16     0
QSO: 21039 CW 2014-11-30 1727 II9P          599 15     K6XX          599 03     1
QSO: 21054 CW 2014-11-30 1727 II9P          599 15     KE2D          599 05     1
QSO: 21054 CW 2014-11-30 1727 II9P          599 15     K7TD          599 04     1
QSO: 21054 CW 2014-11-30 1728 II9P          599 15     N4DXI         599 05     1
QSO: 21054 CW 2014-11-30 1728 II9P          599 15     K5MO          599 05     1
QSO: 14033 CW 2014-11-30 1729 II9P          599 15     PX2X          599 11     0
QSO: 21054 CW 2014-11-30 1729 II9P          599 15     IT9PKO        599 15     1
QSO: 14033 CW 2014-11-30 1729 II9P          599 15     OH7KD         599 15     0
QSO:  7005 CW 2014-11-30 1729 II9P          599 15     DU3/R7KW      599 27     0
QSO: 21054 CW 2014-11-30 1730 II9P          599 15     KA8G          599 04     1
QSO: 14033 CW 2014-11-30 1730 II9P          599 15     DR7B          599 14     0
QSO: 21054 CW 2014-11-30 1730 II9P          599 15     K2TTM         599 05     1
QSO: 14033 CW 2014-11-30 1730 II9P          599 15     W4PM          599 05     0
QSO: 14033 CW 2014-11-30 1731 II9P          599 15     KT0A          599 04     0
QSO: 14033 CW 2014-11-30 1731 II9P          599 15     DM3PKK        599 14     0
QSO: 14033 CW 2014-11-30 1731 II9P          599 15     LY1R          599 15     0
QSO: 14033 CW 2014-11-30 1731 II9P          599 15     IT9AJP        599 15     0
QSO: 14033 CW 2014-11-30 1732 II9P          599 15     WA3AAN        599 05     0
QSO: 14033 CW 2014-11-30 1733 II9P          599 15     EF3A          599 14     0
QSO: 14051 CW 2014-11-30 1734 II9P          599 15     OU4X          599 14     1
QSO: 14033 CW 2014-11-30 1734 II9P          599 15     LZ1ND         599 20     0
QSO: 14033 CW 2014-11-30 1734 II9P          599 15     LY2NK         599 15     0
QSO: 21058 CW 2014-11-30 1735 II9P          599 15     K8BTU         599 04     1
QSO: 14006 CW 2014-11-30 1735 II9P          599 15     OL3Z          599 15     1
QSO: 14016 CW 2014-11-30 1736 II9P          599 15     SN8N          599 15     1
QSO: 21109 CW 2014-11-30 1736 II9P          599 15     W2GR          599 05     1
QSO: 21130 CW 2014-11-30 1736 II9P          599 15     W1/SP4Z       599 05     1
QSO:  7031 CW 2014-11-30 1737 II9P          599 15     EU5C          599 16     1
QSO: 21148 CW 2014-11-30 1737 II9P          599 15     N0HJZ         599 04     0
QSO:  7031 CW 2014-11-30 1737 II9P          599 15     UA6HFI        599 16     1
QSO:  7031 CW 2014-11-30 1738 II9P          599 15     RX9AF         599 17     1
QSO:  7031 CW 2014-11-30 1738 II9P          599 15     YL2JR         599 15     1
QSO:  7031 CW 2014-11-30 1739 II9P          599 15     R9SA          599 16     1
QSO: 14025 CW 2014-11-30 1740 II9P          599 15     WJ9B          599 03     0
QSO: 14025 CW 2014-11-30 1740 II9P          599 15     N4KH          599 04     0
QSO:  7031 CW 2014-11-30 1741 II9P          599 15     HB9HQX        599 14     1
QSO: 14025 CW 2014-11-30 1741 II9P          599 15     SM2BJS        599 14     0
QSO:  7031 CW 2014-11-30 1741 II9P          599 15     RD9CX         599 17     1
QSO: 14025 CW 2014-11-30 1741 II9P          599 15     LA4AAA        599 14     0
QSO:  7031 CW 2014-11-30 1741 II9P          599 15     DL1DBR        599 14     1
QSO:  7024 CW 2014-11-30 1742 II9P          599 15     R8CT          599 17     1
QSO: 14025 CW 2014-11-30 1742 II9P          599 15     HB9AGA        599 14     0
QSO:  7031 CW 2014-11-30 1742 II9P          599 15     IV3CTS        599 15     1
QSO:  7031 CW 2014-11-30 1743 II9P          599 15     SN5N          599 15     1
QSO:  7031 CW 2014-11-30 1743 II9P          599 15     UR5CC         599 16     1
QSO:  7034 CW 2014-11-30 1744 II9P          599 15     JA1BPA        599 25     1
QSO: 14025 CW 2014-11-30 1744 II9P          599 15     SM3PYB        599 14     0
QSO:  7031 CW 2014-11-30 1744 II9P          599 15     SP2MHD        599 15     1
QSO: 14025 CW 2014-11-30 1745 II9P          599 15     PA4PS         599 14     0
QSO:  7038 CW 2014-11-30 1745 II9P          599 15     DS4EOI/2      599 25     1
QSO:  7031 CW 2014-11-30 1745 II9P          599 15     UA3PC         599 16     1
