START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: ME
CALLSIGN: K0DQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10759170
OPERATORS: K0DQ
CLUB: Potomac Valley Radio Club
NAME: Scott Redd @ K8PO
SOAPBOX: Thanks again to Paul, K8PO, for the use of his superbly
QSO: 21014 CW 2014-11-30 1340 K0DQ          599 5      GM4X          599 14     0
QSO: 21014 CW 2014-11-30 1340 K0DQ          599 5      UA9NP         599 17     0
QSO: 21014 CW 2014-11-30 1341 K0DQ          599 5      DM6WAN        599 14     0
QSO: 28009 CW 2014-11-30 1343 K0DQ          599 5      LZ5R          599 20     0
QSO: 28009 CW 2014-11-30 1344 K0DQ          599 5      PA0BWL        599 14     0
QSO: 28011 CW 2014-11-30 1345 K0DQ          599 5      HA5MO         599 15     0
QSO: 28011 CW 2014-11-30 1345 K0DQ          599 5      VU2ABS        599 22     0
QSO: 28011 CW 2014-11-30 1346 K0DQ          599 5      G8X           599 14     0
QSO: 28011 CW 2014-11-30 1347 K0DQ          599 5      M7X           599 14     0
QSO: 28011 CW 2014-11-30 1348 K0DQ          599 5      SM5AOG        599 14     0
QSO: 28011 CW 2014-11-30 1348 K0DQ          599 5      OH6NT         599 15     0
QSO: 28011 CW 2014-11-30 1348 K0DQ          599 5      UT1US         599 16     0
QSO: 28011 CW 2014-11-30 1349 K0DQ          599 5      RO1B          599 16     0
QSO: 28011 CW 2014-11-30 1349 K0DQ          599 5      OM5XX         599 15     0
QSO: 28011 CW 2014-11-30 1349 K0DQ          599 5      UT4LW         599 16     0
QSO: 28011 CW 2014-11-30 1349 K0DQ          599 5      IK2SND        599 15     0
QSO: 28011 CW 2014-11-30 1350 K0DQ          599 5      YL2QV         599 15     0
QSO: 28011 CW 2014-11-30 1350 K0DQ          599 5      DR1A          599 14     0
QSO: 28011 CW 2014-11-30 1350 K0DQ          599 5      PA5F          599 14     0
QSO: 28011 CW 2014-11-30 1350 K0DQ          599 5      OK1AWH        599 15     0
QSO: 28011 CW 2014-11-30 1351 K0DQ          599 5      EA4KR         599 14     0
QSO: 28011 CW 2014-11-30 1352 K0DQ          599 5      S50R          599 15     0
QSO: 28011 CW 2014-11-30 1352 K0DQ          599 5      UA3RN         599 16     0
QSO: 28011 CW 2014-11-30 1352 K0DQ          599 5      M2G           599 14     0
QSO: 28011 CW 2014-11-30 1353 K0DQ          599 5      OH4MDY        599 15     0
QSO: 28011 CW 2014-11-30 1354 K0DQ          599 5      US7VF         599 16     0
QSO: 28011 CW 2014-11-30 1354 K0DQ          599 5      SP6EIY        599 15     0
QSO: 28011 CW 2014-11-30 1354 K0DQ          599 5      HA1BC         599 15     0
QSO: 28011 CW 2014-11-30 1354 K0DQ          599 5      OH3NU         599 15     0
QSO: 28011 CW 2014-11-30 1355 K0DQ          599 5      UW7E          599 16     0
QSO: 28011 CW 2014-11-30 1355 K0DQ          599 5      SM5DJZ        599 14     0
QSO: 28011 CW 2014-11-30 1355 K0DQ          599 5      DF3HD         599 14     0
QSO: 28011 CW 2014-11-30 1356 K0DQ          599 5      SM6BZV        599 14     0
QSO: 28011 CW 2014-11-30 1356 K0DQ          599 5      F6CYT         599 14     0
QSO: 28011 CW 2014-11-30 1357 K0DQ          599 5      SP2EWQ        599 15     0
QSO: 28011 CW 2014-11-30 1357 K0DQ          599 5      UX1VT         599 16     0
QSO: 28011 CW 2014-11-30 1358 K0DQ          599 5      OK6AA         599 15     0
QSO: 28011 CW 2014-11-30 1358 K0DQ          599 5      RC4W          599 16     0
QSO: 28011 CW 2014-11-30 1359 K0DQ          599 5      G4RLS         599 14     0
QSO: 28011 CW 2014-11-30 1359 K0DQ          599 5      DL3KWF        599 14     0
QSO: 28011 CW 2014-11-30 1359 K0DQ          599 5      RC7A          599 16     0
QSO: 28011 CW 2014-11-30 1400 K0DQ          599 5      F5SDD         599 14     0
QSO: 28011 CW 2014-11-30 1400 K0DQ          599 5      US5EEK        599 16     0
QSO: 28011 CW 2014-11-30 1400 K0DQ          599 5      RA6AN         599 16     0
QSO: 28011 CW 2014-11-30 1401 K0DQ          599 5      SE5L          599 14     0
QSO: 28011 CW 2014-11-30 1401 K0DQ          599 5      LY3X          599 15     0
QSO: 28011 CW 2014-11-30 1402 K0DQ          599 5      RW6K          599 16     0
QSO: 28011 CW 2014-11-30 1402 K0DQ          599 5      DF2RG         599 14     0
QSO: 28011 CW 2014-11-30 1402 K0DQ          599 5      UA3DUJ        599 16     0
QSO: 28011 CW 2014-11-30 1402 K0DQ          599 5      S51RU         599 15     0
QSO: 28011 CW 2014-11-30 1403 K0DQ          599 5      EA3KN         599 14     0
QSO: 28011 CW 2014-11-30 1403 K0DQ          599 5      HB9AUS        599 14     0
QSO: 28011 CW 2014-11-30 1404 K0DQ          599 5      UA3RN         599 16     0
QSO: 28011 CW 2014-11-30 1404 K0DQ          599 5      R3KQ          599 16     0
QSO: 28011 CW 2014-11-30 1404 K0DQ          599 5      SP9MZH        599 15     0
QSO: 28011 CW 2014-11-30 1404 K0DQ          599 5      HG1S          599 15     0
QSO: 28011 CW 2014-11-30 1405 K0DQ          599 5      UY2RA         599 16     0
QSO: 28011 CW 2014-11-30 1405 K0DQ          599 5      EA3KX         599 14     0
QSO: 28011 CW 2014-11-30 1405 K0DQ          599 5      SQ9HQ         599 15     0
QSO: 28011 CW 2014-11-30 1405 K0DQ          599 5      UX7UU         599 16     0
QSO: 28011 CW 2014-11-30 1406 K0DQ          599 5      S51NM         599 15     0
QSO: 28011 CW 2014-11-30 1406 K0DQ          599 5      UR4LIN        599 16     0
QSO: 28011 CW 2014-11-30 1407 K0DQ          599 5      SP3FHV        599 15     0
QSO: 28011 CW 2014-11-30 1407 K0DQ          599 5      UX1VX         599 16     0
QSO: 28011 CW 2014-11-30 1407 K0DQ          599 5      I5OK          599 15     0
QSO: 28011 CW 2014-11-30 1407 K0DQ          599 5      OK2SFP        599 15     0
QSO: 28011 CW 2014-11-30 1408 K0DQ          599 5      DD1A          599 14     0
QSO: 28011 CW 2014-11-30 1408 K0DQ          599 5      UA3DPM        599 16     0
QSO: 28011 CW 2014-11-30 1408 K0DQ          599 5      LZ5XQ         599 20     0
QSO: 28011 CW 2014-11-30 1408 K0DQ          599 5      E73RZ         599 15     0
QSO: 28011 CW 2014-11-30 1409 K0DQ          599 5      UN7ID         599 17     0
QSO: 28011 CW 2014-11-30 1409 K0DQ          599 5      DF2AP         599 14     0
QSO: 28011 CW 2014-11-30 1409 K0DQ          599 5      OM3RRC        599 15     0
QSO: 28011 CW 2014-11-30 1410 K0DQ          599 5      SP9HVV        599 15     0
QSO: 28011 CW 2014-11-30 1411 K0DQ          599 5      DL6UHA        599 14     0
QSO: 28011 CW 2014-11-30 1411 K0DQ          599 5      PE2HD         599 14     0
QSO: 28011 CW 2014-11-30 1411 K0DQ          599 5      OL4A          599 15     0
QSO: 28011 CW 2014-11-30 1411 K0DQ          599 5      G3TXF         599 14     0
QSO: 28011 CW 2014-11-30 1411 K0DQ          599 5      SP9DUX        599 15     0
QSO: 28011 CW 2014-11-30 1412 K0DQ          599 5      SE6Y          599 14     0
QSO: 28011 CW 2014-11-30 1412 K0DQ          599 5      DL4HBF        599 14     0
QSO: 28011 CW 2014-11-30 1412 K0DQ          599 5      OH6NT         599 15     0
QSO: 28011 CW 2014-11-30 1412 K0DQ          599 5      DJ2MX         599 14     0
QSO: 28011 CW 2014-11-30 1413 K0DQ          599 5      OH2BN         599 15     0
QSO: 28011 CW 2014-11-30 1413 K0DQ          599 5      DL1RTW        599 14     0
QSO: 28011 CW 2014-11-30 1413 K0DQ          599 5      YO5CUQ        599 20     0
QSO: 28011 CW 2014-11-30 1414 K0DQ          599 5      ON5JT         599 14     0
QSO: 28011 CW 2014-11-30 1414 K0DQ          599 5      LX1ER         599 14     0
QSO: 28011 CW 2014-11-30 1414 K0DQ          599 5      OM7AT         599 15     0
QSO: 28011 CW 2014-11-30 1414 K0DQ          599 5      SP2DNI        599 15     0
QSO: 28011 CW 2014-11-30 1415 K0DQ          599 5      F5NBX         599 14     0
QSO: 28011 CW 2014-11-30 1415 K0DQ          599 5      RU3XY         599 16     0
QSO: 28011 CW 2014-11-30 1416 K0DQ          599 5      UT3IJ         599 16     0
QSO: 28011 CW 2014-11-30 1416 K0DQ          599 5      ES2BH         599 15     0
QSO: 28011 CW 2014-11-30 1416 K0DQ          599 5      PA3GRM        599 14     0
QSO: 28011 CW 2014-11-30 1417 K0DQ          599 5      SJ2W          599 14     0
QSO: 28011 CW 2014-11-30 1417 K0DQ          599 5      9A2GA         599 15     0
QSO: 28011 CW 2014-11-30 1417 K0DQ          599 5      SP5DDJ        599 15     0
QSO: 28011 CW 2014-11-30 1417 K0DQ          599 5      EI7CC         599 14     0
QSO: 28011 CW 2014-11-30 1417 K0DQ          599 5      R3XP          599 16     0
QSO: 28011 CW 2014-11-30 1418 K0DQ          599 5      UT7LM         599 16     0
QSO: 28011 CW 2014-11-30 1418 K0DQ          599 5      YO2GL         599 20     0
QSO: 28011 CW 2014-11-30 1418 K0DQ          599 5      UC7K          599 16     0
QSO: 28011 CW 2014-11-30 1419 K0DQ          599 5      G2NF          599 14     0
QSO: 28011 CW 2014-11-30 1419 K0DQ          599 5      ON6NL         599 14     0
QSO: 28011 CW 2014-11-30 1419 K0DQ          599 5      RX7M          599 16     0
QSO: 28011 CW 2014-11-30 1420 K0DQ          599 5      UR5AO         599 16     0
QSO: 28011 CW 2014-11-30 1420 K0DQ          599 5      IK2SND        599 15     0
QSO: 28011 CW 2014-11-30 1420 K0DQ          599 5      F8CRS         599 14     0
QSO: 28011 CW 2014-11-30 1420 K0DQ          599 5      DL7UIO        599 14     0
QSO: 28011 CW 2014-11-30 1421 K0DQ          599 5      DL4ZM         599 14     0
QSO: 28011 CW 2014-11-30 1421 K0DQ          599 5      UT3UZ         599 16     0
QSO: 28011 CW 2014-11-30 1421 K0DQ          599 5      YT7R          599 15     0
QSO: 28011 CW 2014-11-30 1422 K0DQ          599 5      UA3SAQ        599 16     0
QSO: 28011 CW 2014-11-30 1422 K0DQ          599 5      I0UZF         599 15     0
QSO: 28011 CW 2014-11-30 1422 K0DQ          599 5      DL3OH         599 14     0
QSO: 28011 CW 2014-11-30 1422 K0DQ          599 5      UW1G          599 16     0
QSO: 28011 CW 2014-11-30 1423 K0DQ          599 5      OH6MW         599 15     0
QSO: 28011 CW 2014-11-30 1423 K0DQ          599 5      DM2DXA        599 14     0
QSO: 28011 CW 2014-11-30 1423 K0DQ          599 5      DK2AT         599 14     0
QSO: 28011 CW 2014-11-30 1423 K0DQ          599 5      IZ3EAW        599 15     0
QSO: 28011 CW 2014-11-30 1424 K0DQ          599 5      SM5BS         599 14     0
QSO: 28011 CW 2014-11-30 1424 K0DQ          599 5      RN2FQ         599 15     0
QSO: 28011 CW 2014-11-30 1424 K0DQ          599 5      HG6N          599 15     0
QSO: 28011 CW 2014-11-30 1424 K0DQ          599 5      DF3CB         599 14     0
QSO: 28011 CW 2014-11-30 1424 K0DQ          599 5      SP9KR         599 15     0
QSO: 28011 CW 2014-11-30 1425 K0DQ          599 5      LY3CY         599 15     0
QSO: 28011 CW 2014-11-30 1425 K0DQ          599 5      OK1WWJ        599 15     0
QSO: 28011 CW 2014-11-30 1425 K0DQ          599 5      DJ3DQ         599 14     0
QSO: 28011 CW 2014-11-30 1425 K0DQ          599 5      G3WGV         599 14     0
QSO: 28011 CW 2014-11-30 1425 K0DQ          599 5      IK8UND        599 15     0
QSO: 28011 CW 2014-11-30 1426 K0DQ          599 5      PI4A          599 14     0
QSO: 28011 CW 2014-11-30 1426 K0DQ          599 5      G4CWH         599 14     0
QSO: 28011 CW 2014-11-30 1426 K0DQ          599 5      DL9SCO        599 14     0
QSO: 28011 CW 2014-11-30 1427 K0DQ          599 5      EA5DFV        599 14     0
QSO: 28011 CW 2014-11-30 1427 K0DQ          599 5      IK3VUT        599 15     0
QSO: 28011 CW 2014-11-30 1427 K0DQ          599 5      SG6T          599 14     0
QSO: 28011 CW 2014-11-30 1427 K0DQ          599 5      UA2CZ         599 15     0
QSO: 28011 CW 2014-11-30 1427 K0DQ          599 5      RN3QR         599 16     0
QSO: 28011 CW 2014-11-30 1428 K0DQ          599 5      RK3XXA        599 16     0
QSO: 28011 CW 2014-11-30 1428 K0DQ          599 5      MX0WFF        599 14     0
QSO: 28011 CW 2014-11-30 1429 K0DQ          599 5      LA6IHA        599 14     0
QSO: 28011 CW 2014-11-30 1429 K0DQ          599 5      SP1GZF        599 15     0
QSO: 28011 CW 2014-11-30 1429 K0DQ          599 5      G6M           599 14     0
QSO: 28011 CW 2014-11-30 1429 K0DQ          599 5      YQ6A          599 20     0
QSO: 28011 CW 2014-11-30 1430 K0DQ          599 5      DL5JAB        599 14     0
QSO: 28011 CW 2014-11-30 1430 K0DQ          599 5      S53FO         599 15     0
QSO: 28011 CW 2014-11-30 1431 K0DQ          599 5      DL3KUM        599 14     0
QSO: 28011 CW 2014-11-30 1431 K0DQ          599 5      OK1LO         599 15     0
QSO: 28011 CW 2014-11-30 1432 K0DQ          599 5      OH6RE         599 15     0
QSO: 28011 CW 2014-11-30 1432 K0DQ          599 5      S52ZW         599 15     0
QSO: 28011 CW 2014-11-30 1432 K0DQ          599 5      LZ2RS         599 20     0
QSO: 28011 CW 2014-11-30 1432 K0DQ          599 5      R1NW          599 16     0
QSO: 28011 CW 2014-11-30 1433 K0DQ          599 5      IZ4AYB        599 15     0
QSO: 28011 CW 2014-11-30 1433 K0DQ          599 5      UA3QGT        599 16     0
QSO: 28011 CW 2014-11-30 1433 K0DQ          599 5      DL4FCH        599 14     0
QSO: 28011 CW 2014-11-30 1433 K0DQ          599 5      G7PVZ         599 14     0
QSO: 28011 CW 2014-11-30 1434 K0DQ          599 5      DL5JS         599 14     0
QSO: 28011 CW 2014-11-30 1434 K0DQ          599 5      DK0KC         599 14     0
QSO: 28011 CW 2014-11-30 1434 K0DQ          599 5      DL2NBY        599 14     0
QSO: 28011 CW 2014-11-30 1434 K0DQ          599 5      OL3R          599 15     0
QSO: 28011 CW 2014-11-30 1434 K0DQ          599 5      OE9MDV        599 15     0
QSO: 28011 CW 2014-11-30 1435 K0DQ          599 5      UX1VX         599 16     0
QSO: 28011 CW 2014-11-30 1435 K0DQ          599 5      LY4A          599 15     0
QSO: 28011 CW 2014-11-30 1437 K0DQ          599 5      VU2TS         599 22     0
QSO: 28011 CW 2014-11-30 1437 K0DQ          599 5      IK2YCW        599 15     0
QSO: 28011 CW 2014-11-30 1437 K0DQ          599 5      EA1NK         599 14     0
QSO: 28011 CW 2014-11-30 1438 K0DQ          599 5      US6CQ         599 16     0
QSO: 28011 CW 2014-11-30 1439 K0DQ          599 5      DF6QV         599 14     0
QSO: 28011 CW 2014-11-30 1441 K0DQ          599 5      F5LVL         599 14     0
QSO: 28011 CW 2014-11-30 1441 K0DQ          599 5      DL2AJB        599 14     0
QSO: 28011 CW 2014-11-30 1441 K0DQ          599 5      S54X          599 15     0
QSO: 28011 CW 2014-11-30 1441 K0DQ          599 5      HA5PP         599 15     0
QSO: 28011 CW 2014-11-30 1442 K0DQ          599 5      RA3YO         599 16     0
QSO: 28011 CW 2014-11-30 1442 K0DQ          599 5      DL4MD         599 14     0
QSO: 28011 CW 2014-11-30 1442 K0DQ          599 5      DL7UIO        599 14     0
QSO: 28011 CW 2014-11-30 1442 K0DQ          599 5      RN3QR         599 16     0
QSO: 28011 CW 2014-11-30 1443 K0DQ          599 5      IK7XLU        599 15     0
QSO: 28011 CW 2014-11-30 1443 K0DQ          599 5      SP6EIY        599 15     0
QSO: 28011 CW 2014-11-30 1443 K0DQ          599 5      LY6A          599 15     0
QSO: 28011 CW 2014-11-30 1443 K0DQ          599 5      UR5AO         599 16     0
QSO: 28011 CW 2014-11-30 1444 K0DQ          599 5      LA7RJ         599 14     0
QSO: 28011 CW 2014-11-30 1444 K0DQ          599 5      IZ2EVH        599 15     0
QSO: 28011 CW 2014-11-30 1445 K0DQ          599 5      F5KEM         599 14     0
QSO: 28011 CW 2014-11-30 1445 K0DQ          599 5      IZ5EKX        599 15     0
QSO: 28011 CW 2014-11-30 1445 K0DQ          599 5      DL4MFF        599 14     0
QSO: 28011 CW 2014-11-30 1445 K0DQ          599 5      UR5FE         599 16     0
QSO: 28011 CW 2014-11-30 1446 K0DQ          599 5      ZP5YW         599 11     0
QSO: 28011 CW 2014-11-30 1446 K0DQ          599 5      SQ6LJV        599 15     0
QSO: 28011 CW 2014-11-30 1447 K0DQ          599 5      YO6LV         599 20     0
QSO: 28011 CW 2014-11-30 1447 K0DQ          599 5      DL1AKL        599 14     0
QSO: 28011 CW 2014-11-30 1447 K0DQ          599 5      OM7DX         599 15     0
QSO: 28011 CW 2014-11-30 1447 K0DQ          599 5      M0TDW         599 14     0
QSO: 28011 CW 2014-11-30 1447 K0DQ          599 5      UR6EA         599 16     0
QSO: 28011 CW 2014-11-30 1448 K0DQ          599 5      SM5CSS        599 14     0
QSO: 28011 CW 2014-11-30 1448 K0DQ          599 5      EA4CRP        599 14     0
QSO: 28011 CW 2014-11-30 1448 K0DQ          599 5      DL5RDP        599 14     0
QSO: 28011 CW 2014-11-30 1449 K0DQ          599 5      G9F           599 14     0
QSO: 28011 CW 2014-11-30 1449 K0DQ          599 5      UX4UA         599 16     0
QSO: 28011 CW 2014-11-30 1449 K0DQ          599 5      F6GOE         599 14     0
QSO: 28011 CW 2014-11-30 1450 K0DQ          599 5      DL9DBZ        599 14     0
QSO: 28011 CW 2014-11-30 1450 K0DQ          599 5      EA5KA         599 14     0
QSO: 28011 CW 2014-11-30 1450 K0DQ          599 5      PE1HWO        599 14     0
QSO: 28011 CW 2014-11-30 1451 K0DQ          599 5      DH8BQA        599 14     0
QSO: 28011 CW 2014-11-30 1451 K0DQ          599 5      G3YQA         599 14     0
QSO: 28011 CW 2014-11-30 1451 K0DQ          599 5      OK2D          599 15     0
QSO: 28011 CW 2014-11-30 1451 K0DQ          599 5      SP6NIK        599 15     0
QSO: 28011 CW 2014-11-30 1452 K0DQ          599 5      PD0HF         599 14     0
QSO: 28011 CW 2014-11-30 1453 K0DQ          599 5      Z35W          599 15     0
QSO: 28011 CW 2014-11-30 1453 K0DQ          599 5      HA3LI         599 15     0
QSO: 28011 CW 2014-11-30 1453 K0DQ          599 5      KF0IQ         599 04     0
QSO: 28011 CW 2014-11-30 1453 K0DQ          599 5      S58M          599 15     0
QSO: 28011 CW 2014-11-30 1454 K0DQ          599 5      HB9CIC        599 14     0
QSO: 28011 CW 2014-11-30 1454 K0DQ          599 5      EA1JO         599 14     0
QSO: 28011 CW 2014-11-30 1454 K0DQ          599 5      YO9CX         599 20     0
QSO: 28011 CW 2014-11-30 1454 K0DQ          599 5      IT9DSZ        599 15     0
QSO: 28011 CW 2014-11-30 1455 K0DQ          599 5      OZ2U          599 14     0
QSO: 28011 CW 2014-11-30 1455 K0DQ          599 5      OM6AC         599 15     0
QSO: 28011 CW 2014-11-30 1455 K0DQ          599 5      SP5JSZ        599 15     0
QSO: 28011 CW 2014-11-30 1455 K0DQ          599 5      UW7CN         599 16     0
QSO: 28011 CW 2014-11-30 1456 K0DQ          599 5      DJ9CN         599 14     0
QSO: 28011 CW 2014-11-30 1456 K0DQ          599 5      S57F          599 15     0
QSO: 28011 CW 2014-11-30 1457 K0DQ          599 5      SV2RJO        599 20     0
QSO: 28011 CW 2014-11-30 1457 K0DQ          599 5      IW2ESL        599 15     0
QSO: 28011 CW 2014-11-30 1457 K0DQ          599 5      ED5O          599 14     0
QSO: 28011 CW 2014-11-30 1457 K0DQ          599 5      OO2O          599 14     0
QSO: 28011 CW 2014-11-30 1458 K0DQ          599 5      DL1EFW        599 14     0
QSO: 28011 CW 2014-11-30 1458 K0DQ          599 5      ON7DY         599 14     0
QSO: 28011 CW 2014-11-30 1459 K0DQ          599 5      OH6XA         599 15     0
QSO: 28011 CW 2014-11-30 1459 K0DQ          599 5      IW2ETR        599 15     0
QSO: 28011 CW 2014-11-30 1459 K0DQ          599 5      DL1NEO        599 14     0
QSO: 28011 CW 2014-11-30 1459 K0DQ          599 5      F5JU          599 14     0
