START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO: 14067 CW 2018-11-24 2254 JH4UYB        599 25     VA7MG         599 03
QSO: 14067 CW 2018-11-24 2254 JH4UYB        599 25     KN2M          599 05
QSO: 14067 CW 2018-11-24 2255 JH4UYB        599 25     KE5OG         599 04
QSO: 14067 CW 2018-11-24 2255 JH4UYB        599 25     W7QDM         599 03
QSO: 14067 CW 2018-11-24 2255 JH4UYB        599 25     K9BGL         599 04
QSO: 14067 CW 2018-11-24 2256 JH4UYB        599 25     VE5SF         599 04
QSO: 14067 CW 2018-11-24 2256 JH4UYB        599 25     W0RIC         599 03
QSO: 14067 CW 2018-11-24 2256 JH4UYB        599 25     N9NA          599 03
QSO: 14067 CW 2018-11-24 2256 JH4UYB        599 25     K9LJN         599 04
QSO: 14067 CW 2018-11-24 2257 JH4UYB        599 25     WA7YAZ        599 03
QSO: 14067 CW 2018-11-24 2257 JH4UYB        599 25     W8MET         599 04
QSO: 14067 CW 2018-11-24 2257 JH4UYB        599 25     KM0O          599 04
QSO: 14067 CW 2018-11-24 2258 JH4UYB        599 25     N4PSE         599 05
QSO: 14067 CW 2018-11-24 2258 JH4UYB        599 25     K0JP          599 04
QSO: 14067 CW 2018-11-24 2259 JH4UYB        599 25     K8MP          599 04
QSO: 14067 CW 2018-11-24 2259 JH4UYB        599 25     W9VA          599 04
QSO: 14067 CW 2018-11-24 2259 JH4UYB        599 25     K0XB/6        599 03
QSO: 14067 CW 2018-11-24 2300 JH4UYB        599 25     N4NO          599 04
QSO: 14067 CW 2018-11-24 2300 JH4UYB        599 25     PY1AX         599 11
QSO: 14067 CW 2018-11-24 2301 JH4UYB        599 25     W0ZA          599 04
QSO: 14067 CW 2018-11-24 2301 JH4UYB        599 25     VE7AHT        599 03
QSO: 14067 CW 2018-11-24 2301 JH4UYB        599 25     AF6GA         599 03
QSO: 14067 CW 2018-11-24 2302 JH4UYB        599 25     K9CS          599 04
QSO: 14067 CW 2018-11-24 2303 JH4UYB        599 25     W7GTF         599 03
QSO: 14067 CW 2018-11-24 2303 JH4UYB        599 25     K2GMY         599 03
QSO: 14067 CW 2018-11-24 2304 JH4UYB        599 25     K3IE          599 04
QSO: 14067 CW 2018-11-24 2304 JH4UYB        599 25     W9RE          599 04
QSO: 14067 CW 2018-11-24 2304 JH4UYB        599 25     PY4XX         599 11
QSO: 14067 CW 2018-11-24 2305 JH4UYB        599 25     K5UV          599 04
QSO: 14067 CW 2018-11-24 2306 JH4UYB        599 25     WB8WKQ        599 04
QSO: 14067 CW 2018-11-24 2306 JH4UYB        599 25     N6GP          599 03
QSO: 14067 CW 2018-11-24 2306 JH4UYB        599 25     K0AD          599 04
QSO: 14067 CW 2018-11-24 2306 JH4UYB        599 25     N8CC          599 04
QSO: 14067 CW 2018-11-24 2307 JH4UYB        599 25     W8VS          599 04
QSO: 14067 CW 2018-11-24 2307 JH4UYB        599 25     ND9G          599 04
QSO: 14067 CW 2018-11-24 2307 JH4UYB        599 25     K4AB          599 04
QSO: 14067 CW 2018-11-24 2308 JH4UYB        599 25     K2MK          599 05
QSO: 14067 CW 2018-11-24 2308 JH4UYB        599 25     K7JA          599 03
QSO: 14067 CW 2018-11-24 2308 JH4UYB        599 25     A35EU         599 32
QSO: 14067 CW 2018-11-24 2309 JH4UYB        599 25     KZ5D          599 04
QSO: 14067 CW 2018-11-24 2309 JH4UYB        599 25     K7ABV         599 04
QSO: 14067 CW 2018-11-24 2309 JH4UYB        599 25     XE2X          599 06
QSO: 14067 CW 2018-11-24 2312 JH4UYB        599 25     N9CIQ         599 04
QSO: 14067 CW 2018-11-24 2312 JH4UYB        599 25     VE6SV         599 04
QSO: 14067 CW 2018-11-24 2313 JH4UYB        599 25     K0VW          599 04
QSO: 14067 CW 2018-11-24 2313 JH4UYB        599 25     K6NA          599 03
QSO: 14067 CW 2018-11-24 2314 JH4UYB        599 25     W7VXS         599 03
QSO: 14067 CW 2018-11-24 2315 JH4UYB        599 25     N4IJ          599 04
QSO: 14067 CW 2018-11-24 2315 JH4UYB        599 25     W0CCA         599 04
QSO: 14067 CW 2018-11-24 2315 JH4UYB        599 25     K7ZG          599 03
QSO: 14067 CW 2018-11-24 2315 JH4UYB        599 25     W7WW          599 03
QSO: 14067 CW 2018-11-24 2316 JH4UYB        599 25     W7GT          599 03
QSO: 14067 CW 2018-11-24 2316 JH4UYB        599 25     KX7YT         599 03
QSO: 14067 CW 2018-11-24 2316 JH4UYB        599 25     AG7CC         599 03
QSO: 14067 CW 2018-11-24 2317 JH4UYB        599 25     AE7U          599 03
QSO: 14067 CW 2018-11-24 2317 JH4UYB        599 25     N5EE          599 04
QSO: 14067 CW 2018-11-24 2319 JH4UYB        599 25     VE7ACN        599 03
QSO: 14067 CW 2018-11-24 2319 JH4UYB        599 25     K1LT          599 04
QSO: 14067 CW 2018-11-24 2320 JH4UYB        599 25     W7WSV         599 03
QSO: 14067 CW 2018-11-24 2321 JH4UYB        599 25     W2FV          599 03
QSO: 14067 CW 2018-11-24 2321 JH4UYB        599 25     KD7H          599 03
QSO: 14067 CW 2018-11-24 2322 JH4UYB        599 25     VE4MG         599 04
QSO: 14067 CW 2018-11-24 2323 JH4UYB        599 25     WA8ZBT        599 04
QSO: 14067 CW 2018-11-24 2323 JH4UYB        599 25     PY2KC         599 11
QSO: 14067 CW 2018-11-24 2324 JH4UYB        599 25     VE8NSD        599 01
QSO: 14067 CW 2018-11-24 2327 JH4UYB        599 25     WC5D          599 04
QSO: 14067 CW 2018-11-24 2328 JH4UYB        599 25     WI7N          599 03
QSO: 14067 CW 2018-11-24 2328 JH4UYB        599 25     KC5QIH        599 04
QSO: 14067 CW 2018-11-24 2328 JH4UYB        599 25     NE0U          599 04
QSO: 14067 CW 2018-11-24 2329 JH4UYB        599 25     PY2EX         599 11
QSO: 14067 CW 2018-11-24 2329 JH4UYB        599 25     KA6BIM        599 03
QSO: 14067 CW 2018-11-24 2329 JH4UYB        599 25     N9CO          599 04
QSO: 14067 CW 2018-11-24 2329 JH4UYB        599 25     W1PR          599 03
QSO: 14067 CW 2018-11-24 2330 JH4UYB        599 25     K5PS          599 04
QSO: 14067 CW 2018-11-24 2331 JH4UYB        599 25     N3KCJ         599 03
QSO: 14067 CW 2018-11-24 2331 JH4UYB        599 25     CE2SV         599 12
QSO: 14067 CW 2018-11-24 2331 JH4UYB        599 25     W0ETT         599 04
QSO: 14067 CW 2018-11-24 2332 JH4UYB        599 25     NE0DA         599 04
QSO: 14067 CW 2018-11-24 2332 JH4UYB        599 25     W0PSY         599 04
QSO: 14067 CW 2018-11-24 2333 JH4UYB        599 25     W0ZW          599 04
QSO: 14067 CW 2018-11-24 2334 JH4UYB        599 25     AF6SA         599 03
QSO: 14067 CW 2018-11-24 2334 JH4UYB        599 25     NI2M          599 04
QSO: 14067 CW 2018-11-24 2335 JH4UYB        599 25     N7ZUF         599 03
QSO: 14067 CW 2018-11-24 2335 JH4UYB        599 25     KC6X          599 04
QSO: 14067 CW 2018-11-24 2338 JH4UYB        599 25     KE7W          599 03
QSO: 14067 CW 2018-11-24 2338 JH4UYB        599 25     W5GN          599 04
QSO: 14067 CW 2018-11-24 2338 JH4UYB        599 25     N0TA          599 04
QSO: 14067 CW 2018-11-24 2339 JH4UYB        599 25     N0NI          599 04
QSO: 14067 CW 2018-11-24 2340 JH4UYB        599 25     WA6FYD        599 03
QSO: 14067 CW 2018-11-24 2340 JH4UYB        599 25     NR5M          599 04
QSO: 14067 CW 2018-11-24 2341 JH4UYB        599 25     KE0EK         599 04
QSO: 14067 CW 2018-11-24 2342 JH4UYB        599 25     AE7K          599 03
QSO: 14067 CW 2018-11-24 2342 JH4UYB        599 25     K3JT          599 05
QSO: 14067 CW 2018-11-24 2356 JH4UYB        599 25     VE6TK         599 04
QSO: 14067 CW 2018-11-24 2357 JH4UYB        599 25     W6UM          599 03
QSO: 14067 CW 2018-11-24 2358 JH4UYB        599 25     PJ4Q          599 09
QSO: 14067 CW 2018-11-24 2358 JH4UYB        599 25     PY2MC         599 11
QSO: 14067 CW 2018-11-25 0000 JH4UYB        599 25     W0DLE         599 04
QSO: 14067 CW 2018-11-25 0000 JH4UYB        599 25     WU9B          599 03
QSO: 14067 CW 2018-11-25 0001 JH4UYB        599 25     VA7ST         599 03
QSO: 14067 CW 2018-11-25 0001 JH4UYB        599 25     N6YEU         599 03
QSO: 14067 CW 2018-11-25 0002 JH4UYB        599 25     VA6WWW        599 04
QSO: 14067 CW 2018-11-25 0002 JH4UYB        599 25     YB1PEF        599 28
QSO: 14067 CW 2018-11-25 0003 JH4UYB        599 25     LU8EKC        599 13
QSO: 14067 CW 2018-11-25 0004 JH4UYB        599 25     W7VJ          599 03
QSO: 14067 CW 2018-11-25 0005 JH4UYB        599 25     ZF1A          599 08
QSO: 14067 CW 2018-11-25 0006 JH4UYB        599 25     PJ4K          599 09
QSO: 14067 CW 2018-11-25 0006 JH4UYB        599 25     KO6PS         599 03
QSO: 14067 CW 2018-11-25 0007 JH4UYB        599 25     NN7A          599 04
QSO: 14067 CW 2018-11-25 0007 JH4UYB        599 25     K4XU          599 03
QSO: 14067 CW 2018-11-25 0010 JH4UYB        599 25     VE6EX         599 04
QSO: 14067 CW 2018-11-25 0010 JH4UYB        599 25     K6WSC         599 03
QSO: 14067 CW 2018-11-25 0013 JH4UYB        599 25     K0EU          599 04
QSO: 14067 CW 2018-11-25 0013 JH4UYB        599 25     LU6VCD        599 13
QSO: 14067 CW 2018-11-25 0013 JH4UYB        599 25     N7QT          599 03
QSO: 14067 CW 2018-11-25 0015 JH4UYB        599 25     W6JBR         599 03
QSO: 14067 CW 2018-11-25 0015 JH4UYB        599 25     W7TJ          599 03
QSO: 14067 CW 2018-11-25 0016 JH4UYB        599 25     K4PV          599 05
QSO: 14067 CW 2018-11-25 0016 JH4UYB        599 25     KJ6MBW        599 03
QSO: 14067 CW 2018-11-25 0017 JH4UYB        599 25     JA1ADU        599 25
QSO: 14067 CW 2018-11-25 0017 JH4UYB        599 25     K6OK          599 03
QSO: 14067 CW 2018-11-25 0018 JH4UYB        599 25     W1QG          599 03
QSO: 14067 CW 2018-11-25 0019 JH4UYB        599 25     K7FL          599 03
QSO: 14067 CW 2018-11-25 0020 JH4UYB        599 25     N5AW          599 04
QSO: 14067 CW 2018-11-25 0021 JH4UYB        599 25     K7ACZ         599 03
QSO: 14067 CW 2018-11-25 0021 JH4UYB        599 25     N7EPD         599 03
QSO: 14067 CW 2018-11-25 0021 JH4UYB        599 25     K6PGH         599 03
QSO: 14067 CW 2018-11-25 0023 JH4UYB        599 25     W7AYY         599 03
QSO: 14067 CW 2018-11-25 0024 JH4UYB        599 25     XE2S          599 06
QSO: 14067 CW 2018-11-25 0026 JH4UYB        599 25     K6AKW         599 03
QSO: 14067 CW 2018-11-25 0028 JH4UYB        599 25     YC2YIZ        599 28
QSO: 14067 CW 2018-11-25 0028 JH4UYB        599 25     N6XG          599 03
QSO: 14067 CW 2018-11-25 0029 JH4UYB        599 25     KM6Z          599 03
QSO: 14067 CW 2018-11-25 0029 JH4UYB        599 25     PY3DX         599 11
QSO: 14067 CW 2018-11-25 0029 JH4UYB        599 25     K0UK          599 04
QSO: 14067 CW 2018-11-25 0032 JH4UYB        599 25     R0CK          599 19
QSO: 14067 CW 2018-11-25 0033 JH4UYB        599 25     KG7CW         599 03
QSO: 14067 CW 2018-11-25 0035 JH4UYB        599 25     K0PJ          599 04
QSO: 14067 CW 2018-11-25 0040 JH4UYB        599 25     W6RF          599 03
QSO: 14067 CW 2018-11-25 0040 JH4UYB        599 25     BH8ASZ        599 24
QSO: 14067 CW 2018-11-25 0041 JH4UYB        599 25     K0DTJ         599 03
QSO: 14067 CW 2018-11-25 0042 JH4UYB        599 25     YB1TJ         599 28
QSO: 14067 CW 2018-11-25 0042 JH4UYB        599 25     W6MZ          599 03
QSO: 14067 CW 2018-11-25 0043 JH4UYB        599 25     VE7SA         599 03
QSO: 14067 CW 2018-11-25 0044 JH4UYB        599 25     N2JNR         599 03
QSO: 14067 CW 2018-11-25 0046 JH4UYB        599 25     UA0A          599 18
QSO: 14067 CW 2018-11-25 0046 JH4UYB        599 25     N6BHX         599 03
QSO: 21001 CW 2018-11-25 0100 JH4UYB        599 25     KH7B          599 31
QSO: 21021 CW 2018-11-25 0103 JH4UYB        599 25     KH6J          599 31
QSO: 21030 CW 2018-11-25 0104 JH4UYB        599 25     KH6LC         599 31
QSO: 21031 CW 2018-11-25 0107 JH4UYB        599 25     T88PB         599 27
QSO: 21032 CW 2018-11-25 0107 JH4UYB        599 25     ZL4TT         599 32
QSO: 14002 CW 2018-11-25 0111 JH4UYB        599 25     BY8AC         599 24
QSO: 14005 CW 2018-11-25 0113 JH4UYB        599 25     9M6ZAE        599 28
QSO: 14011 CW 2018-11-25 0115 JH4UYB        599 25     YB8UTI        599 28
QSO: 14015 CW 2018-11-25 0116 JH4UYB        599 25     R0CD          599 19
QSO: 14020 CW 2018-11-25 0117 JH4UYB        599 25     BD7DT         599 24
QSO: 14026 CW 2018-11-25 0119 JH4UYB        599 25     XV9NPS        599 26
QSO: 14033 CW 2018-11-25 0120 JH4UYB        599 25     R0CW          599 19
QSO: 14041 CW 2018-11-25 0122 JH4UYB        599 25     9M2CNC        599 28
QSO: 14065 CW 2018-11-25 0124 JH4UYB        599 25     UA0DX         599 19
QSO: 21035 CW 2018-11-25 0126 JH4UYB        599 25     KH7M          599 31
QSO: 28010 CW 2018-11-25 0128 JH4UYB        599 25     VK4KW         599 30
QSO: 28015 CW 2018-11-25 0129 JH4UYB        599 25     VK3JA         599 30
QSO: 28028 CW 2018-11-25 0130 JH4UYB        599 25     VK3GK         599 30
QSO: 28024 CW 2018-11-25 0132 JH4UYB        599 25     VK5GR         599 30
QSO: 21024 CW 2018-11-25 0134 JH4UYB        599 25     V85T          599 28
QSO: 28013 CW 2018-11-25 0138 JH4UYB        599 25     FK8IK         599 32
QSO: 28027 CW 2018-11-25 0149 JH4UYB        599 25     V85T          599 28
QSO: 14010 CW 2018-11-25 0203 JH4UYB        599 25     BY1CQ         599 24
QSO: 14011 CW 2018-11-25 0203 JH4UYB        599 25     BG5BDY        599 24
QSO: 14018 CW 2018-11-25 0205 JH4UYB        599 25     UD8V          599 18
QSO: 14020 CW 2018-11-25 0207 JH4UYB        599 25     BY1HAM        599 24
QSO: 14070 CW 2018-11-25 0209 JH4UYB        599 25     BD3ND         599 24
QSO: 14016 CW 2018-11-25 0212 JH4UYB        599 25     RC9HB         599 18
QSO: 21016 CW 2018-11-25 0222 JH4UYB        599 25     JT1DX         599 23
QSO: 21027 CW 2018-11-25 0224 JH4UYB        599 25     V73NS         599 31
QSO: 21033 CW 2018-11-25 0225 JH4UYB        599 25     UA0OK         599 18
QSO: 14015 CW 2018-11-25 0235 JH4UYB        599 25     YB0ZZE        599 28
QSO: 14025 CW 2018-11-25 0238 JH4UYB        599 25     YE2A          599 28
QSO: 14028 CW 2018-11-25 0239 JH4UYB        599 25     BX2AK         599 24
QSO: 21002 CW 2018-11-25 0244 JH4UYB        599 25     HS0ZLN        599 26
QSO: 21012 CW 2018-11-25 0246 JH4UYB        599 25     RU0LL         599 19
QSO: 21036 CW 2018-11-25 0249 JH4UYB        599 25     RW0UM         599 18
QSO: 21047 CW 2018-11-25 0251 JH4UYB        599 25     VK4JU         599 30
QSO: 28020 CW 2018-11-25 0312 JH4UYB        599 25     B4T           599 24
QSO: 28011 CW 2018-11-25 0315 JH4UYB        599 25     JG4AKL        599 25
QSO: 28011 CW 2018-11-25 0316 JH4UYB        599 25     ZL4AX         599 32
QSO: 21018 CW 2018-11-25 0324 JH4UYB        599 25     BY7WZ         599 24
QSO: 21027 CW 2018-11-25 0324 JH4UYB        599 25     9M6ZAE        599 28
QSO: 21018 CW 2018-11-25 0326 JH4UYB        599 25     RK0UT         599 18
QSO: 21047 CW 2018-11-25 0328 JH4UYB        599 25     E20YLM        599 26
QSO: 21005 CW 2018-11-25 0331 JH4UYB        599 25     XV9D          599 26
QSO: 21021 CW 2018-11-25 0333 JH4UYB        599 25     UA0SE         599 18
QSO: 21021 CW 2018-11-25 0335 JH4UYB        599 25     ZL2RX         599 32
QSO: 21021 CW 2018-11-25 0336 JH4UYB        599 25     BH7LSW        599 24
QSO: 28008 CW 2018-11-25 0340 JH4UYB        599 25     XV9D          599 26
QSO: 28025 CW 2018-11-25 0345 JH4UYB        599 25     VK2GR         599 30
QSO: 14002 CW 2018-11-25 0349 JH4UYB        599 25     KH7B          599 31
QSO: 14003 CW 2018-11-25 0350 JH4UYB        599 25     ES9C          599 15
QSO: 14003 CW 2018-11-25 0351 JH4UYB        599 25     BG6LQZ        599 24
QSO: 14003 CW 2018-11-25 0351 JH4UYB        599 25     RN6AJ         599 16
QSO: 14003 CW 2018-11-25 0352 JH4UYB        599 25     R0JF          599 19
QSO: 14003 CW 2018-11-25 0353 JH4UYB        599 25     UA9D          599 17
QSO: 14003 CW 2018-11-25 0353 JH4UYB        599 25     W6XB          599 03
QSO: 14003 CW 2018-11-25 0355 JH4UYB        599 25     4L8A          599 21
QSO: 14003 CW 2018-11-25 0358 JH4UYB        599 25     4X2M          599 20
QSO: 14003 CW 2018-11-25 0358 JH4UYB        599 25     RA9JM         599 17
QSO: 14003 CW 2018-11-25 0358 JH4UYB        599 25     UY5ZZ         599 16
QSO: 14003 CW 2018-11-25 0359 JH4UYB        599 25     UN7ZZ         599 17
QSO: 14003 CW 2018-11-25 0400 JH4UYB        599 25     AT3A          599 22
QSO: 14003 CW 2018-11-25 0400 JH4UYB        599 25     CE3RY         599 12
QSO: 14003 CW 2018-11-25 0401 JH4UYB        599 25     ZL2RX         599 32
QSO: 14003 CW 2018-11-25 0401 JH4UYB        599 25     BH6KOK        599 24
QSO: 14003 CW 2018-11-25 0402 JH4UYB        599 25     R9FBT         599 17
QSO: 14003 CW 2018-11-25 0402 JH4UYB        599 25     UA0SDX        599 18
QSO: 14003 CW 2018-11-25 0404 JH4UYB        599 25     UA3A          599 16
QSO: 14003 CW 2018-11-25 0404 JH4UYB        599 25     BH7JFR        599 24
QSO: 14003 CW 2018-11-25 0405 JH4UYB        599 25     YB2IQ         599 28
QSO: 14003 CW 2018-11-25 0406 JH4UYB        599 25     OH3M          599 15
QSO: 14003 CW 2018-11-25 0407 JH4UYB        599 25     UA1F          599 16
QSO: 14003 CW 2018-11-25 0408 JH4UYB        599 25     OH3NAQ        599 15
QSO: 14003 CW 2018-11-25 0408 JH4UYB        599 25     UA9AEU        599 17
QSO: 14003 CW 2018-11-25 0409 JH4UYB        599 25     R2VA          599 16
QSO: 14003 CW 2018-11-25 0409 JH4UYB        599 25     UA3PI         599 16
QSO: 14003 CW 2018-11-25 0410 JH4UYB        599 25     VR2XYL        599 24
QSO: 14003 CW 2018-11-25 0410 JH4UYB        599 25     UA9AX         599 17
QSO: 14003 CW 2018-11-25 0410 JH4UYB        599 25     BA4VE         599 24
QSO: 14003 CW 2018-11-25 0411 JH4UYB        599 25     R3KQ          599 16
QSO: 14003 CW 2018-11-25 0413 JH4UYB        599 25     LZ7A          599 20
QSO: 14003 CW 2018-11-25 0415 JH4UYB        599 25     RU8W          599 16
QSO: 14003 CW 2018-11-25 0416 JH4UYB        599 25     LN8W          599 14
QSO: 14003 CW 2018-11-25 0417 JH4UYB        599 25     HG8R          599 15
QSO: 14003 CW 2018-11-25 0417 JH4UYB        599 25     YT3X          599 15
QSO: 14003 CW 2018-11-25 0418 JH4UYB        599 25     R9DA          599 17
QSO: 14003 CW 2018-11-25 0419 JH4UYB        599 25     BD5BPA        599 24
QSO: 14003 CW 2018-11-25 0419 JH4UYB        599 25     RK7F          599 16
QSO: 14003 CW 2018-11-25 0420 JH4UYB        599 25     EW8W          599 16
QSO: 14003 CW 2018-11-25 0421 JH4UYB        599 25     UA3THY        599 16
QSO: 14003 CW 2018-11-25 0422 JH4UYB        599 25     ZL1HX         599 32
QSO: 14003 CW 2018-11-25 0423 JH4UYB        599 25     RW3XZ         599 16
QSO: 14003 CW 2018-11-25 0425 JH4UYB        599 25     RA3Y          599 16
QSO: 14003 CW 2018-11-25 0430 JH4UYB        599 25     RX9UK         599 18
QSO: 14003 CW 2018-11-25 0430 JH4UYB        599 25     RX9AX         599 17
QSO: 14003 CW 2018-11-25 0431 JH4UYB        599 25     UC5D          599 16
QSO: 14003 CW 2018-11-25 0431 JH4UYB        599 25     UA9R          599 17
QSO: 14003 CW 2018-11-25 0431 JH4UYB        599 25     BH3RPO        599 24
QSO: 14003 CW 2018-11-25 0431 JH4UYB        599 25     LZ4W          599 20
QSO: 14003 CW 2018-11-25 0432 JH4UYB        599 25     RQ9O          599 18
QSO: 14003 CW 2018-11-25 0437 JH4UYB        599 25     4L2M          599 21
QSO: 14003 CW 2018-11-25 0439 JH4UYB        599 25     S50K          599 15
QSO: 14003 CW 2018-11-25 0439 JH4UYB        599 25     RD8D          599 17
QSO: 14003 CW 2018-11-25 0440 JH4UYB        599 25     BH4WPN        599 24
QSO: 14003 CW 2018-11-25 0442 JH4UYB        599 25     HS5NMF        599 26
QSO: 14003 CW 2018-11-25 0443 JH4UYB        599 25     RX0L          599 19
QSO: 14003 CW 2018-11-25 0443 JH4UYB        599 25     LZ7DL         599 20
QSO: 14003 CW 2018-11-25 0446 JH4UYB        599 25     TK0C          599 15
QSO: 14003 CW 2018-11-25 0447 JH4UYB        599 25     OH8L          599 15
QSO: 14003 CW 2018-11-25 0448 JH4UYB        599 25     RW3FR         599 16
QSO: 14003 CW 2018-11-25 0448 JH4UYB        599 25     LY6A          599 15
QSO: 14003 CW 2018-11-25 0451 JH4UYB        599 25     YU5R          599 15
QSO: 14003 CW 2018-11-25 0454 JH4UYB        599 25     PY5AMF        599 11
QSO: 14003 CW 2018-11-25 0455 JH4UYB        599 25     RQ4D          599 16
QSO: 14003 CW 2018-11-25 0456 JH4UYB        599 25     YT1A          599 15
QSO: 14003 CW 2018-11-25 0456 JH4UYB        599 25     EW2A          599 16
QSO: 14003 CW 2018-11-25 0459 JH4UYB        599 25     R3OR          599 16
QSO: 14003 CW 2018-11-25 0500 JH4UYB        599 25     UR6EA         599 16
QSO: 14003 CW 2018-11-25 0502 JH4UYB        599 25     RN3AOE        599 16
QSO: 14003 CW 2018-11-25 0503 JH4UYB        599 25     OG3X          599 15
